	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
204	-6.4837736058620665	-0.00020616569324136892	-1.051719922670527	-22.91517935014531	-48.215493762519955	-0.1225998655284522	-189.76935212249182	-236.21721101179045	100.15596684135632	-0.04521900869815454	-16.256577236489534	-16.188817445340078	-0.009414899987291392	-19.75204784199866	3.9648411669204053	57.389317724034285	-0.3403108374976682	114.97065680995001	-0.5671618218635786	-0.021097622599427268	-14.761326185949429	-9.208253240877184	-0.022265894860652224	-0.015324983191135289	-0.039583813085414477	-0.0016493255452587618	-0.015324983191021602	-2.286377537065252	-30.084934939024507	-10.596023243386867	-214.3177686468046	-6.326263016293109	-16.096867546193643	-21.068140905188557	-10.18602840160338	-0.015324983191135289	-0.09194989914684969	1000.0	-0.1566172048989074	214.27145008774303	-12.371384749023832	49.887429977999595	-85.40799213889724	999.9999999999998	-3.7902875467177637	-0.46346047820770764	-13.704452120951828	-77.20492877188364	-1.704646672885815	-6.260427438280043	-9.628006592136396	-0.2835465499829025	1.4483636186577326e-13	-0.00013744379543823015	-3.7957852985349763	-23.599237120025386	-10.680619899477147	0.06129993276408641	-0.015324983191135289	608.0401174813727	-23.47831801191401	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-699.3195872721507	-0.5601521882963253	-3.341670998417044	-1.8951437733588818	-553.7606961669317	189.76935212249188	781.6175604792602	-0.3403108374976529	-12.760969187185083	104.82577667039938	-8.33610363694281
205	-6.4837736058620665	-0.00020616569324136892	-1.051719922670527	-22.91517935014531	0.0	-0.1225998655284522	-495.80163669505407	-120.93373015811599	59.63341840916822	-0.04521900869815454	-16.256577236489534	-16.188817445340078	-0.009414899987291392	-19.75204784199866	629.3021296415318	240.79737133445542	-0.3403108374976682	80.73227282063935	-0.5671618218635786	-0.021097622599427268	-14.761326185949429	-9.208253240877184	-0.022265894860652224	-0.015324983191135289	-0.039583813085414477	-0.0016493255452587618	-0.015324983191021602	-2.286377537065252	-30.084934939024507	-10.596023243386867	-581.1338758676277	-6.326263016293109	-16.096867546193643	-21.068140905188557	-10.18602840160338	-0.015324983191135289	-0.09194989914684969	1000.0	-0.1566172048989074	581.0875573085661	-12.371384749023832	253.90895302637296	-289.42951518726954	999.9999999999999	-3.7902875467177637	-0.46346047820770764	-13.704452120951828	-77.20492877188364	-1.704646672885815	-6.260427438279793	-9.628006592136396	-0.2835465499829025	1.2707341283410514e-13	-0.00013744379543823015	-3.7957852985349763	-23.599237120025148	-10.680619899477147	0.06129993276408641	-0.015324983191135289	132.2246938497468	-77.9779762173094	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-189.26577965121422	-0.5601521882963253	-3.341670998417044	-1.8951437733588818	-645.4647229721375	495.80163669505407	196.80282043683528	-0.3403108374976529	-12.760969187185083	308.8472997187725	-8.33610363694281
206	-6.4837736058620665	-0.00020616569324136892	-1.051719922670527	-22.91517935014531	-854.2489933875869	-0.12259986552817281	-518.3410934077247	-1.035546579725426e-12	-688.7081492954081	-0.04521900869815454	-16.256577236489534	-16.188817445340078	-0.009414899987291392	-19.75204784199866	787.8016209874331	351.5229528785094	-0.3403108374976682	108.66172228633789	-0.5671618218635786	-0.021097622599427268	-14.761326185949429	-9.208253240877184	-0.022265894860652224	-0.015324983191135289	-0.039583813085414477	-0.0016493255452587618	-0.015324983191021602	-2.286377537065252	-30.084934939024507	-10.596023243386867	-802.5850389557389	-6.326263016293109	-16.096867546193643	-21.068140905188557	-10.186028401603394	-0.015324983191135289	-0.09194989914612961	1000.0	-0.1566172048989074	802.5387203966774	-12.371384749023832	843.5082630769407	-879.0288252378375	999.9999999999999	-3.7902875467177637	-0.46346047820770764	-13.704452120951828	-77.20492877188364	-1.704646672885815	-6.260427438279918	-9.628006592136396	-0.2835465499829025	-2.2737367544323206e-13	-0.00013744379543823015	-3.7957852985349763	-23.599237120025148	-10.680619899477147	0.06129993276408641	-0.015324983191135289	66.72948319626198	0.0	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-151.7000184634281	-0.5601521882963253	-3.341670998417044	-1.8951437733588818	-738.4233492431256	518.3410934077245	786.6448967955114	-0.3403108374976529	-12.760969187185083	898.4466097693365	-8.33610363694281
207	-7.360190267273812	-0.00023403326843358536	-1.1938817129177537	-26.012641754376634	0.0	-0.13917178357590657	-198.27814000833988	-282.61693868764576	-90.59924538106816	-0.05133129685698068	-18.45399127554609	-18.37707234135	-0.01068751925440261	-22.421947329247597	82.27358086481001	186.4243621326784	-0.38631091494828684	-34.35308486065381	-0.643825521217366	-0.023949404460646334	-16.756625991328615	-10.452939908454066	-0.0252755929814116	-0.017396472946984144	-0.04493438752217101	-0.001872266146760625	-0.017396472946972157	-2.5954289459469324	-34.15153871652388	-12.028295848774126	-485.8426385993356	-7.181388850258002	-18.27269350366806	-23.915937703272903	-11.562881689125277	-0.017396472946984144	-0.10437883768196639	617.3132122943441	-0.17778727285292462	485.7900591250416	-14.043634333583109	937.6355947622903	-977.9574986098218	999.9999999999999	-4.302623627434639	-0.5261067872398102	-15.55689344674624	-87.64077832986486	-1.935065073766591	-7.1066542265667625	-10.929431642804634	-0.32187375506393084	-2.2737367544323206e-13	-0.00015602217889671877	-4.308864514590605	-26.789164138743185	-12.124327499885135	0.06958589178789926	-0.017396472947090045	627.680137843972	0.0	0.5003631277217773	0.15212162442425922	-0.017396472946976358	-566.4335100069172	-0.6358683900935774	-3.793367235515923	-2.151311813717439	-1000.0	198.27814000834738	757.8055235211941	-0.38631091494827147	-14.48587919966596	1000.0	-9.462901172264889
208	-7.74638446140506	-0.0002463131533531782	-1.2565254991875698	-27.377542776599434	0.0	-0.14647422180811262	-172.45374135030397	-173.65619540372606	90.61953774120569	-0.0540246849493447	-19.42228476122583	-19.341329838186166	-0.011248300665730682	-23.598442170444056	0.18309277726013928	-46.947323811343075	-0.4065809116555614	-4.2104436090014574e-13	-0.6776074846311658	-0.025206046017418	-17.635857564981514	-11.001412781797734	-0.026601820552727626	-0.01830927772600721	-0.047292125426732806	-0.0019705052261173675	-0.01830927772599522	-2.731612869705217	-35.943493203300385	-12.659428720806545	-25.028134322492953	-7.5582012123106805	-19.23147417183008	-25.170823236501064	-12.169593963347616	-0.01830927772600721	-0.10985566635612093	1000.0	-0.1871158920966991	24.972795967388116	-14.780513387953114	934.3632919618685	-976.8009135553772	940.6843238461734	-4.528385218386379	-0.5537119685390548	-16.373174236985037	-92.23934963455397	-2.036599255576758	-7.479545212035117	-11.502906361844591	-0.3387626901233442	0.0	-0.00016420876884311398	-4.534953569140201	-28.194809819128558	-12.760499218029642	0.07323711090399151	-0.01830927772611311	722.8702557864867	0.0	0.5266175216798668	0.16010354962199458	-0.018309277725999423	-694.5655903010414	-0.6692328374201111	-3.99240779688263	-2.264192609193309	-941.7517059554232	172.45374135031122	736.0335625773018	-0.40658091165554605	-15.245963143239026	1000.0	-9.959426039103704
209	-7.8807621340087035	-0.0002505859838261131	-1.278322632158229	-27.852465044950026	0.0	-0.14901513171519448	-189.14062521547956	-171.4278682179109	108.24230171841003	-0.05496185911920293	-19.759205996656654	-19.676846736639128	-0.01144342659472386	-24.007807823767163	12.201767878947116	-25.730681709676933	-0.4136339306356831	0.0	-0.6893620415055466	-0.025643299011538893	-17.941789384627235	-11.192255910270852	-0.027063286253337537	-0.018626891464407734	-0.048112508894545845	-0.002004687870608904	-0.01862689146443065	-2.778998560631637	-36.56701027580944	-12.879033696065507	-69.52438954636509	-7.6893144423654824	-19.565085387852694	-25.60746521585179	-12.380701702897198	-0.018626891464407734	-0.11176134878603118	1000.0	-0.19036181904345995	69.46809122866557	-15.036913131453638	933.2246823166323	-976.3984755846785	960.8919488880383	-4.606939783981835	-0.5633172916410558	-16.65720210286987	-93.83943922320282	-2.0719284429355826	-7.609293984863622	-11.702448973340806	-0.3446392564221808	0.0	-0.00016705732255074203	-4.613622076883676	-28.683909339283268	-12.981857478095694	0.07450756585745137	-0.01862689146446428	732.5246959267363	0.0	0.5357528334202297	0.1628808894870417	-0.01862689146446428	-703.7290252386674	-0.680842118055549	-4.061664683176188	-2.303469891990946	-970.4004644987585	189.14062521547962	740.6755817459061	-0.41363393063558135	-15.51043711222377	1000.0	-10.132193670025055
210	-6.808248475277598	-0.00021648307781651753	-1.1043523409679945	-24.06194977725404	0.0	-0.12873527027477474	-217.27670274810868	-237.89233678677112	103.89160010363533	-0.04748195506775616	-17.070123651988037	-16.998972880412303	-0.009886060553620969	-20.740522075341154	0.16091908784422804	17.47820458742464	-0.3573414004491315	0.0	-0.5955449470732397	-0.022153434963223615	-15.500044049610773	-9.669072348623004	-0.02338017240418389	-0.016091908784361134	-0.04156475094051796	-0.0017318646225321396	-0.016091908784361134	-2.4007973329852965	-31.590509613453133	-11.126292106431794	-139.47689261958035	-6.642855403825654	-16.902421427706173	-22.12247788309586	-10.695779425680728	-0.016091908784361134	-0.09655145270611752	1000.0	-0.16445497810616416	139.4282560880996	-12.990500050535763	942.3123110337144	-979.6104691548261	955.8339883961876	-3.9799692246307368	-0.4866539589315313	-14.390279631703113	-81.06858298072947	-1.7899542484129056	-6.573725140976113	-10.109831895057306	-0.2977363930236504	0.0	-0.00014432205187767832	-3.9857421067057217	-24.780240629461467	-11.215122329362407	0.06436763513729868	-0.016091908784361137	679.131575672828	0.0	0.4628408203717145	0.1407140005807364	-0.016091908784361137	-654.2547835906632	-0.588184522427478	-3.5089020473019934	-1.9899846123153677	-994.2823082363683	217.27670274811203	775.9677242938699	-0.3573414004490016	-13.399580906583177	1000.0	-8.753276768433068
211	-6.483773605898023	-0.00020616569315734523	-1.0517199226851282	-22.915179350262637	-70.91816088211657	-0.12259986552918153	-182.1942103478833	-223.59197471955147	103.34175693690389	-0.04521900869815454	-16.25657723673905	-16.188817445660643	-0.009414899987405079	-19.752047842313914	3.964841164961401	65.75326574672113	-0.3403108374986914	145.60756525834603	-0.5671618218766525	-0.021097622599427268	-14.761326186002378	-9.208253241010846	-0.022265894860993285	-0.015324983191240418	-0.03958381308621525	-0.0016493255452587618	-0.015324983191309193	-2.286377537107703	-30.084934939024492	-10.596023243552962	-231.0456646921571	-6.3262630163123355	-16.096867546481395	-21.068140905350447	-10.18602840160338	-0.015324983191240418	-0.09194989914612961	1000.0	-0.1566172048989074	230.99934613214722	-12.371384749066236	953.2747797006465	-997.0084682539298	999.999999998144	-3.790287546810591	-0.4634604782186216	-13.704452120951828	-77.20492877312854	-1.7046466729018062	-6.260427438390291	-9.628006592270312	-0.28354654998281603	8.213126392783426	-0.00013744379543823015	-3.7957852985915745	-23.599237120660895	-10.680619899477051	0.06129993276495544	-0.015324983191476349	590.0284452959588	-28.226769264857715	0.440782251964265	0.13400770055159228	-0.015324983191476349	-711.9448235755139	-0.5601521883077599	-3.341670998430345	-1.8951437733945993	-1000.0	182.1942103619771	778.4317704005175	-0.340310837500643	-12.76096918729313	1000.0	-8.336103637004271
212	-6.4837736058620665	-0.00020616569315734523	-1.051719922670527	-22.91517935014531	-121.40283476169027	-0.12259986552817281	-33.64177419919537	-272.14225827804955	-174.1112107490171	-0.04521900869815454	-16.256577236489534	-16.188817445340078	-0.009414899987291392	-19.75204784199866	3.9648411669204506	0.0	-0.3403108374976682	186.5501793452512	-0.5671618218635786	-0.021097622599427268	-14.761326185949429	-9.208253240877184	-0.022265894860652224	-0.015324983191135289	-0.03958381308550293	-0.0016493255452587618	-0.015324983191021602	-2.286377537065252	-30.084934939024507	-10.596023243386867	-99.53913319822671	-6.326263016293109	-16.096867546193643	-21.068140905188557	-10.186028401603394	-0.015324983191135289	-0.09194989914612961	1000.0	-0.1566172048989074	99.49281463916525	-12.371384749023832	937.5816019748053	-1000.0	999.9999999999998	-3.7902875467177637	-0.46346047820770764	-13.704452120951828	-77.20492877188364	-1.704646672885815	-6.260427438280043	-9.628006592136396	-0.2835465499829025	26.897835864296677	-0.00013744379543823015	-3.7957852985349763	-23.599237120021826	-10.680619899477147	0.06129993276408641	-0.015324983191135289	500.5355476798122	0.0	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-663.3945400060238	-0.5601521882963253	-3.341670998417044	-1.8951437733588818	-853.5480935937285	33.641774199195396	759.7470609312151	-0.3403108374976529	-12.760969187185083	965.6221128029063	-8.33610363694281
213	-6.5373666412499105	-0.0002078698003534758	-1.0604131415365927	-23.10458972942202	-308.3587115093686	-0.12361324127685981	-33.9198475720102	-216.7378654036316	-415.719121106189	-0.04559277621082255	-16.39094949747226	-16.322629623089387	-0.009492720882786099	-19.915312672532142	140.56188171017044	0.0	-0.3431237504501485	212.78621378034634	-0.5718498207724678	-0.021272009569505687	-14.883339125441875	-9.28436605292114	-0.02244993843831854	-0.015451655159608366	-0.03991100166787634	-0.0016629584028278058	-0.015451655159596378	-2.305276085920062	-30.33360848638131	-10.683606969033727	-100.36189546807088	-6.378554113779685	-16.22991969213172	-21.242284188055038	-10.27022322606417	-0.015451655159608366	-0.09270993095757192	1000.0	-0.15791175833658144	100.3151940529249	-12.473643109811023	947.0336507417742	-985.2739180450418	999.9999999999998	-3.821616989565025	-0.467291311194688	-13.817729238850317	-77.8430828363696	-1.7187367992560252	-6.312174357533637	-9.707588966440804	-0.28589026541948037	2.426102240633777	-0.00013857986690231716	-3.8271601842412153	-23.794301726881468	-10.768902877112097	0.06180662063839614	-0.015451655159714266	392.8026279091449	0.0	0.4444256331557313	0.13511537022971767	-0.01545165515960058	-581.7018300316522	-0.5647822475603936	-3.369292303996037	-1.9108084947826325	-749.584207957042	33.91984757201011	782.4552617279636	-0.34312375045013316	-12.866447742545747	1000.0000000000001	-8.405007507492437
214	-6.4837736058620665	-0.00020616569315734523	-1.051719922670527	-22.91517935014531	-136.7948854392364	-0.12259986552830633	-16.31787716925396	-264.4878809519146	-182.87205261721869	-0.04521900869815454	-16.256577236489534	-16.188817445340078	-0.009414899987291392	-19.75204784199866	0.1532498319108706	0.0	-0.3403108374976682	210.58858121001873	-0.5671618218635786	-0.021097622599427268	-14.761326185949429	-9.208253240877184	-0.022265894860652224	-0.015324983191135289	-0.03958381308550293	-0.0016493255452587618	-0.015324983191021602	-2.286377537065252	-30.084934939024507	-10.596023243386867	-99.53913319854423	-6.326263016293109	-16.096867546193643	-21.068140905188557	-10.18602840160338	-0.015324983191135289	-0.09194989914655795	1000.0	-0.15661720489913478	99.49281463948256	-12.371384749023832	684.4726878429092	-755.5374370553261	996.1884086649902	-3.7902875467177637	-0.46346047820770764	-13.704452120951828	-77.20492877188364	-1.704646672885815	-6.260427438280043	-9.628006592136396	-0.2835465499829025	35.544187051519906	-0.00013744379543823015	-3.7957852985349763	-23.599237120021826	-10.680619899477147	0.06129993276408641	-0.015324983191135289	484.15152314117984	0.0	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-671.0489173320896	-0.5601521882963253	-3.341670998417044	-1.8951437733588818	-716.3842443326412	16.31787716925356	751.1007097439914	-0.3403108374976529	-12.760969187185083	703.8668474837875	-8.33610363694281
215	-6.4837736058620665	-0.00020616569315734523	-1.051719922670527	-22.91517935014531	-183.19825301175516	-0.12259986552817281	-16.31787716925396	-218.08451337942898	-162.30397983050386	-0.04521900869815454	-16.256577236489534	-16.188817445340078	-0.009414899987291392	-19.75204784199866	0.15324983191065744	-2.6336109995058212	-0.3403108374976682	231.15665399674265	-0.5671618218635786	-0.021097622599427268	-14.761326185949429	-9.208253240877184	-0.022265894860652224	-0.015324983191135289	-0.03958381308550293	-0.0016493255452587618	-0.015324983191021602	-2.286377537065252	-30.084934939024507	-10.596023243386867	-94.27191119955141	-6.326263016293109	-16.096867546193643	-21.068140905188557	-10.186028401603394	-0.015324983191135289	-0.09194989914612961	1000.0	-0.1566172048998169	94.22559264048523	-12.371384749023832	954.7705455733195	-1000.0	996.18840866499	-3.7902875467177637	-0.46346047820770764	-13.704452120951828	-77.20492877188364	-1.704646672885815	-6.260427438280043	-9.628006592136396	-0.2835465499829025	9.708892265749816	-0.00013744379543823015	-3.7957852985349763	-23.599237120021826	-10.680619899477147	0.06129993276408641	-0.015324983191135289	509.9868179269411	0.0	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-717.4522849045675	-0.5601521882963253	-3.341670998417044	-1.8951437733588818	-873.4180514843569	16.31787716925356	776.9360045297678	-0.3403108374976529	-12.760969187185083	1000.0	-8.33610363694281
216	-7.555208291120577	-0.00024023429085260668	-1.225515195736159	-26.701881272073418	-277.4294157643366	-0.14285932496035186	-19.01438396478992	-68.99278606732167	-99.01969010257862	-0.052691387793631916	-18.942954302309726	-18.86399729871617	-0.010970699282246409	-23.016046625618877	44.255210329736734	-4.96477841161262e-13	-0.3965467361007138	282.3644186734259	-0.6608845341355768	-0.024583975763916747	-17.200615068852645	-10.72990444473782	-0.025945303412224674	-0.017857415620043757	-0.04612498384370848	-0.0019218743268208526	-0.01785741562003177	-2.6641982855554227	-35.05642912695748	-12.347001534563557	-115.98783827865259	-7.371669292909014	-18.75685280499586	-24.54962226032472	-11.869255608154745	-0.017857415620043757	-0.10714449372022743	1000.0	-0.18249798295312303	115.93386564131399	-14.41573909119237	935.9831669545702	-977.3734532379522	999.9999999999998	-4.4166273592280465	-0.5400466858367341	-15.969094015806236	-89.96293723848412	-1.986337194866339	-7.294954476030286	-11.219021460913716	-0.330402228019285	0.0	-0.00016015619390173774	-4.423033606984213	-27.49897864907392	-12.445577671910145	0.07142966248013771	-0.01785741562014966	561.498076515018	0.0	0.5136209138428731	0.15615228905415274	-0.017857415620035972	-816.2563720456499	-0.6527165682465322	-3.8938775423329495	-2.208313679614143	-901.3080896562238	19.0143839647899	751.3882589567905	-0.39654673610069846	-14.869701822806949	1000.0	-9.713633316334294
217	-6.771907852733183	-0.0002153275486305969	-1.0984576014142795	-23.93351347859184	-213.14046671885893	-0.1280481155856028	-17.043031922417143	-165.5167111155536	-121.37865486970331	-0.047228508999604436	-16.97900786461981	-16.908236876969937	-0.009833291387441295	-20.62981467580219	4.1410358635646	0.0	-0.35543400693958294	253.08975616112428	-0.5923660862828278	-0.02203518580986441	-15.41730893025156	-9.617461407886568	-0.023255375252247613	-0.0160060144482077	-0.041342889337249715	-0.001722620389044774	-0.01600601444819571	-2.387982514313334	-31.421887861468477	-11.06690291356855	-103.96258085752947	-6.607397605579236	-16.812200790280592	-22.00439397041013	-10.63868819519187	-0.0160060144482077	-0.09603608668927503	1000.0	-0.1635771611116752	103.9142039349175	-12.921160210676227	942.620232599414	-979.7193030563777	999.9999999999998	-3.9587252057238036	-0.48405632932165615	-14.313468140073725	-80.63586041118587	-1.7803999479273547	-6.5386363417168525	-10.055868296898451	-0.29614715521661417	0.0	-0.00014355169908706453	-3.9644672736873834	-24.647970284854033	-11.15525898435676	0.06402405779279347	-0.016006014448313597	538.8096389476398	0.0	0.46037029897221615	0.13996290660984637	-0.01600601444819991	-767.1553887372206	-0.5850449496293316	-3.4901724599037998	-1.9793626028620217	-895.227650451884	17.04303192241712	777.1635490935558	-0.3554340069395676	-13.328057501738614	1000.0	-8.70655410132955
218	-6.8838050624514455	-0.0002188855639629324	-1.1166082235527401	-24.328984509097285	-601.1609413740528	-0.1301639486943439	-17.3246464627651	0.0	-420.67395337223536	-0.048008900359150175	-17.259564488418018	-17.187624099733807	-0.009995774086974052	-20.9706962632997	236.98012882005355	75.86396526064583	-0.3613071042233287	408.999674704257	-0.6021541864206483	-0.02239928937733278	-15.672060454958658	-9.776377790022698	-0.023639640906480963	-0.016270493586792216	-0.04202602827801273	-0.001751084511583019	-0.016270493586841194	-2.4274409041819345	-31.94109480465805	-11.249769482810471	-257.4083614983734	-6.716576491595108	-17.090001138213054	-22.36798874168835	-10.81447905797285	-0.01627049358679222	-0.09762296152068499	1000.0	-0.1662800667462534	257.3591852083398	-13.134666035820329	941.6721045377161	-979.3841901977149	999.9999999999998	-4.024138131327187	-0.4920547477547643	-14.549980092308129	-81.96826598720114	-1.809818804575693	-6.646679034841087	-10.222028798220492	-0.3010406122829807	0.0	-0.00014592370929858488	-4.029975079698994	-25.055246810269793	-11.339585525883793	0.06508197434717194	-0.01627049358671684	314.9421189729468	0.0	0.46797733572056194	0.14227561656616672	-0.016270493586830526	-698.7889239054132	-0.5947120772463828	-3.5478431441764955	-2.012069065663503	-782.7835676626546	17.324646462765184	773.4814586661323	-0.36130710422332823	-13.548286789827142	1000.0	-8.850418892668474
219	-7.621025782400313	-0.00024232710110001898	-1.2361913190936562	-26.93449575072951	-217.0421260610741	-0.1441038495337498	-19.18002851124971	-83.705939268335	-22.621658327645612	-0.05315041087055761	-19.10797658648289	-19.028331745877477	-0.01106627095634849	-23.21655181220069	4.6602732595263205	-2.6627007745593312e-12	-0.40000126843642647	273.41241790146574	-0.6666418554939355	-0.024798140026252764	-17.35045889693492	-10.823378425204107	-0.026171326933308592	-0.018012981191708036	-0.046526803437083195	-0.001938616809869923	-0.018012981191828092	-2.687407552682241	-35.36182457463478	-12.454562919308808	-116.99827084942793	-7.435887877057553	-18.9202538587272	-24.76348725077628	-11.972655090655623	-0.018012981191708036	-0.10807788715023942	1000.0	-0.18408782123719902	116.94382802735058	-14.541322363732977	946.8373112229372	-1000.0	999.9999999999998	-4.455102980481826	-0.5447513235734505	-16.108209400307594	-90.74665287001122	-2.003641248701025	-7.3585047560639	-11.316756403316056	-0.3332805398968043	11.411829402699155	-0.00016155140082249362	-4.461565036514835	-27.738537072610377	-12.553997806515095	0.07205192476672903	-0.018012981191759536	594.9582275332104	0.0	0.518095342437737	0.1575126158020339	-0.018012981191759536	-840.5240304749155	-0.6584027340520726	-3.927799208197287	-2.2275514902410634	-939.0786540664707	19.18002851124972	737.8106386893395	-0.4000012684363668	-14.999239809364505	1000.0	-9.79825401128506
220	-6.48377360586224	-0.00020616569315734523	-1.051719922670486	-22.915179350145785	317.65891745470833	-0.12259986552817281	-140.5784270042116	0.0	861.2950988539643	-0.04521900869815454	-16.25657723648988	-16.188817445340344	-0.009414899987291392	-19.75204784199905	189.9318056681533	283.98620582904385	-0.3403108374976682	591.7788927580048	-0.5671618218635786	-0.021097622599427268	-14.761326185949777	-9.208253240877438	-0.022265894860652224	-0.015324983191135289	-0.03958381308550293	-0.0016493255452587618	-0.015324983191021602	-2.28637753706537	-30.084934939025338	-10.596023243387085	-667.5115448568204	-6.32626301629336	-16.096867546194044	-21.06814090518924	-10.186028401603686	-0.015324983191135289	-0.09194989914612961	1000.0	-0.1566172048989074	667.4652262977472	-12.37138474902404	625.0091214039131	-1000.0	818.5178719561292	-3.7902875467177637	-0.46346047820770764	-13.704452120951828	-77.20492877188579	-1.704646672885815	-6.2604274382801695	-9.628006592136634	-0.28354654998291007	339.4703164351877	-0.00013744379543823015	-3.795785298535098	-23.599237120023723	-10.68061989947744	0.06129993276408641	-0.015324983191135289	2.2737367544323206e-13	-73.28720447802701	0.4407822519608544	0.13400770054931854	-0.015324983191021602	-568.0877057388391	-0.5601521882963403	-3.3416709984171082	-1.8951437733588818	-1000.0	140.57842700421165	-378.7052927650284	-0.3403108374976529	-12.760969187185204	340.4771516611238	-8.336103636943033
221	-8.046267686066097	-0.0002558485931416258	-1.3051689560728286	-28.437400553094527	478.6846392379712	-0.1521446300074966	-46.10218208739853	0.0	830.7601161091226	-0.056116124745000155	-20.174173260112052	-20.090084355859087	-0.011683752416655835	-24.512000872611196	4.92030957603666	-61.73455984852512	-0.422320744280695	878.6499732057665	-0.7038394795130046	-0.02618183935666143	-18.31858869749881	-11.427306843378139	-0.02763164805080499	-0.01901807875092996	-0.04912292986800552	-0.0020467887444947045	-0.019018078751098018	-2.837360897055714	-37.33496179114187	-13.149509006141935	-0.057480650574576034	-7.850799360966905	-19.975975883353545	-26.145253007853622	-12.640711437406196	-0.01901807875092996	-0.11410847250561018	607.2610698526553	-0.19435964786262178	0.0	-15.352706523861627	943.8709122597218	-1000.0	999.9999999999999	-4.703691100577616	-0.575147637203038	-17.007023526596743	-95.8101811297971	-2.1154414502995524	-7.769098376915987	-11.948214578852241	-0.35187709832433955	12.048592510196952	-0.00017056572870789203	-4.710513729725995	-29.286306184867446	-13.254492212161685	0.07607231500359912	-0.01901807875081486	70.75255620168082	-574.6380798692517	0.5470042919662097	0.16630158549013496	-0.01901807875081486	-920.0021147500745	-0.695140627349014	-4.146964562074977	-2.3518455502888007	-470.1769485082519	46.102182087398496	0.0	-0.4223207442806863	-15.836175081884097	1000.0	-10.344982011862355
222	-7.968952263442299	-0.00025339018091391545	-1.2926277763145322	-28.164149683515227	462.0815254984287	-0.1506826942593775	-27.653939490940914	0.0	802.3775620202646	-0.05557691301725831	-19.980322546644953	-19.89704164051285	-0.011571484929194662	-24.276468600909183	4.873031032847143	-61.141361390390514	-0.41826272532090064	889.4233500599561	-0.6970763877367113	-0.025930261848441806	-18.14256802775765	-11.317503504424161	-0.02736613954051183	-0.018835336782418634	-0.048650914738536846	-0.00202712144743519	-0.018835336782516584	-2.8100971065069364	-36.97621554230347	-13.023157275653725	-0.05692832731553935	-7.775362165212233	-19.784029619818362	-25.894027052568884	-12.519248669178882	-0.018835336782418638	-0.11301202069467825	605.0346037012613	-0.19249207411288038	0.0	-15.20518458703035	944.4102485469845	-1000.0	999.9999999999999	-4.658494012993452	-0.5696211267294079	-16.84360549691857	-94.88955495444127	-2.0951144793179077	-7.694446234102251	-11.833405912796609	-0.34849596217151	11.932819327114805	-0.0001689267872862658	-4.6652510844849395	-29.004898303839845	-13.12713171322861	0.07534134712960264	-0.018835336782439944	60.46536312550966	-566.720305389684	0.5417482068270546	0.1647036176040825	-0.018835336782439944	-920.7708028609314	-0.6884611215851764	-4.107116979290981	-2.329247006496609	-468.66223186039747	27.653939490940953	0.0	-0.41826272532092656	-15.684007565593243	1000.0	-10.245578575699302
