	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_etha_e	EX_pyr_e	EX_mn2_e	EX_gua_e	EX_mal__L_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_tyr__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ptrc_e	EX_leu__L_e	EX_g6p_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_metsox_R__L_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_nmn_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_gam6p_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_cys__L_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_damp_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_hxan_e	EX_no2_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
374	0.0	0.0	0.0	0.0	-169.27090113428866	0.0	0.0	6.222363047597381e-13	423.17725283571843	-2.609709166458731e-05	1.4038910857456148e-13	0.0	-5.433588993994623e-06	8.052527503288124e-29	1000.0	407.5518460299934	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	3.2952665811983046e-29	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	1.0766198334120673e-28	0.0	0.0	2.263917222532454e-29	0.0	0.0	0.0	-8.844455077816065e-06	0.0	933.1594284180878	0.0	-2.6731671401112236e-05	4.460130394121657e-29	0.0	0.0	1000.0	0.0	0.0	0.0	6.062279252385342e-29	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0045612758388406e-30	0.0	0.0	-585.7201866568961	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
375	0.0	0.0	0.0	0.0	-158.6946803755056	0.0	0.0	2.68455724992043e-13	390.2548055431359	-2.609709166458731e-05	5.0138516548523055e-14	0.0	-5.433588993994623e-06	0.0	1000.0	526.1510952168571	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	1.0113260617307171e-13	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	877.0675011175426	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	3.095843621018829e-14	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-570.1832811801509	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
376	0.0	0.0	0.0	0.0	-174.6182406790573	0.0	0.0	0.0	47.05382778854106	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	554.6204909110432	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	731.7046968313526	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-562.40245057728	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
377	0.0	0.0	0.0	0.0	-249.99999999999983	0.0	0.0	0.0	374.9999999999998	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	432.29166666667214	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	1.2581778459771595e-14	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	8.635920823726436e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	874.9999999999995	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	8.680603583851921e-13	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	1.2902315715304535e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-578.1249999999997	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
378	0.0	0.0	0.0	0.0	-345.242421606175	0.0	0.0	0.0	154.7575783938255	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	999.9999999999997	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	172.6212108030862	0.0	0.0	-8.844455077816065e-06	0.0	999.9999999999986	0.0	-2.6731671401112236e-05	0.0	327.37878919691667	0.0	999.9999999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-327.37878919691406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-508.9318162046259	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
379	0.0	0.0	0.0	0.0	-255.7391379155097	0.0	0.0	0.0	323.5942010533845	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	908.3443105448347	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	12.70727593155117	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	177.63479904714217	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-163.01493910876832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-620.1422373757023	0.0	224.5961054614583	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
380	0.0	0.0	0.0	0.0	-248.4435828007196	0.0	1.7614629765037356e-14	0.0	602.6666364817423	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	822.5201478973592	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	1.4746828430652404e-13	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	2.6938844594597306e-29	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-577.9470880305876	0.0	174.67430072049243	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
381	0.0	0.0	0.0	0.0	-0.41664776270101517	0.0	0.0	0.0	517.1524909118133	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	181.06781590806781	133.737355678246	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-349.1101534099403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-560.3559386360234	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
382	0.0	0.0	0.0	0.0	-439.77501428889514	0.0	0.0	0.0	174.4387621455389	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	423.8787507144441	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-13.06123785443822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-602.2756275005572	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
383	0.0	0.0	220.0855887168323	1.1572667791328715e-13	-170.18105131817146	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	983.3651542004492	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	170.18105131813527	0.0	302.64094892783544	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-552.795666124569	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
384	0.0	0.0	403.58744394618253	0.0	-591.9282511210802	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	905.8295964125559	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	461.8834080717483	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	134.52914798206405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.42358981155516e-14	0.0	0.0	-508.9686098654737	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
385	0.0	0.0	449.2049222428205	0.0	-795.7155699813137	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	877.4293419888019	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2592964078818044e-14	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	0.0	316.5856605794019	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	158.18241839064714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-502.51215091312383	0.0	321.16831480938265	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
386	0.0	0.0	0.0	0.0	-10.930632291230783	0.0	0.0	0.0	0.0	-2.609709166458731e-05	1.227744788095188e-13	0.0	-5.433588993994623e-06	0.0	1000.0	785.7372130192483	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	1.102905655570491e-13	0.0	0.0	0.0	-8.844455077816065e-06	0.0	649.662038030088	0.0	-2.6731671401112236e-05	0.0	0.0	851.8787354175544	924.0433026125645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	1.3873398397840458e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-676.9886187581213	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
387	0.0	0.0	0.0	0.0	-252.01802475035655	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	607.0489950064723	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	8.421153243504706e-14	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	830.8804237082644	0.0	-2.6731671401112236e-05	0.0	0.0	415.7405617454986	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	1.1699146153534188e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-594.0397968302209	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
388	0.0	0.0	0.0	0.0	-7.015837795326032	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	478.2022800020454	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	863.1911629905456	0.0	-2.6731671401112236e-05	0.0	0.0	590.8307880336465	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-611.2496518887631	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
389	0.0	0.0	0.0	0.0	-176.03736693175665	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	881.2771246274158	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	4.625884014227181e-14	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	832.1504175767072	0.0	-2.6731671401112236e-05	0.0	0.0	823.9626330682444	1000.0	0.0	0.0	0.0	2.6047635212621074e-14	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.190084395126904e-14	0.0	0.0	0.0	0.0	0.0	-686.8172425516449	0.0	167.84958242330026	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
390	0.0	0.0	0.0	0.0	-226.11393497142956	0.0	0.0	165.5950896000088	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	697.1214498816256	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	790.0370603836733	0.0	-2.6731671401112236e-05	0.0	0.0	608.2909754285614	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-604.3006137999989	0.0	44.367850016317675	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
391	0.0	0.0	0.0	0.0	-214.28571428571456	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	869.8979591836757	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	801.0204081632635	0.0	-2.6731671401112236e-05	0.0	0.0	785.7142857142858	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-625.0000000000001	0.0	198.97959183673453	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
392	0.0	0.0	18.73554656845942	0.0	-448.5676985295243	0.0	112.14192463238105	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	782.6967549020112	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	813.0063406865631	186.99365931343675	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-639.0064341299486	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
393	0.0	0.0	0.0	0.0	-217.40589546176807	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	891.2970522691073	992.8783059057607	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	410.9923730739742	589.0076269260277	1000.0	0.0	2.660103598286511e-14	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-794.5038134630043	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
394	0.0	0.0	0.0	2.332133666613045e-12	-0.41664776270101517	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	2.7534337050189745e-12	999.9568427873764	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.793263841005651e-12	0.0	0.0	-1000.0	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
395	0.0	0.0	0.0	0.0	-56.823966629014656	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	78.13295411489695	999.9568427873764	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-769.1526355696192	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
396	0.0	0.0	0.0	1.1608355485662577e-26	-250.72227353203667	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	1000.0	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	1.0783594042181906e-16	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	1.149536158219978e-13	0.0	0.0	4.6259784524219506e-17	4.930445095625679e-27	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	1.6480670534760727e-13	4.660924580649151	999.9568427873764	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	6.48318649647577e-15	0.0	0.0	2.5477967529960154e-17	0.0	0.0	0.0	0.0	6.352319943140527e-17	0.0	0.0	0.0	0.0	0.0	-780.9661021318924	0.0	250.72227353203735	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
397	0.0	0.0	510.6782657020484	0.0	-505.450574876589	0.0	0.0	0.0	0.0	-2.609709166458731e-05	101.09011497531876	0.0	-5.433588993994623e-06	0.0	928.0686151492364	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	1000.0	0.0	-2.6731671401112236e-05	0.0	29.54490630880391	970.4550936911959	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.783465583822601e-30	0.0	0.0	0.0	0.0	0.0	0.0	-537.2875131112495	0.0	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
398	0.0	0.0	0.0	0.0	-253.00357039283566	0.0	0.0	0.0	0.0	-2.609709166458731e-05	1.7614629765037325e-14	0.0	-5.433588993994623e-06	0.0	984.0726207254503	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	953.1351111763297	0.0	-2.6731671401112236e-05	0.0	0.0	999.9568427873764	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-674.8645983717038	0.0	125.58453619644096	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
399	0.0	0.0	0.0	0.0	-343.6543797733492	0.0	0.0	0.0	0.0	-2.609709166458731e-05	1.6350272053621352e-14	0.0	-5.433588993994623e-06	0.0	995.2969413437581	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	837.7976743399122	0.0	-2.6731671401112236e-05	0.0	1.2170178508030887e-13	999.9568427873764	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	1.8669334621785146e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-715.9002120034905	0.0	324.62339823414396	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
400	0.0	0.0	0.0	1.5619983635729008e-13	-378.4020111487741	0.0	0.0	0.0	0.0	-2.609709166458731e-05	1.1888568647876442e-13	0.0	-5.433588993994623e-06	1.3564698979613414e-13	987.7582249426116	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	1.1382867301035464e-13	0.0	0.0	3.9892438305041655e-14	0.0	0.0	0.0	-8.844455077816065e-06	0.0	836.156957044485	0.0	-2.6731671401112236e-05	7.823280564336925e-14	0.0	999.9568427873764	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	2.393554719936544e-14	0.0	3.5305632656033836e-13	0.0	0.0	0.0	0.0	6.81178617814075e-14	5.8505091706627645e-15	0.0	0.0	0.0	0.0	0.0	-647.1199038146245	0.0	328.5604984151261	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
401	0.0	0.0	0.0	0.0	-65.92048006419151	0.0	0.0	0.0	0.0	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	989.3099180935302	1000.0	-0.0001964024284544625	0.0	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	988.91713689277	0.0	-2.6731671401112236e-05	1.7906273665941027e-15	0.0	999.9568427873764	1000.0	0.0	0.0	0.0	0.0	1.395863460371329e-15	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-627.7837697657034	0.0	22.662939326385533	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
402	0.0	-0.0	10.477104378458172	0.0	-77.31618524871782	0.0	0.0	0.0	184.29569546638564	-0.0049464266806739125	0.0	0.0	-0.0009234284251909331	0.0	0.0	393.8297620933008	-0.03725926320247137	0.0	-0.062098772004118966	-0.002312150242919934	0.0	0.0	-0.002441000720853552	-0.0	0.0	-0.00017895899713002585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	211.0086830588294	0.0	-0.005075277158607531	0.0	-0.0	0.0	13.900690210593975	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-1.8054099466465443	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-110.59614555140728	0.0	0.0	-0.03725926320247139	-1.3972617410720454	68.14780801627039	0.0
403	0.0	0.0	191.36799862194053	7.726682897973276e-29	-422.8731055690816	0.0	0.0	0.0	381.1233455701016	-2.609709166458731e-05	0.0	0.0	-5.433588993994623e-06	0.0	128.13943756904231	1000.0	-0.0001964024284544625	1.1493390699374945e-27	-0.00032732416034625996	-1.2175998694571892e-05	0.0	0.0	-1.2850239664629617e-05	0.0	0.0	-9.518696047873793e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.844455077816065e-06	0.0	358.03189284240284	0.0	-2.6731671401112236e-05	0.0	0.0	0.0	382.7359972438809	0.0	0.0	0.0	1.2695531422409638e-16	0.0	0.0	0.0	-0.009993956609353764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-467.9261500437015	3.0461198282522504	0.0	-0.00019640242845446254	-0.0073646944547070175	1000.0	0.0
