	EX_mn2_e	EX_ca2_e	EX_adocbl_e	EX_h2o_e	EX_co2_e	EX_h_e	EX_zn2_e	EX_so4_e	EX_cu2_e	EX_mg2_e	EX_glyclt_e	EX_cl_e	EX_o2_e	EX_k_e	EX_for_e	EX_glyc_e	EX_nh4_e	EX_mobd_e	EX_cobalt2_e	EX_ni2_e	EX_ac_e
259	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	554.4040076812179	690.4770889084996	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-368.26840447975053	-5.321479772950056	974.7276805008305	0.18381157447197438	-301.05561816754187	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	511.8251393601197
260	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	751.780302896689	690.4770889085105	558.8044771398518	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-406.0017451763464	-5.32147977295017	655.4417714630134	0.18381157447197438	-301.05561816752584	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	389.91552553780974
261	-0.022278290662711697	-0.16766275890847737	-0.007550241364469912	772.9950532150236	815.7580071156636	840.6331113213887	-0.010969857408440475	-8.531535738691673	-0.02282001201635563	-0.27942664565239284	0.030200965458255635	-0.16766275890802262	-438.3849629814488	-6.287014883216784	922.1796577296865	0.21716254758462128	-355.67947880145744	-0.004638489089302311	-0.000812582030221165	-0.010394278470357676	493.28694924571334
262	-0.022605699357995945	-0.17012678301000506	-0.007661202062081429	775.0156565205847	827.7466407498284	867.6373351701855	-0.011131073848105189	-8.65691784394312	-0.023155382017234563	-0.28353318662789206	0.030644808248826053	-0.17012678300977768	-441.4854298762614	-6.379410811212779	947.7270923645602	0.22035403599090841	-360.9066551519777	-0.004706657769020239	-0.0008245239887401112	-0.010547036022671819	503.19167046879926
263	-0.022387426603472704	-0.16848409808528686	-0.007587228164879889	773.6685858541147	819.7542076704799	849.6344952671915	-0.011023596078302944	-8.573329662324682	-0.02293180171831346	-0.28079548899393103	0.030348912660588465	-0.16848409808528686	-439.41844919041205	-6.3178134437524704	930.6954465657843	0.21822637421666968	-357.4218662719071	-0.004661211921870745	-0.0008165626724121466	-0.010445197518720306	496.5885141825335
264	-0.0227146174624977	-0.17094648278737168	-0.0076981150367601	775.6878447831515	831.7348648564105	876.6207522817449	-0.011184705255118388	-8.698628346570672	-0.023266948586224495	-0.2848992977473017	0.030792460147337646	-0.17094648278737168	-442.5168532384963	-6.410147897575257	956.2258836181168	0.22141573921635427	-362.64556480312274	-0.004729335246793198	-0.0008284966854716913	-0.010597853436138394	506.48664545563355
265	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	596.9565346238835	690.4770889085019	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-400.1827996867397	-5.321479772950056	953.4514170294999	0.18381157447197438	-301.05561816754414	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	533.1014028314446
266	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	725.6377419276602	533.1072056800351	999.9999999999984	-0.0092851496926869	-7.221295910536014	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-418.00876355035325	-5.32147977295017	784.197557891961	0.18381157447197438	-301.0556181675345	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	544.9853787405274
267	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	658.7267700130967	690.4770889085021	704.8229877127742	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-372.71622315685715	-5.321479772950056	774.9777931912818	0.18381157447197438	-301.05561816754323	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	416.39801438245354
268	-0.023272261895726842	-0.17514322326371712	-0.007887103955454222	783.9559619873161	792.1750319030812	1000.0	-0.011459290052016513	-8.912179892491281	-0.02383815276255267	-0.29189358271287347	0.0315484158232829	-0.17514322326348974	-440.7744479828997	-6.56751719059173	996.0319025059001	0.22685150121458264	-371.5485225912754	-0.004845440546660029	-0.0008488363001788457	-0.010858031006023339	544.4694973078714
269	-0.01988686542722462	-0.1496652850994451	-0.006739773541426075	556.1042045146955	700.6821106435062	1000.0	-0.009792316714992921	-7.615732539419355	-0.02037043662316002	-0.24943206743239443	0.026959094167278687	-0.14966528509921773	-339.53695293447686	-5.6121459592304745	996.6091383286833	0.1938516031158315	-317.49966984563014	-0.004140578363944769	-0.0007253567937368643	-0.009278522319277727	489.01009293657756
270	-0.022636244714021814	-0.1703566623457391	-0.007671554059584196	741.1492674120683	774.9861825406267	1000.0	-0.011146114418465913	-8.668615276218247	-0.023186670117483408	-0.2839163033801242	0.03068621623879845	-0.17035666234551172	-421.75487763514366	-6.388030822083238	996.140348268337	0.22065178357956938	-361.3943207659943	-0.004713017516451146	-0.000825638105084181	-0.010561287427321986	534.0502940039378
271	-0.022564872048974394	-0.16981952338323936	-0.0076473654512483336	835.2252565483977	663.3756235686894	1000.0	-0.011110970431445821	-8.641282908052517	-0.023113561946695352	-0.2830211079324272	0.030589461805326963	-0.16981952338312567	-438.93946527551384	-6.3678891956838015	873.5915739493125	0.21995606279881486	-360.2548351255971	-0.004698157250231816	-0.0008230348468032389	-0.010527987415002826	545.7603560208157
272	-0.022425094943059776	-0.16876758382682056	-0.007599994182896808	725.2575315506863	821.1334988440553	929.1811529362915	-0.011042144014481892	-8.58775486175739	-0.022970386005519868	-0.2812679461475227	0.03039997673168362	-0.16876758382659318	-422.4024702854987	-6.328443586590311	996.1763509087663	0.2185935546581277	-358.02325242002996	-0.004669054722171495	-0.0008179365936484828	-0.010462772260666497	511.6262012928493
273	-0.020341243200164172	-0.15308485763978297	-0.006893764792721413	674.0045810455459	744.8296759568763	1000.0	-0.010016052882747317	-7.7897378195956435	-0.02083586309566724	-0.2551311248184902	0.02757505917136657	-0.1530848576394419	-434.5476731411678	-5.740373024054975	974.117371703445	0.19828075058580907	-324.75394495587886	-0.004235182854586128	-0.0007419298431159405	-0.009490519243740891	550.7356393152232
274	-0.02155979262784058	-0.16225546062844387	-0.007306738231022791	668.6994075757799	745.8942440153086	1000.0	-0.010616068102535792	-8.256384841583326	-0.02208404290468211	-0.2704148458332156	0.029226952924697767	-0.1622554606281028	-389.56446397409366	-6.0842521171408634	996.3238915287235	0.21015882965923538	-344.20844583939106	-0.004488892994004345	-0.0007863754150321256	-0.0100590521834647	516.4159069890273
275	-0.021527130046024467	-0.16200964739800838	-0.00729566869347309	713.004491619641	779.8890751524848	1000.0	-0.010599985007502255	-8.24387661152548	-0.02205058609579722	-0.2700051736620708	0.029182674773971	-0.16200964739766732	-440.9040598276515	-6.075034617391225	996.3294607470702	0.2098404439443584	-343.686978089071	-0.00448209242597386	-0.0007851840746297967	-0.010043812954677378	550.7583924432772
276	-0.02015013054449355	-0.15164657516163516	-0.006828995610021593	668.5262075509423	737.8317567072518	1000.0	-0.009921948778810474	-7.716550676280235	-0.020640103323747397	-0.2527340841697878	0.02731598244114275	-0.15164657516152147	-433.45437774398033	-5.686440335572115	969.2358230245017	0.19641783786096312	-321.7027750627593	-0.004195391921712144	-0.0007349591687670909	-0.009401352700933785	550.6860217051812
277	-0.01901145838019147	-0.143077115346955	-0.006443093037546532	752.8337923686381	696.1373130154291	571.189228142212	-0.009361265220604764	-7.280492882965746	-0.01947374308238894	-0.2384522279801331	0.02577237215129981	-0.14307711534672762	-407.44899368686924	-5.365102897567681	667.2713873845282	0.1853183800150191	-303.5235382409321	-0.003958312762961214	-0.0006934270533065501	-0.008870087724403675	394.4592042564507
278	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	649.8502635765263	690.4770889085303	932.5479546561843	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-422.99008506349094	-5.321479772950056	893.2785298823737	0.18381157447197438	-301.05561816821205	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	525.8222446344237
279	-0.020731161544290444	-0.1560193190997552	-0.007025910371339705	660.405436214346	759.1072081183981	1000.0	-0.010208049149582621	-7.939058175425771	-0.021235262737071443	-0.26002169639139083	0.02810364148636056	-0.15601931909952782	-418.1959599968616	-5.8504094029946145	996.4651794250356	0.20208156557089296	-330.9791062826481	-0.00431636646123934	-0.0007561517887779701	-0.009672441632460504	538.4486629309433
280	-0.02160754427586653	-0.1626148316928493	-0.0073229215403216585	714.6524460475221	791.1974721929074	984.0555423448243	-0.010639581072041437	-8.274671473030594	-0.022132955686883327	-0.27101377341693933	0.02929168616190884	-0.16261483169262192	-441.06703526422996	-6.097727806348189	996.3157495098802	0.21062429936966964	-344.9708149769584	-0.00449883520639105	-0.0007881171164854095	-0.010081331447850062	545.2664180426225
281	-0.019950694433759963	-0.15014565172657512	-0.0067614055602689405	597.8960669053091	730.5290598044623	1000.0	-0.009823746195365857	-7.64017604180367	-0.02043581770270094	-0.25023264614276286	0.027045622242173953	-0.15014565172634775	-383.6285892151277	-5.6301587377028	996.5982549979879	0.194473790423217	-318.51871875503593	-0.0041538679898849296	-0.0007276849032678001	-0.009308302722160988	518.177658276821
282	-0.019872320412105182	-0.1495558217038706	-0.00673484415187886	591.618914935137	727.6592599339534	1000.0	-0.009785154731957846	-7.61016248392832	-0.0203555379298477	-0.24924963580826898	0.026939376607871945	-0.1495558217038706	-380.1573553513372	-5.608041302948095	996.6116183642881	0.19370982237694534	-317.2674543928425	-0.004137549994538858	-0.0007248262763823732	-0.00927173611944454	516.1420566035655
283	-0.02172906556199905	-0.16352938094667024	-0.007364105805891086	722.0103777031453	781.9076038170701	1000.0	-0.010699418300987418	-8.321208400455816	-0.022257431897884625	-0.272537960612226	0.02945642322414436	-0.16352938094644287	-441.78437625497145	-6.1320215565366425	996.2950292072251	0.21180885488524837	-346.9109381384717	-0.0045241367507742325	-0.000792549503785267	-0.010138029069253207	550.6275578376451
284	-0.023121692472386712	-0.17401006249747297	-0.007836075108457408	774.7424118937281	846.6406178997258	922.8739676933078	-0.011385149485022339	-8.854518897066441	-0.023683922076652035	-0.29000505771227836	0.03134430043399421	-0.17401006249735929	-446.9480202261892	-6.525025950148915	996.0575757367134	0.22538379258060104	-369.1446373556171	-0.004814090985860275	-0.0008433444062347917	-0.010787780530449709	523.4116833357625
285	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	818.2964701308952	511.55871165162466	707.5383029256388	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-403.6131384204979	-5.321479772950056	577.2716825673299	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	437.90106296264355
286	-0.020433098202715883	-0.1537761433127116	-0.006924894983512786	636.5328716307014	748.1931051798273	1000.0	-0.010061282397714422	-7.8249139580665314	-0.02092995165449274	-0.2562832210741135	0.02769957993470772	-0.15377614331248424	-404.99455034342986	-5.766294840816499	996.5160014897632	0.1991761274654209	-326.22043715390805	-0.004254307680412239	-0.0007452801776253182	-0.0095333756052014	530.7070895780657
287	-0.02036710250899887	-0.15327947055334334	-0.006902528661839824	631.2471278244857	745.7765591146633	1000.0	-0.01002878603787849	-7.799640716566728	-0.02086235120211284	-0.25545546657451723	0.027610114647535024	-0.15327947055311597	-402.07156026979214	-5.747670615316906	996.5272542570559	0.19853281989708194	-325.1667964448676	-0.004240566935663992	-0.0007428730398260086	-0.009502584301230854	528.9929891404249
288	-0.021656111288621105	-0.1629803390599136	-0.0073393811813957655	769.155272176115	792.9758370678276	789.316602825452	-0.010663495528206113	-8.293270350828152	-0.02218270366044527	-0.2716229277585853	0.029357524726060156	-0.16298033905957254	-432.49310189190464	-6.111433594509322	873.6315063804404	0.21109771702958824	-345.74620165542285	-0.004508947183126111	-0.0007898885576196335	-0.01010399113317817	474.46486742484063
289	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	495.2335951836513	690.4770889085046	984.9437444974052	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-320.1265312313566	-5.321479772950056	996.7847589980979	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	474.7118053604418
290	-0.021755894186185287	-0.1637312887689859	-0.007373198181653606	769.7710824937338	796.6295598276555	797.5465604918845	-0.010712628748251518	-8.331482499569347	-0.02228491288997111	-0.2728744600586879	0.02949279272683799	-0.16373128876875853	-433.4380174515379	-6.139592692145925	881.4174848521278	0.21207037281180874	-347.33926503397856	-0.004529722649635914	-0.000793528055396564	-0.01015054637571211	477.4834854314305
291	-0.022507253130925164	-0.16938589286326078	-0.00762783806715106	750.3579829906486	824.1418624821315	947.7013700096956	-0.011082598806069655	-8.619217577009522	-0.023054541960811015	-0.28229841958807356	0.030511352268806642	-0.1693858928630334	-444.5615242835996	-6.351628926852072	996.162342313437	0.21939440969845236	-359.3349321111576	-0.0046861606062975625	-0.0008209332448814166	-0.010501104424292862	532.2803058610323
292	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	816.208503597867	334.6228214251395	999.9999999999982	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-386.69464267598494	-5.321479772950056	606.5892542200638	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	524.1092981577204
293	-0.019149163928659618	-0.14411346470330955	-0.0064897622432908975	856.7590796161238	423.50703258789633	813.9408331569749	-0.009429071600152383	-7.333227620422804	-0.01961479709423988	-0.2401794071479344	0.02595904897357756	-0.14411346470319586	-405.0717603123942	-5.403963905646037	557.0605693045568	0.18666069519542816	-305.72204792318894	-0.003986983978961689	-0.0006984497481425933	-0.008934336361903661	473.3021553825823
294	-0.019772117786828858	-0.14880171319248348	-0.006700884903466431	874.8496122246642	407.9406579754427	897.3019731604703	-0.009735814837313228	-7.571789599224076	-0.02025289876647776	-0.2479928390501982	0.026803539614153143	-0.1488017131922561	-410.4621708370735	-5.5797637566028015	588.9519411691322	0.1927330752052967	-315.66768993662936	-0.00411668713798008	-0.0007211714694221882	-0.00922498504644409	502.46872801812026
295	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	597.5145511075841	550.0161129682748	999.9999999999975	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-330.37082408048695	-5.321479772950056	859.5317581603256	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	486.56008576089954
296	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	810.0398298585937	533.801089528316	689.0029880285633	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-403.9080184302387	-5.321479772950056	586.9605971728012	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	431.919211336766
297	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	835.9345566013944	393.8009804350801	901.2781182601403	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-406.3977914985012	-5.321479772950056	586.817392855042	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	504.33743679273584
298	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	811.0858716358183	319.2549255386599	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-375.16872076114294	-5.321479772950056	598.9053062767778	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	516.425350214467
299	-0.020027515024935383	-0.15072379088690013	-0.006787440502307618	882.2663285719815	401.55879031262396	931.4781880443165	-0.009861572747922764	-7.669594709018384	-0.02051450627188193	-0.2511961724939056	0.027149762010866774	-0.15072379088678645	-412.67211936219303	-5.651837788730177	602.0266949180914	0.19522261606402935	-319.7451821422027	-0.004169862550725156	-0.0007304868701112355	-0.009344144548094846	514.4263746358728
300	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	666.3057024129952	473.70996194218264	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-343.8111120457371	-5.321479772950056	774.2654151572418	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	495.5202777375106
301	-0.018926496907852197	-0.1424377092520217	-0.006414299103994381	850.2928462869296	429.0710373914492	784.1444422206026	-0.009319430088453373	-7.247956641851374	-0.01938671567776628	-0.237386594195641	0.025657196417364546	-0.14243770925190802	-403.14502587361017	-5.341126460218902	545.6613995770292	0.18449019934212174	-302.16710328675947	-0.003940623216408312	-0.0006903281547465667	-0.008830447645436834	462.87693086562876
302	-0.02175685333770616	-0.16373850718571248	-0.007373523243586533	859.9255670788373	553.8154848185225	1000.0	-0.010713101035662476	-8.331849809411096	-0.022285895364211106	-0.2728864902674104	0.029494092975850768	-0.1637385071855988	-430.22750872905806	-6.139863368201304	775.7057450773312	0.21207972235265515	-347.354578170756	-0.004529922351480309	-0.0007935630396787019	-0.01015099388246199	542.8242171359665
303	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	768.7085069146149	461.14086418214856	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-414.32866654191946	-5.321479772950056	714.6846143997191	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	542.5319807349628
304	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	812.2727731847125	527.7858136295642	694.0157179444824	-0.0092851496926869	-7.221295910536014	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-403.8282704543203	-5.321479772950056	584.3403065351889	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	433.53695599139394
305	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	761.6016203347265	368.00356559206296	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-362.42985231195803	-5.321479772950056	656.146525296291	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	507.93277124831525
306	-0.023055180803453368	-0.17350950659374575	-0.007813533919602378	781.1522415871679	795.1633286197444	1000.0	-0.011352399058182527	-8.829048061386402	-0.023615793102739736	-0.28917083156659373	0.03125413568017299	-0.17350950659363207	-447.56543475783167	-6.50625611457383	996.0689164816873	0.22473545543050477	-368.08275895085535	-0.004800242811597855	-0.0008409184487163657	-0.010756748490393875	549.7683639316087
307	-0.019792326032870733	-0.1489537971341406	-0.006707733594680576	658.2694992911842	724.7301278685333	1000.0	-0.009745765402158213	-7.579528405339602	-0.02027359839847428	-0.24824630204932419	0.026830934379893787	-0.1489537971340269	-431.4074906630872	-5.585466597301092	960.0965007964182	0.19293005953500142	-315.99032054041675	-0.004120894629977556	-0.0007219085482574883	-0.009234413513809159	550.59312673358
308	-0.019886865425519318	-0.14966528508614374	-0.006739773540857641	660.9795349044922	728.1918506598438	1000.0	-0.009792316714083427	-7.61573253873928	-0.020370436621402456	-0.2494320674102255	0.026959094164507195	-0.14966528508580268	-431.94832079545904	-5.6121459587302525	962.511299783918	0.1938516030984374	-317.4996698173102	-0.004140578363603709	-0.0007253567936231775	-0.009278522318481919	550.6176715168722
309	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	746.9904752111233	497.42922095239027	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-416.18432114949053	-5.321479772950056	749.7358680982785	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	543.7690838066908
310	-0.021209022976222514	-0.15961562580241662	-0.007187860370322596	766.3960659144993	776.6049279926428	752.44136693462	-0.010443348699595845	-8.122056590580769	-0.021724743899795288	-0.2660152988181608	0.028751441482575656	-0.15961562580230293	-428.2593031810526	-5.985263642012228	838.7455683935618	0.2067396251812852	-338.6083049305438	-0.004415860406879801	-0.0007735813851468265	-0.009895395218450176	460.9396154649616
311	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	728.2786083588865	690.4770889084436	644.9773571103689	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-409.9186942658972	-5.321479772950056	710.2790587169595	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	421.25111825440575
312	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	592.2933824570405	690.4770889084443	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-396.68543556192054	-5.321479772950056	955.7829931127004	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	530.7698267482978
313	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	672.9393120752244	621.160278344059	1000.0	-0.0092851496926869	-7.221295910535559	-0.019315403990423016	-0.23651339633886437	0.025562819525499453	-0.14191376937696987	-422.5114774933836	-5.321479772950056	869.2488212606875	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	547.9871880359545
314	-0.019331112286408825	-0.1454827781799395	-0.006551425592419946	862.0428460714965	418.9605059714962	838.2884189776248	-0.009518663192693566	-7.402905269411576	-0.01980116972815199	-0.24246150410328937	0.0262057023711256	-0.1454827781797121	-406.64615676201186	-5.455310395847391	566.3751961603377	0.18843427690774206	-308.6269070992695	-0.004024866843792552	-0.00070508616238385	-0.009019227161047638	481.82094039806356
315	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	840.6019540572674	451.4704692384088	757.6118382705398	-0.0092851496926869	-7.2212959105362415	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-402.8165139946037	-5.321479772950056	551.0968800012301	0.18381157447197438	-301.05561816742386	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	454.06115846025733
316	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	693.8276738125738	443.18138862498483	1000.0	-0.0092851496926869	-7.2212959105362415	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-349.1883039368238	-5.321479772950056	740.1520472459858	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	499.10507233157887
317	-0.019464917425239037	-0.14648977369279237	-0.00659677292685501	648.884110178593	712.7414974474091	1000.0	-0.009584549005808185	-7.454146333693188	-0.01993822848736628	-0.24413976217431355	0.026387091708351552	-0.14648977369267868	-429.534488990653	-5.4930706940677965	951.7335744884817	0.1897385719844351	-310.76314559082164	-0.004052725968449522	-0.0007099665930354604	-0.009081656002308591	550.5081232964798
318	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	699.1439671415897	577.3752850688278	1000.0	-0.0092851496926869	-7.2212959105362415	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-420.27247215545196	-5.321479772950056	826.9564982107277	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	546.4945178106519
319	-0.02147406728408896	-0.16161030576097346	-0.007277685416852364	661.5448723235316	786.3099821053295	941.6384416201289	-0.010573856839073414	-8.223556073621808	-0.021996233053992096	-0.26933963114822745	0.029110741669039035	-0.1616103057607461	-392.7381560647409	-6.060060112431643	996.3385083512837	0.20932320297879414	-342.839815450115	-0.004471044404112945	-0.0007832486547840745	-0.010019055708539781	499.382530973904
320	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	490.2460237418749	669.0030508883133	1000.0	-0.0092851496926869	-7.2212959105362415	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-309.41289751545173	-5.321479772950056	992.4906471235522	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	472.5881347173299
321	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	774.2126499035302	630.3151253259466	608.5746248642195	-0.0092851496926869	-7.2212959105362415	-0.019315403990423016	-0.23651339633886437	0.025562819525353588	-0.14191376937696987	-405.18756057151836	-5.321479772950056	629.0026960999468	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	405.962785042771
322	-0.021338034575251186	-0.16058654592279709	-0.007231583146335652	767.1922612128741	781.3289100363568	763.0820681569015	-0.010506874167845126	-8.171461955020845	-0.0218568925589873	-0.26763343366326353	0.028926332586325834	-0.1605865459226834	-429.4810062028546	-6.0216711858639655	848.8122387214697	0.20799719417379947	-340.66801314856696	-0.004442721484565482	-0.0007782869753327759	-0.009955587560284584	464.8424559915119
323	-0.02098536517746652	-0.1579324139190703	-0.007112061450698093	765.0157614388868	768.4153122397162	733.9943759114642	-0.010333219327549159	-8.036406190742468	-0.021495647613535108	-0.26321005898103067	0.02844824580371859	-0.15793241391884294	-426.14132766372916	-5.922146595439813	821.293731969294	0.20455947150185239	-335.0375422323723	-0.0043692933575130155	-0.0007654236538883197	-0.009791044239364055	454.1735515887038
324	-0.019253597068768613	-0.14489941137503592	-0.00652515523756847	754.3281516854065	705.0036384059999	591.1604978327867	-0.009480494605327294	-7.373220592999587	-0.01972176964194954	-0.24148926536315685	0.02610062095135374	-0.14489941137503592	-409.74197795754185	-5.433435318707211	686.1652726478397	0.18767868024247036	-307.38935379612883	-0.004008727657151212	-0.0007022588596328205	-0.008983061246453872	401.7843493845288
325	-0.021954862478878567	-0.1652286914824117	-0.0074406296851066145	770.999015642053	803.9151267676548	813.9571946409578	-0.010810600977492868	-8.407677981788652	-0.022488719317263817	-0.27537003045313213	0.02976251874115815	-0.16522869148218433	-435.3221903937558	-6.195742270066148	896.9428191695602	0.21400986009052758	-350.5158524894698	-0.004571149178673295	-0.0008007852576383812	-0.010243378086670418	483.5026458875204
326	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	785.1451352022536	433.6771308406959	1000.0	-0.0092851496926869	-7.221295910536583	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-412.9242710869635	-5.321479772950056	688.1571446949345	0.18381157447197438	-301.0556181674383	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	541.5957170983106
327	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	763.2681441570135	659.7982836634702	584.0053262495812	-0.0092851496926869	-7.221295910536583	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-405.5784357767486	-5.321479772950056	641.8457385575819	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	398.03360230805157
328	-0.01885687807953218	-0.14191376937719724	-0.006390704881027887	688.7220355275731	690.4770889084989	657.6875704748114	-0.0092851496926869	-7.221295910536583	-0.019315403990423016	-0.23651339633886437	0.025562819525310393	-0.14191376937696987	-383.4288179835247	-5.321479772950056	736.4124518149076	0.18381157447197438	-301.05561816742284	-0.0039261281107201285	-0.0006877888661165343	-0.008797965912435757	407.8279385209809
