	EX_hdcea_e	EX_lipoate_e	EX_fe2_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_pi_e	EX_indole_e	EX_uri_e	EX_mn2_e	EX_val__L_e	EX_mobd_e	EX_arg__L_e	EX_duri_e	EX_for_e	EX_ca2_e	EX_ade_e	EX_h2o_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_ala__D_e	EX_thm_e	EX_gsn_e	EX_ile__L_e	EX_ptrc_e	EX_g3ps_e	EX_glyc3p_e	EX_leu__L_e	EX_his__L_e	EX_asn__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_cu2_e	EX_phe__L_e	EX_succ_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_gam6p_e	EX_spmd_e	EX_thr__L_e	EX_so4_e	EX_btn_e	EX_adn_e	EX_cytd_e	EX_glyclt_e	EX_gthrd_e	EX_glyc_e	EX_alaala_e	EX_pydx_e	EX_dad_2_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_hdca_e
280	-6.483320156256422	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	59.74562415802893	-0.12259129137735449	657.9120964034819	-3.7955198362516103	-9.6273332472515	-0.04521584625865671	-28.25536858364922	-0.009414241546210178	-19.750666461517312	-1.704527456606911	665.8747398299497	-0.34028703749720535	307.31650552103656	93.62716580225145	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030868648	-0.02226433767157232	-0.01532391142202465	-0.039581044749184	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.25544031546407	-19.399247255184264	-2.2862176368196243	-22.771194938945655	-692.6645972787878	-30.082830917090252	-6.3258205823581175	-8.475673180653263	-9.207609251889467	-0.15660625170937692	-0.01532391142202465	-0.09194346853465689	1000.0000000000001	-462.91329064003185	-0.04631531972381708	-12.370519543068667	687.0383669835785	-746.3641988533182	999.9999999999966	-6.259989608626142	-3.7900224689252764	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-291.2703431079732	-0.5601130134570534	-3.341437295100718	-1.8950112344627696	-282.3972793572192	276.20975558087036	-0.34028703749714573	-12.760076735227813	732.0489008202245	-8.335520642665642
281	-6.483320156256422	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	32.33873745207832	-0.12259129137647928	169.7206949262895	-3.7955198362516103	-9.6273332472515	-0.04521584625865671	-28.25536858364922	-0.009414241546210178	-19.750666461517312	-1.704527456606911	573.2748808382586	-0.34028703749720535	375.61427436123046	38.813392390350316	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030869803	-0.02226433767157232	-0.01532391142202465	-0.039581044749184	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.25544031546407	-19.399247255184264	-2.2862176368196243	-22.771194938945655	-204.4731958016067	-30.082830917090252	-6.3258205823581175	136.90617660220178	-9.207609251889467	-0.15660625170824005	-0.01532391142202465	-0.09194346853325897	655.832416227258	-412.8992211321662	-0.04631531972381708	-12.370519543068667	795.2923183474051	-1000.0	961.7750185708525	-6.259989608626142	-3.7900224689252764	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-359.5681119481696	-0.5601130134570534	-3.341437295100718	-1.8950112344627696	-311.7646067457348	-37.161126786754494	-0.34028703749714573	-12.760076735227813	971.7618106892439	-8.335520642665642
282	-6.483320156256422	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	232.09202517760278	-0.12259129137735449	484.333567476638	-3.7955198362516103	-9.6273332472515	-0.04521584625865671	-28.25536858364922	-0.009414241546210178	-19.750666461517312	-1.704527456606911	-30.369068968331064	-0.34028703749720535	396.9188083908062	438.31996784139926	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030868648	-0.022264337674300805	-0.01532391142202465	-0.039581044749184	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.25544031546407	-19.399247255184264	-2.2862176368196243	-22.771194938945655	-519.0860683519393	-30.082830917090252	-6.3258205823581175	-16.095741794636545	-9.207609251889467	-0.15660625170824005	-0.01532391142202465	-0.09194346853465689	-16.082413194169476	-625.6456312443286	-0.04631531972381708	-12.370519543068667	355.96802884884374	-407.67379210460103	999.9999999999966	-6.259989608626142	-3.7900224689252764	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-380.8726459777426	-0.5601130134570534	-3.341437295100718	-1.8950112344627696	-0.3088489681010742	281.83583239355994	-0.34028703749714573	-12.760076735227813	1000.0000000000001	-8.335520642665642
283	-6.483320156256422	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	53.86893105267278	-0.12259129137647928	166.5567980029451	-3.7955198362516103	-9.6273332472515	-0.04521584625865671	-28.25536858364922	-0.009414241546210178	-19.750666461517312	-1.704527456606911	517.0159266368755	-0.34028703749720535	390.5609517755994	81.8737795915392	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030869803	-0.022264337690785396	-0.01532391142202465	-0.039581044749184	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.25544031546407	-19.399247255184264	-2.2862176368196243	-22.771194938945655	-201.30929887826315	-30.082830917090252	-6.3258205823581175	147.3976501080093	-9.207609251889467	-0.15660625171153697	-0.01532391142202465	-0.09194346853325897	564.2676857543536	-443.9168382206319	-0.04631531972381708	-12.370519543068667	733.5017759362122	-948.700931094607	999.9999999999966	-6.259989608626142	-3.7900224689252764	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-374.51478936253847	-0.5601130134570534	-3.341437295100718	-1.8950112344627696	-286.62474622999616	-48.65665031050325	-0.34028703749714573	-12.760076735227813	1000.0000000000001	-8.335520642665642
284	-7.55792491580536	-0.00024032067188809185	-1.2259558539818727	-26.711482462007456	39.14282853103539	-0.14291069285789051	383.60546897757047	-4.4246239962647484	-11.223055482143245	-0.05271033402505054	-32.93867171090554	-0.010974644014368096	-23.02432250075019	-1.9870514217211603	485.6009265988936	-0.39668932232871157	466.4587442311595	48.13462503769942	-0.6611221682509267	-0.024592815419055114	-17.20679989046038	-11.873523433943008	-0.025954632559546553	-0.017863836607289987	-0.04614156899453362	-0.0019225653747980687	2.1606430536854884	-0.017863836607418755	-18.949765616475716	-22.614655862141692	-2.665156250782712	-26.54550098465131	-424.118167089365	-35.069034359938016	-7.374319922514147	-18.76359720268487	-10.733762594262748	-0.18256360371356095	-0.017863836607289987	-0.10718301964312614	807.0978043794382	-490.1727453089498	-0.053992044274878026	-14.420922555519953	939.7240507975974	-1000.0	999.9999999999966	-7.297577521304623	-4.418215445015557	-0.5402408703118908	-58.09600038807889	-0.33052103068018823	-0.00016021378124762533	-34.57345308115653	-12.450052725703065	0.07145534642894526	-0.01786383660737556	0.5138055964088153	0.15620843670046725	-0.017863836607261874	-447.75294415005436	-0.6529512654081644	-3.8952776630766044	-2.20910772250795	-222.4541375741352	320.7950178630526	-0.39668932232854054	-14.875048518420073	1000.0000000000001	-9.717126045459597
285	-7.323322459393896	-0.00023286097614215966	-1.1879014596871684	-25.882342258871248	32.7543801587694	-0.1384746604858656	486.19681759695976	-4.287281052297387	-10.874685206719167	-0.05107417410306425	-31.91623587297467	-0.010633984577793854	-22.30963392206516	-1.9253721711669747	486.0478823476709	-0.38437585130498064	467.4998846343993	36.29363414762561	-0.6406005453998205	-0.023829439893120252	-16.672690651978645	-11.504962248843373	-0.025148985424721104	-0.017309332560783892	-0.04470930742163918	-0.0018628878092386003	2.093575416275649	-0.0173093325606927	-18.361553691698482	-21.912683578047744	-2.5824282255483966	-25.721512944673808	-525.4519776148362	-33.98047080625494	-7.145416673612072	-18.18116405550453	-10.40058025926953	-0.17689672155199787	-0.017309332560783895	-0.10385599536407099	724.4540726407481	-584.2827508459413	-0.05231609930922332	-13.973288596075616	941.595051886249	-1000.0	999.9999999999966	-7.071056401893694	-4.281071426266674	-0.5234714743943414	-56.29266619905809	-0.3202614625371325	-0.00015524065076988336	-33.50027266328301	-12.063595730636433	0.06923733024300573	-0.01730933256078515	0.49785676701731063	0.15135963450018153	-0.01730933256078515	-449.3747236436603	-0.632683272210536	-3.7743659421555042	-2.14053571313336	-85.18845072972863	425.33604000847106	-0.38437585130486335	-14.413318220681445	1000.0000000000001	-9.415500709812594
286	-7.3002981384889765	-0.00023212886776436192	-1.1841667307354555	-25.800968899000274	39.891142896371264	-0.1380393000278177	317.69937377227734	-4.27380196062769	-10.840495500704177	-0.05091359832886155	-31.815892120410076	-0.010600551627817367	-22.239493057240278	-1.9193188549328595	509.3829582022375	-0.3831673843833414	444.3108533007017	50.65901116206527	-0.6385865152091128	-0.02375452080082141	-16.62027217907265	-11.468790969443289	-0.02506991771815592	-0.01725491250352993	-0.04456874261000216	-0.0018570309421193087	2.0869932737452777	-0.017254912503486645	-18.30382548065031	-21.84379071399775	-2.574309143463955	-25.64064522766675	-356.83111666537354	-33.87363715681757	-7.1229516835198945	28.458418589675116	-10.367881125943915	-0.1763405632092372	-0.01725491250352993	-0.10352947502057153	762.9256848506517	-469.29909075798196	-0.052151618956827406	-13.929356967703816	895.1962538348412	-1000.0	999.9999999999966	-7.048825198415027	-4.267611857487396	-0.5218256947255213	-56.115683631603474	-0.3192545694598721	-0.00015475257839625556	-33.394948743356615	-12.025668123199965	0.06901965001405472	-0.017254912503517517	0.49629151927194926	0.15088376404435166	-0.017254912503517517	-426.24267730897355	-0.6306941337052576	-3.762499441240565	-2.133805928743749	-254.1647590493243	210.4475191914875	-0.3831673843832708	-14.368003151481949	1000.0000000000001	-9.385898639027749
287	-6.999226184518295	-0.00022255562967478878	-1.135330452451285	-24.736909873821023	40.76565008271596	-0.13234641447777484	240.67913127759223	-4.097545884127603	-10.39342209349635	-0.048813868120305415	-30.50377135132657	-0.010163373757450245	-21.322313032117965	-1.8401641317988433	537.1754990195927	-0.3673651594706371	418.42802827676627	53.60909993373785	-0.6122505373809872	-0.022774859442165507	-15.934834718087922	-10.995805997960279	-0.02403600801073935	-0.016543301809763638	-0.04273068090780526	-0.0017804450377525427	2.0009234816724732	-0.01654330180978663	-17.548956515293373	-20.942929868641873	-2.468141933680898	-24.583198118888635	-278.197040040686	-32.47665282365338	-6.829193683406121	83.64377126586768	-9.940298831370685	-0.16906809338365747	-0.016543301809763638	-0.09925981085800292	711.3045510690763	-444.90538437533087	-0.050000831478769214	-13.354895673073749	843.1594625617095	-1000.0	999.9999999999966	-6.758124252313137	-4.0916110673349895	-0.500305055627905	-53.80141396769841	-0.3060881760856091	-0.00014837041976534238	-32.01770602256233	-11.529716953676466	0.06617320723881448	-0.01654330180974739	0.47582393635798326	0.1446611593231637	-0.01654330180974739	-401.10500281825205	-0.6046836459703292	-3.6073300170473837	-2.0458055336674787	-291.2229362644508	81.49144798304265	-0.3673651594705169	-13.775451628049469	1000.0000000000001	-8.998814332412328
288	-7.0049445760354665	-0.00022273745835525577	-1.1362580212792182	-24.757120013035607	126.02837224849168	-0.13245454194694997	290.4650972619895	-4.100893593003989	-10.401913554576122	-0.048853749216050346	-30.528693035915705	-0.010171677268431267	-21.339733434138697	-1.8416675521319255	180.82326845042724	-0.367665298051179	468.9128113485225	224.11173173305264	-0.6127507481453449	-0.022793466579514643	-15.94785353206482	-11.004789608731572	-0.024055645510657087	-0.016556817743417017	-0.04276559201894775	-0.0017818996674350274	2.0025582429390347	-0.01655681774348176	-17.563294072249906	-20.960040313332097	-2.470158414006774	-24.60328267507838	-328.01365828376424	-32.50318635909243	-6.834773157793716	-17.390746787785737	-9.948420089209344	-0.1692062225886275	-0.01655681774341702	-0.09934090645999369	437.53798372956214	-478.98476509398654	-0.0500416823276737	-13.365806668106206	638.3030031805686	-694.168824571276	999.9999999999966	-6.763645662734531	-4.09495392744586	-0.5007138065542449	-53.8453699052742	-0.30633825116296975	-0.00014849163892449724	-32.04386459692576	-11.539136771508463	0.06622727097362086	-0.016556817743435204	0.47621268612681433	0.144779347980716	-0.016556817743435204	-451.57563291949083	-0.6051776745587091	-3.610277217898636	-2.0474769637229455	-197.45531748781457	232.25021238895567	-0.3676652980511181	-13.786706218722474	1000.0000000000001	-9.006166394224088
289	-6.48332015625626	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	12.932041256901957	-0.12259129137635227	403.69059871599524	-3.795519836251515	-9.6273332472515	-0.04521584625865671	-28.255368583649215	-0.009414241546210178	-19.750666461517312	-1.704527456606911	484.9838100641473	-0.34028703749720535	467.98234475564726	0.0	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030869803	-0.02226433767157232	-0.015323911422024274	-0.039581044749184	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.255440315464057	-19.399247255184264	-2.286217636819515	-22.771194938945655	-438.4430995913774	-30.082830917090178	-6.325820582358006	-16.095741794635643	-9.20760925188938	-0.15660625170824005	-0.015323911422024274	-0.09194346853325897	876.1063297104728	-467.9697512927821	-0.04631531972381708	-12.370519543068667	942.3844442461592	-994.0902075019161	999.9999999999966	-6.259989608626142	-3.7900224689252764	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.65771263005018	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-451.93618234258685	-0.5601130134570397	-3.341437295100718	-1.895011234462686	-275.33912449092054	343.31993636270727	-0.34028703749714573	-12.760076735227813	1000.0000000000001	-8.335520642665642
290	-6.483320156256409	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	46.759215905492404	-0.12259129137635227	184.1215332563353	-3.7955198362516103	-9.6273332472515	-0.04521584625865671	-28.255368583649215	-0.009414241546210178	-19.750666461517312	-1.704527456606911	598.2849190060997	-0.34028703749720535	360.59102831178296	67.65434929718178	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030869533	-0.02226433767157232	-0.015323911422024624	-0.039581044749184	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.255440315464057	-19.399247255184346	-2.2862176368196243	-22.771194938945655	-218.87403413166354	-30.082830917090178	-6.325820582358243	173.88634259254638	-9.20760925188938	-0.15660625170824005	-0.015323911422024624	-0.09194346853325897	596.1764501539893	-447.4093963682742	-0.04631531972381708	-12.370519543068667	758.312152357057	-999.9999999999987	999.9999999999966	-6.259989608626142	-3.7900224689254047	-0.4634280656058536	-49.835765042630214	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896068	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-344.5448658987215	-0.5601130134570526	-3.341437295100718	-1.8950112344627696	-301.66634380367	-91.0317619847466	-0.34028703749714573	-12.760076735227813	1000.0000000000001	-8.335520642665642
291	-6.483320156256013	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	215.43422516260227	-0.12259129137635227	581.9542178264659	-3.795519836251515	-9.6273332472515	-0.04521584625865671	-28.255368583649215	-0.009414241546210178	-19.750666461517312	-1.704527456606911	255.58708567457927	-0.34028703749720535	278.92743109186057	405.00436781140786	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030868648	-0.02226433767157232	-0.015323911422019724	-0.039581044749184	-0.0016492101979110885	1.8534373940576643	-0.015323911422115088	-16.255440315464057	-19.399247255184264	-2.286217636819515	-22.771194938945655	-616.7067187017589	-30.082830917090178	-6.325820582358006	76.69155010686765	-9.20760925188938	-0.15660625170824005	-0.015323911422019727	-0.09194346853325897	70.40227812071487	-656.2003107843855	-0.04631531972381708	-12.370519543068667	431.1455142912926	-575.6385694485532	999.9999999999966	-6.259989608626142	-3.790022468925258	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-262.8812686788043	-0.5601130134569985	-3.341437295100718	-1.895011234462686	-34.40346101363751	143.4737281455232	-0.34028703749709166	-12.760076735227813	1000.0000000000001	-8.335520642665642
292	-6.483320156256422	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	83.32819401796452	-0.12259129137647928	466.58399101476385	-3.7955198362516103	-9.6273332472515	-0.04521584625865671	-28.25536858364922	-0.009414241546210178	-19.750666461517312	-1.704527456606911	707.9918533435651	-0.34028703749720535	250.8840939743157	140.79230552212272	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030869396	-0.02226433767157232	-0.01532391142202465	-0.039581044749184	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.25544031546407	-19.399247255184264	-2.2862176368196243	-22.771194938945655	-501.3364918900671	-30.082830917090252	-6.3258205823581175	160.82156145950358	-9.207609251889467	-0.15660625170824005	-0.01532391142202465	-0.09194346853325897	621.9559637152859	-520.8974012981352	-0.04631531972381708	-12.370519543068667	771.3769334901111	-1000.0	999.9999999999966	-6.259989608626142	-3.7900224689252764	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-234.83793156125407	-0.5601130134570534	-3.341437295100718	-1.8950112344627696	-289.38917225663613	-27.98317290126353	-0.34028703749714573	-12.760076735227813	1000.0000000000001	-8.335520642665642
293	-6.566805521278248	-0.00020880587366484956	-1.065188363268393	-23.20863364839944	150.20781297847574	-0.1241698928434944	451.8511416300911	-3.8443945410849456	-9.751303899781375	-0.045798088279519485	-28.61921144551311	-0.009535468228365498	-20.0049947314814	-1.7264765650072254	509.07807509662905	-0.3446688953806589	252.98160805340842	274.218493043415	-0.5744249583150554	-0.0213678010666733	-14.95036134692326	-10.316471797699508	-0.022551034350538186	-0.01552123660538696	-0.040090727733829365	-0.001670446988945597	1.877304007715342	-0.015521236605305655	-16.46476074629576	-19.649050318925372	-2.3156571383912117	-23.06441839168944	-487.05114859040424	-30.470205913152963	-6.407277833836147	153.41482655626862	-9.326175141101421	-0.1586228619900112	-0.01552123660538696	-0.09312741963269373	325.48494308919885	-564.3260304699428	-0.04691171960536953	-12.529814058019578	581.6238801058907	-803.7132880471623	999.9999999999966	-6.340599158195231	-3.8388263844551633	-0.4693956038865505	-50.47749750924402	-0.2871776781785203	-0.000139203915688623	-30.03961340077922	-10.817397088502231	0.06208494642176181	-0.015521236605477398	0.4464269577891738	0.13572381784984025	-0.015521236605363711	-236.7288200698107	-0.5673255586121485	-3.3844648034688194	-1.919413192227713	-191.68722622361526	-38.47380465077652	-0.34466889538059936	-12.924387557194352	1000.0000000000001	-8.442856693751787
294	-6.6432089504278125	-0.00021123528697990335	-1.0775816103929206	-23.478661318758796	13.25096557853259	-0.12561458396125355	254.47436345884577	-3.889123279432839	-9.864758311398823	-0.04633093959995462	-28.952190073692137	-0.009646411436419621	-20.237748723152322	-1.7465637641005283	689.5591341251659	-0.3486790469593744	370.8853062315169	1.8951214585603383e-14	-0.5811082743447684	-0.021616411029247138	-15.124305720672238	-10.436501821356728	-0.022813410988563997	-0.01570182299513929	-0.040557175090063166	-0.0016898822954660273	1.8991460530265525	-0.015701822995057988	-16.656324845014392	-19.877662970698566	-2.3425993320551584	-23.332768147252526	-290.08391524718354	-30.824720480565503	-6.481825191213011	109.12492049115845	-9.43468326720942	-0.16046840630576753	-0.01570182299513929	-0.09421093797086721	914.9820930169905	-378.95909071986785	-0.047457527796818284	-12.675595862816012	691.8314589295733	-870.4299754097531	999.9999999999966	-6.414370722919657	-3.883490338447989	-0.4748569250187914	-51.06479279187431	-0.2905189312911576	-0.00014082352456532552	-30.389118113012504	-10.943255274701732	0.06280729198077115	-0.01570182299522973	0.4516210434567588	0.13730293650462522	-0.015701822995116042	-354.44342040861795	-0.5739262745891496	-3.423842354088088	-1.9417451692241257	-325.71742231627934	0.0	-0.34867904695931484	-13.0747601433518	767.8472990456818	-8.541087591732673
295	-6.710257475733555	-0.00021336724076712965	-1.0884574173128245	-23.715626560906475	0.8049376832109706	-0.12688238581323993	499.2694403637362	-3.928375391260725	-9.964321263913556	-0.046798548130619594	-29.244398502374423	-0.009743770659369622	-20.442004108993846	-1.7641914686645779	976.4847324665861	-0.35219819201082264	248.4688184408322	-25.159534266044705	-0.586973279213428	-0.02183458096680663	-15.276952190535116	-10.541835262122481	-0.02304366199758444	-0.015860298226656445	-0.04096651021755661	-0.001706937925763838	1.9183137388762417	-0.015860298226575142	-16.824433665044772	-20.078284085984137	-2.366242699555498	-23.5682609199845	-535.2383919469596	-31.135827968920292	-6.547244903825313	165.03869079154782	-9.52990556181336	-0.16208798053173723	-0.01586029822665645	-0.09516178935971115	1000.0	-479.82886919731686	-0.047936506747681795	-12.803528013726101	764.7865306744362	-1000.0	999.9999999999966	-6.479109631623066	-3.9226855981748825	-0.47964955713247615	-51.58017911756201	-0.2934510783998562	-0.00014224482709014307	-30.695829157372206	-11.053703272602887	0.06344119290683976	-0.015860298226746884	0.45617916065384867	0.1386887064663223	-0.015860298226633197	-231.86098808632292	-0.5797187930290435	-3.458398482373977	-1.9613427990875727	-256.8308850003861	2.311079881497565e-12	-0.352198192010763	-13.206720976268484	732.4829206392931	-8.627291011165381
296	-7.0011742692655705	-0.00022261757337191244	-1.1356464473740229	-24.743794863039675	25.124083101528157	-0.13238325026915243	268.87462852306817	-4.098686348291583	-10.396314880001112	-0.04882745441526861	-30.512261422962755	-0.010166202514988036	-21.328247641416066	-1.8406763020851233	637.2549955421684	-0.3674674076971174	391.9197016935733	22.318194424773033	-0.6124209442091854	-0.022781198336696066	-15.939269838149158	-10.998866445126469	-0.024042697918900978	-0.016547906283611965	-0.04274257407751595	-0.0017809405866021	2.001480395881642	-0.016547906283530662	-17.55384089159707	-20.948758884759407	-2.468828888142539	-24.590040325731998	-306.4029795926991	-32.48569200460582	-6.831094443247275	93.54848047307256	-9.94306550071758	-0.16911514986747989	-0.016547906283611965	-0.0992874377020102	827.7770317131196	-424.29642236446125	-0.05001474813955632	-13.358612722341302	833.2343806018583	-1000.0	999.9999999999966	-6.7600052314995525	-4.092749879669612	-0.5004443048280278	-53.816388439328534	-0.3061733691756341	-0.0001484117154933316	-32.02661746550302	-11.532926003526317	0.06619162513466184	-0.016547906283702403	0.47595637176287425	0.14470142265943112	-0.016547906283588716	-374.59185474182704	-0.6048519467162382	-3.608334040120699	-2.0463749398349376	-314.7044528267548	56.671393202365074	-0.36746740769705777	-13.77928573006252	926.4164732530271	-9.001318959707168
297	-6.955489341833807	-0.000221164921675053	-1.1282359868511107	-24.582333595368215	278.9206549843982	-0.1315194067266012	587.2362796589268	-4.0719410936834715	-10.328475561540547	-0.048508839476424113	-30.31315904452228	-0.01009986475416479	-21.18907392451229	-1.8286652936382577	40.17157256606038	-0.3650695639628348	308.1467525982048	530.093590293487	-0.6084246993911251	-0.02263254364638412	-15.835260945088491	-10.92709528274038	-0.02388581153564016	-0.016439925840812084	-0.042463664951925405	-0.0017693193730272247	1.9884200886924113	-0.01643992584073078	-17.439296399996433	-20.812061454781542	-2.4527189808243683	-24.429582356165838	-624.5197460950351	-32.27371235308991	-6.7865193417119105	-17.267967307377575	-9.878183781111817	-0.16801161879470783	-0.016439925840812084	-0.09863955504451329	17.719010706125005	-606.2359672827441	-0.049688385724995246	-13.271443451967858	336.9659665980478	-392.4373726938561	999.9999999999966	-6.715894010073068	-4.066043362440084	-0.49717874381348787	-53.465219091740096	-0.3041754888752201	-0.00014744328102875865	-31.817633423891365	-11.457669929718747	0.06575970336346232	-0.016439925840902522	0.47285060243498883	0.1437571990564725	-0.016439925840788835	-290.931975454479	-0.6009050920558713	-3.584788492983537	-2.0330216812201733	-91.26654620385497	207.46132308460597	-0.3650695639627752	-13.689371432199247	1000.0000000000001	-8.942582440996354
298	-6.483320156256422	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	15.098559683150418	-0.12259129137647928	479.5582476166147	-3.7955198362516103	-9.6273332472515	-0.04521584625865671	-28.25536858364922	-0.009414241546210178	-19.750666461517312	-1.704527456606911	900.2132260448972	-0.34028703749720535	257.1178591258715	4.333036852493547	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030869396	-0.02226433767157232	-0.01532391142202465	-0.039581044749184	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.25544031546407	-19.399247255184264	-2.2862176368196243	-22.771194938945655	-514.3107484919411	-30.082830917090252	-6.3258205823581175	142.12026600480388	-9.207609251889467	-0.15660625170824005	-0.01532391142202465	-0.09194346853325897	1000.0	-440.7069629589323	-0.04631531972381708	-12.370519543068667	790.0782289448111	-1000.0	999.9999999999966	-6.259989608626142	-3.7900224689252764	-0.4634280656058536	-49.83576504262953	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-241.07169671281002	-0.5601130134570534	-3.341437295100718	-1.8950112344627696	-347.6789605821855	-2.5413859962691157	-0.34028703749714573	-12.760076735227813	801.5448621471224	-8.335520642665642
299	-6.483320156256381	-0.0002061512748241512	-1.0516463695187213	-22.913576752696372	0.0	-0.12259129137635227	540.826489788631	-3.795519836251515	-9.6273332472515	-0.04521584625865671	-28.255368583649215	-0.009414241546210178	-19.750666461517312	-1.704527456606911	970.2141837008553	-0.34028703749720535	244.76521982262162	-25.86408251380548	-0.5671221567980638	-0.02109614711469021	-14.760293836897063	-10.185316030870073	-0.02226433767157232	-0.015323911422024557	-0.039581044749184	-0.0016492101979110885	1.853437394057727	-0.015323911422115088	-16.255440315464057	-19.399247255184264	-2.2862176368196243	-22.771194938945655	-575.578990663947	-30.082830917090178	-6.325820582358243	179.1781839145788	-9.20760925188938	-0.15660625170824005	-0.015323911422024562	-0.09194346853325897	915.4034418176618	-536.2872026608205	-0.04631531972381708	-12.370519543068667	753.0203110350285	-1000.0	999.9999999999966	-6.259989608626142	-3.7900224689254047	-0.4634280656058536	-49.83576504262987	-0.283526719853171	-0.00013743418310241395	-29.657712630045125	-10.67987293896067	0.06129564568834667	-0.015323911422115088	0.4407514253852014	0.13399832857828642	-0.015323911422001402	-228.71905740956143	-0.5601130134570501	-3.341437295100718	-1.8950112344627696	-176.8574020429379	34.02157756922486	-0.34028703749714573	-12.760076735227813	743.8965437944014	-8.335520642665642
