	EX_mn2_e	EX_ca2_e	EX_adocbl_e	EX_h2o_e	EX_co2_e	EX_h_e	EX_zn2_e	EX_so4_e	EX_cu2_e	EX_mg2_e	EX_glyclt_e	EX_cl_e	EX_o2_e	EX_k_e	EX_for_e	EX_glyc_e	EX_nh4_e	EX_mobd_e	EX_cobalt2_e	EX_ni2_e	EX_ac_e
162	-0.0024691211713024352	-0.018598807086293807	0.0	-1000.0	1000.0	1000.0	-0.0012184809253460494	0.0	0.0	-0.03099801181048978	0.0	-0.018598807086294133	-967.0913410915826	-0.6974749186541658	175.87440430029025	0.0	1000.0	-0.00046095026208105684	-8.933144613973971e-05	-0.0011541622841254318	1000.0
163	-0.006695949900127945	-0.050437654457548414	0.0	-1000.0	1000.0	1000.0	-0.003304368908746207	0.0	0.0	-0.08406275742924736	0.0	-0.050437654457548414	-944.1925607849441	-1.8914653384307871	311.81005216472226	0.0	1000.0	-0.0012500398511092689	-0.00024225578509869556	-0.0031299447434751464	1000.0
164	-0.0006244679268965693	-0.00470384306728892	0.0	-1000.0	1000.0	1000.0	-0.00030816724033535473	0.0	0.0	-0.007839738445481532	0.0	-0.00470384306728892	-896.6682561847446	-0.17639908546269473	384.1474907157208	0.0	1000.0	-0.00011657939590399051	-2.2592906191221118e-05	-0.00029190034788363514	1000.0
165	-0.006659863092461522	-0.05016582835927963	0.0	-1000.0	1000.0	1000.0	-0.0032865605130671187	0.0	0.0	-0.08360971393213272	0.0	-0.05016582835927963	-947.630484130819	-1.8812715725135194	317.0062694185518	0.0	1000.0	-0.00124330295069108	-0.0002409501842635109	-0.0031130763804125493	1000.0
166	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-785.4047670878742	-0.019639556850159966	41.99487112792639	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
167	-0.0013757320381236476	-0.01035353351487584	-0.00046624353267716326	-1000.0	1000.0	1000.0	-0.0006774121281946228	0.0	0.0	-0.01725519226540192	0.0	-0.01035353351487584	-717.5613042461423	-0.38823659902610963	139.72008731889616	0.0	1000.0	-0.00028643660976130654	-5.017867616256466e-05	-0.0006418688992461395	1000.0
168	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-709.2045212868554	-0.019639556850159966	240.118072012036	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
169	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-808.5420306806691	-0.019639556850159966	388.6427880626834	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
170	-0.004148284810534619	-0.031219310610588805	-0.0014058776789501826	-1000.0	1000.0	1000.0	-0.0020426204842146152	0.0	0.0	-0.05203008288957783	0.0	-0.031219310610588805	-845.6086770986766	-1.1706611040549748	268.78717122614125	0.0	1000.0	-0.0008637006368438341	-0.00015130522105293446	-0.001935445952635453	1000.0
171	-0.004148284810534607	-0.031219310610588715	-0.0014058776789501785	-1000.0	1000.0	1000.0	-0.002042620484214609	0.0	0.0	-0.05203008288957768	0.0	-0.031219310610588715	-845.6086770986758	-1.1706611040549715	268.78717122613864	0.0	1000.0	-0.0008637006368438316	-0.000151305221052934	-0.0019354459526354474	1000.0
172	-0.004148284810534656	-0.031219310610589083	-0.0014058776789501951	-1000.0	1000.0	1000.0	-0.0020426204842146334	0.0	0.0	-0.0520300828895783	0.0	-0.031219310610589083	-845.6086770986752	-1.1706611040549852	268.78717122613944	0.0	1000.0	-0.0008637006368438418	-0.0001513052210529358	-0.0019354459526354701	1000.0
173	-0.005555853520178103	-0.041812441689851015	-0.0018829108434646157	-1000.0	1000.0	1000.0	-0.002735709028172805	0.0	0.0	-0.06968458830095728	0.0	-0.041812441689851015	-898.9252226798399	-1.5678821279055806	298.3369238790201	0.0	1000.0	-0.0011567658545051675	-0.00020264511319798557	-0.002592168739657565	1000.0
174	-0.009532823507598704	-0.07174246506022612	-0.003230728939505336	-1000.0	1000.0	1000.0	-0.004693973885200578	-0.05977572916770868	0.0	-0.11956594590913694	0.0	-0.07174246506022612	-1000.0	-2.6901975640212816	79.08293803225364	0.0	831.1752955588164	-0.001984797599606417	-0.0003477017692741169	-0.0044476851319647445	1000.0
175	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	272.51631803421265	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
176	-0.014847840746221322	-0.11174241242444984	-0.005032018976302971	-1000.0	1000.0	1000.0	-0.007311094835525393	-0.0931036336153635	0.0	-0.18622983233824406	0.0	-0.11174241242444984	-1000.0	-4.1901148148416985	202.5461628638446	0.0	1000.0	-0.003091419729836355	-0.0005415625804092884	-0.0069274880077354805	1000.0
177	-0.01391256767631454	-0.10470370081019696	-0.004715049531638514	-1000.0	1000.0	1000.0	-0.006850565238793178	-0.08723898819524893	0.0	-0.17449912011037066	0.0	-0.10470370081019696	-1000.0	-3.926177343183658	334.81739232739903	0.0	996.9053351905447	-0.0028966896225761283	-0.0005074492769476429	-0.006491122000955264	1000.0
178	-0.007591801603596819	-0.057134652797889734	-0.0025729054066901073	-1000.0	1000.0	1000.0	-0.0037382123397649994	-0.04760451886997033	0.0	-0.09522057543234734	0.0	-0.057134652797889734	-1000.0	-2.1424341029967984	361.76649174879594	0.0	1000.0	-0.0015806638597154474	-0.00027690461776037033	-0.0035420715688514034	1000.0
179	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-949.2617698198984	-0.019639556850159966	399.9951318249764	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
180	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-895.2060278852599	-0.019639556850159966	589.1380227914549	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
181	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	7.968480151332611	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
182	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-2.1389651832893706e-16	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	234.87649909457355	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
183	-0.002120161102134681	-0.015970243902476144	0.0	-1000.0	1000.0	1000.0	-0.0010462734237741335	-0.013310070710651586	0.0	-0.026617073170793572	0.0	-0.015970243902476144	-1000.0	-0.5989010217206582	238.98851652924523	0.0	1000.0	-0.0003958043157386018	-7.670626274003911e-05	-0.0009910449146013052	1000.0
184	-0.002120161102134681	-0.015970243902476144	0.0	-1000.0	1000.0	1000.0	-0.0010462734237741335	-0.013310070710651586	0.0	-0.026617073170793572	0.0	-0.015970243902476144	-1000.0	-0.5989010217206582	238.98851652924523	0.0	1000.0	-0.0003958043157386018	-7.670626274003911e-05	-0.0009910449146013052	1000.0
185	-0.002120161102134681	-0.015970243902476144	0.0	-1000.0	1000.0	1000.0	-0.0010462734237741335	-0.013310070710651586	0.0	-0.026617073170793572	0.0	-0.015970243902476144	-1000.0	-0.5989010217206582	238.98851652924523	0.0	1000.0	-0.0003958043157386018	-7.670626274003911e-05	-0.0009910449146013052	1000.0
186	-0.002120161102134681	-0.015970243902476144	0.0	-1000.0	1000.0	1000.0	-0.0010462734237741335	-0.013310070710651586	0.0	-0.026617073170793572	0.0	-0.015970243902476144	-1000.0	-0.5989010217206582	238.98851652924523	0.0	1000.0	-0.0003958043157386018	-7.670626274003911e-05	-0.0009910449146013052	1000.0
187	-0.002120161102134681	-0.015970243902476144	0.0	-1000.0	1000.0	1000.0	-0.0010462734237741335	-0.013310070710651586	0.0	-0.026617073170793572	0.0	-0.015970243902476144	-1000.0	-0.5989010217206582	238.98851652924523	0.0	1000.0	-0.0003958043157386018	-7.670626274003911e-05	-0.0009910449146013052	1000.0
188	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	205.0223239260887	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
189	-0.0027032724753536202	-0.020344384951293506	0.0	-1000.0	1000.0	1000.0	-0.0013310946535175882	0.0	0.0	-0.0339059388132119	0.0	-0.020344384951293506	-1000.0	-0.7628733525051881	204.98680159339426	0.0	1000.0	-0.0005628394059626839	-9.859960396426579e-05	-0.001261253267376233	1000.0
190	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	898.9494522000731	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
191	-0.0032799549033729436	-0.02468440225152404	0.0	-1000.0	1000.0	1000.0	-0.0016150537822079542	0.0	0.0	-0.0411390088412415	0.0	-0.02468440225152404	-1000.0	-0.9256152370931945	0.0	0.0	894.3310692340365	-0.0006829085437113881	-0.0001196336134968855	-0.0015303133059809935	1000.0
192	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	894.1360515520189	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
193	-0.0025403799224599996	-0.019118482334379815	-0.000860949426608065	-1000.0	1000.0	1000.0	-0.0012508861624271124	0.0	0.0	-0.03186285030404617	0.0	-0.019118482334379815	-1000.0	-0.7169044799416373	0.0	0.0	888.3376258768112	-0.0005289240871991184	-9.265823425386017e-05	-0.0011852532464972946	1000.0
194	-0.0025403799228692165	-0.019118482337459514	-0.000860949426679139	-1000.0	1000.0	1000.0	-0.0012508861626286114	0.0	0.0	-0.03186285030917879	0.0	-0.019118482337459514	-1000.0	-0.7169044800571198	0.0	0.0	888.3376258685655	-0.0005289240872843202	-9.265823426878602e-05	-0.0011852532466882211	1000.0
195	-0.00123332539726295	-0.009281804509492597	-0.0004179810996803007	-1000.0	1000.0	1000.0	-0.0006072909250960423	0.0	0.0	-0.0154690493975853	0.0	-0.009281804509492597	-1000.0	-0.3480489255589015	0.0	0.0	874.410860878152	-0.00025678659487085744	-4.498451297007721e-05	-0.0005754268950755709	1000.0
196	-0.0033306687898545435	-0.025066066637324774	-0.0011287828877470567	-1000.0	1000.0	1000.0	-0.0016400253615697147	0.0	0.0	-0.04177509045998412	0.0	-0.025066066637324774	-1000.0	-0.9399268808329639	0.0	0.0	852.9025656538699	-0.0006934675139970708	-0.00012148336011627517	-0.0015539746481540197	1000.0
197	-0.0024021364817146972	-0.018078084889743436	-0.0008140979261738261	-1000.0	1000.0	1000.0	-0.001182814924126994	0.0	0.0	-0.030128924595123705	0.0	-0.018078084889743436	-1000.0	-0.6778916767319182	0.0	0.0	935.6651654803688	-0.0005001408784117229	-8.761592030570326e-05	-0.0011207536472437874	1000.0
198	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	1.1926324597935959e-17	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	-6.195240234236072e-14	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
199	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-96.37098067000366	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
200	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-40.745168861054196	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	123.3563023540602	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
201	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-334.8430874360598	276.0446135430184	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	-1.7376353268005193e-12	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
202	-0.00603942444900532	-0.04545171712990022	-0.002046795823903019	-1000.0	1000.0	1000.0	-0.0029738199414555072	-341.882482270829	0.0	-0.07574980239763056	0.0	-0.04545171712990022	-1000.0	-1.704347607805164	0.022514754062933233	0.0	1000.0	-0.0012574485554919894	-0.00022028295862633386	-0.002817786179095187	1000.0
203	-0.005356997066673595	-0.040315880659829245	-0.0018155172429608082	-1000.0	1000.0	1000.0	-0.0026377918686964212	-245.47711042978477	0.0	-0.06719042065540605	0.0	-0.040315880659829245	-1000.0	-1.511764111414316	10.875019653318553	0.0	1000.0	-0.0011153626111463264	-0.00019539199027380897	-0.0024993892089191392	1000.0
204	-0.004598059998400028	-0.034604244851180764	-0.001558309087603657	-1000.0	1000.0	1000.0	-0.002264090333558677	-234.63411282202085	0.0	-0.05767141210759185	0.0	-0.034604244851180764	-1000.0	-1.2975893025879959	8.33172773642915	0.0	1000.0	-0.0009573468385726505	-0.0001677103950784205	-0.002145295470378129	1000.0
205	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-200.38136059157327	1.4384737011568578e-15	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	-4.994328845448162e-14	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
206	-0.006663368967223435	-0.050147421163663296	0.0	-1000.0	1000.0	1000.0	-0.003281050980821272	-215.07265649299373	-0.00682539617615288	-0.08357565970591947	0.0	-0.050147421163663296	-1000.0	-1.8804270266317928	0.0	0.06495265737959136	1000.0	-0.0013873579764583789	-0.00024304081339416862	-0.003108897071333735	1000.0
207	-0.008788666662691158	-0.06614206278669699	0.0	-1000.0	1000.0	1000.0	-0.004327550150020397	-220.07920562830694	-0.009002372842938968	-0.11023231909907315	0.0	-0.06614206278669699	-1000.0	-2.480193788138482	0.0	8.772980889449613	1000.0	-0.0018298591683728225	-0.00032055927037188085	-0.004100487333506974	1000.0
208	-0.0031689416908545166	-0.02384893503512396	0.0	-1000.0	1000.0	1000.0	-0.0015603907413934096	-299.9218810440493	-0.0032459980237628337	-0.039746619718271016	0.0	-0.02384893503512396	-1000.0	-0.8942869036090809	0.0	0.030889957454621385	1000.0	-0.0006597948505274603	-0.00011558449936247479	-0.001478518387678323	1000.0
209	-0.0031690785142432713	-0.023849964745490396	0.0	-1000.0	1000.0	1000.0	-0.001560458113396383	-299.92182620057645	-0.0032461381741640803	-0.03974833583290231	0.0	-0.023849964745490396	-1000.0	-0.8943255156684394	0.0	0.030891291170754325	1000.0	-0.0006598233380719275	-0.00011558948988121356	-0.0014785822247305235	1000.0
210	-0.008501101464198756	-0.0639778943019943	0.0	-1000.0	1000.0	1000.0	-0.004185952696657139	-222.22081759252833	-0.008707815177613924	-0.10662551730096101	0.0	-0.0639778943019943	-1000.0	-2.3990418402539015	0.0	7.639739465940396	1000.0	-0.0017699861711173708	-0.00031007057012275106	-0.0039663193761535235	1000.0
211	-0.005924742173373145	-0.04458863714672312	0.0	-1000.0	1000.0	1000.0	-0.002917350249502886	-238.3105554387312	-0.0060688088523609416	-0.07431139385539295	0.0	-0.04458863714672312	-1000.0	-1.6719838513277498	0.0	0.057752729939233055	1000.0	-0.0012335709388330107	-0.00021610001848169528	-0.002764279403078352	1000.0
212	-0.011454246622077559	-0.08620278004943475	0.0	-1000.0	1000.0	1000.0	-0.005640084962846701	-235.91169953599007	-0.01173276933629221	-0.14366549752584512	0.0	-0.08620278004943475	-1000.0	-3.232430175157419	0.0	0.11165279306079857	1000.0	-0.0023848507404629574	-0.0004177840713219779	-0.005344154578993633	1000.0
213	-0.004363655886534428	-0.032840157978903474	0.0	-1000.0	1000.0	1000.0	-0.0021486694638862534	-250.7249001209234	-0.004469763020553502	-0.05473138606621373	0.0	-0.032840157978903474	-1000.0	-1.2314396072501184	0.0	0.04253569734989639	1000.0	-0.0009085423350383233	-0.00015916070102861137	-0.002035930633990987	1000.0
214	-0.0098865342286761	-0.07440443389119157	0.0	-1000.0	1000.0	1000.0	-0.004868141474302518	-265.8250753967861	-0.010126936276789806	-0.12400238144265024	0.0	-0.07440443389119157	-1000.0	-2.7900160196396127	0.0	0.09637117103758132	1000.0	-0.002058442536973596	-0.0003606030721705569	-0.004612714298181706	1000.0
215	-0.006885482705028226	-0.051819012698023977	0.0	-1000.0	1000.0	1000.0	-0.0033904200553634433	-250.64315627802333	-0.007052910855910372	-0.08636153307689659	0.0	-0.051819012698023977	-1000.0	-1.943108333581598	0.0	0.06711775998488001	1000.0	-0.0014336035419283697	-0.000251142226323218	-0.0032125276450511633	1000.0
216	-0.0045893280497463175	-0.03453852963882031	0.0	-1000.0	1000.0	1000.0	-0.0022597907114252384	-247.65671809279684	-0.004700922652779663	-0.05756189117713732	0.0	-0.03453852963882031	-1000.0	-1.2951251148288658	-1.3675500121974677	0.04473548649099222	1000.0	-0.0009555287884730176	-0.00016739190455001768	-0.0021412214457023093	1000.0
217	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-183.58436089278263	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	1.1262404901922135e-14	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
218	-0.006010974257456604	-0.04527803329965503	0.0	-1000.0	1000.0	1000.0	-0.0029663418549822026	-175.7578951587865	-0.006167555352441002	-0.07546338883275838	0.0	-0.04527803329965503	-1000.0	-1.6979740929605311	0.0	0.0	1000.0	-0.0011221645140548507	-0.00021747374303388584	-0.002809760759997805	1000.0
219	-0.0042309362927893624	-0.0318697878494481	0.0	-1000.0	1000.0	1000.0	-0.0020879150156891068	0.0	-0.004341148815611663	-0.05311631308241349	0.0	-0.0318697878494481	-1000.0	-1.1951507204029437	0.0	0.0	1000.0	-0.0007898564135598086	-0.00015307294836430403	-0.0019777024928668077	1000.0
220	-0.0006371183378917457	-0.004799133066174438	0.0	-1000.0	1000.0	1000.0	-0.0003144100625486039	-0.00399973856696739	-0.0006537147634808215	-0.00799855511029073	0.0	-0.004799133066174438	-1000.0	-0.17997256111158252	0.0	0.0	1000.0	-0.0001189410500550437	-2.3050591095938704e-05	-0.000297813636959528	1000.0
221	-0.004544985168572011	-0.03423538032187745	0.0	-1000.0	1000.0	1000.0	-0.002242894272768532	-0.028532772302844022	-0.004663378414641905	-0.057058967203129085	0.0	-0.03423538032187745	-1000.0	-1.2838629377844812	0.0	0.0	1000.0	-0.0008484849301675678	-0.0001644350639859628	-0.002124501026698639	1000.0
222	-0.00922334899993309	-0.0694754436246769	0.0	-1000.0	1000.0	1000.0	-0.004551609274930802	0.0	-0.009463609900076067	-0.11579240604112817	0.0	-0.0694754436246769	-1000.0	-2.6054025489782053	0.0	0.0	1000.0	-0.0017218697843579863	-0.0003336956946430207	-0.004311348374787826	1000.0
223	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
224	-0.00418494048086237	-0.03152332156713262	0.0	-1000.0	1000.0	1000.0	-0.002065216648298217	-0.026272462816180838	-0.004293954849394242	-0.052538869278554355	0.0	-0.03152332156713262	-1000.0	-1.1821578687134133	0.0	18.311706674456627	1000.0	-0.0007812696411450734	-0.00015140884518315378	-0.0019562022797663466	1000.0
225	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	-3.979039320256561e-13	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
226	-0.008223768134566406	-0.061890729182937455	-0.002787082513690439	-1000.0	1000.0	1000.0	-0.00404939342796279	-0.05156727556720516	-0.00842373818039173	-0.1031470492622744	0.0	-0.061890729182937455	-1000.0	-2.320777363081514	0.0	0.0	1000.0	-0.0017122435173793278	-0.00029995506873798446	-0.003836925254273384	1000.0
227	-0.00902513529708054	-0.06792168691663046	-0.0030586704730227367	-1000.0	1000.0	1000.0	-0.004443987593091331	-0.056592261756465534	-0.009244591474517151	-0.11319823952402085	0.0	-0.06792168691663046	-1000.0	-2.5469260992627443	0.0	0.0	1000.0	-0.0018790935193009639	-0.0003291842661549134	-0.004210815404564933	1000.0
228	-0.0031325512249933897	-0.02357506636195633	-0.00106163970087162	-1000.0	1000.0	1000.0	-0.001542472031759663	-0.019642714824198673	-0.003208722683351892	-0.03929019036454475	0.0	-0.02357506636195633	-1000.0	-0.8840173814118883	0.0	0.0	1000.0	-0.0006522181121946724	-0.00011425718753775282	-0.0014615398572537547	1000.0
229	-0.009119993376470436	-0.0686355732527076	-0.0030908184239405887	-1000.0	1000.0	1000.0	-0.004490695826711887	-0.05718707092905323	-0.009341756133345099	-0.11438800203041112	0.0	-0.0686355732527076	-1000.0	-2.5736953952534884	0.0	0.0	1000.0	-0.0018988436057392859	-0.00033264413531199164	-0.004255072897532559	1000.0
230	-0.011759300384719918	-0.08849856459746662	-0.003985294811234866	-1000.0	1000.0	1000.0	-0.005790293806457833	-0.07373688964643524	-0.012045240819606725	-0.1474916505700509	0.0	-0.08849856459746662	-1000.0	-3.318517459633194	0.0	0.0	1000.0	-0.0024483649737182815	-0.0004289106523302098	-0.0054864820943906	1000.0
231	-0.0018516172183003071	-0.013934967272071613	-0.0006275237685121102	-1000.0	1000.0	1000.0	-0.0009117385694974159	-0.011610596721439314	-0.0018966413451890686	-0.023224007450809173	0.0	-0.013934967272071613	-1000.0	-0.5225331326233801	0.0	0.0	1000.0	-0.0003855190864850185	-6.75361903331419e-05	-0.0008639004346781069	1000.0
232	-0.0017656958885635028	-0.0132883374470615	-0.0005984045336620991	-1000.0	1000.0	1000.0	-0.0008694308022713906	-0.01107182558694987	-0.0018086307429966584	-0.02214633460230181	0.0	-0.0132883374470615	-1000.0	-0.4982858199807855	0.0	0.0	1000.0	-0.0003676296910838905	-6.440228164973263e-05	-0.0008238125194361632	1000.0
233	-0.0034745889599560637	-0.026149186215353233	-0.0011775582645443803	-1000.0	1000.0	1000.0	-0.0017108918283066333	-0.02178746815923818	-0.0035590774453045397	-0.04358021684881063	0.0	-0.026149186215353233	-1000.0	-0.9805416777724035	0.0	0.0	1000.0	-0.0007234326557963235	-0.00012673272802271357	-0.0016211228126238777	1000.0
234	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
235	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	-2.407412430484045e-35	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
236	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
237	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
238	-6.959356135174354e-05	-0.0005237497200818146	-2.9475716535551373e-06	-1000.0	1000.0	1000.0	-3.426795422183117e-05	-5.4536684495822864e-05	-8.908804011193557e-06	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
239	-0.009236270670279753	-0.06951065708088958	-0.0031302254703227737	-1000.0	1000.0	1000.0	-0.004547950907554165	-0.05791618964372989	-0.009460860838554033	-0.11584641617297692	0.0	-0.06951065708088958	-1000.0	-2.6065092716781875	0.0	0.0	1000.0	-0.0019230533158485202	-0.0003368852524114196	-0.004309323853762742	1000.0
240	-0.010337706329434298	-0.07779988106893411	-0.003503508376084876	-1000.0	1000.0	1000.0	-0.005090299165253363	-0.06482276035751659	-0.010589079127718415	-0.12966123151492592	0.0	-0.07779988106893411	-1000.0	-2.9173384320861016	0.0	0.0	1000.0	-0.0021523795853077487	-0.00037705919742617503	-0.004823215567076489	1000.0
241	-0.008967391708688894	-0.06748711814806596	-0.003039100837443197	-1000.0	1000.0	1000.0	-0.004415554579962313	-0.05623017962013736	-0.009185443786711725	-0.11247398749515114	0.0	-0.06748711814806596	-1000.0	-2.5306306480037093	0.0	0.0	1000.0	-0.0018670709180704842	-0.00032707811703424543	-0.0041838742470630555	1000.0
242	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
243	-6.959356135174354e-05	-0.0005237497200818146	0.0	-1000.0	1000.0	1000.0	-3.426795422183117e-05	0.0	0.0	-0.0008728809450394216	0.0	-0.0005237497200818262	-1000.0	-0.019639556850159966	0.0	0.0	1000.0	-1.4489844840712562e-05	-2.538366979394958e-06	-3.246994427809311e-05	1000.0
