	EX_mn2_e	EX_ca2_e	EX_adocbl_e	EX_h2o_e	EX_co2_e	EX_h_e	EX_zn2_e	EX_so4_e	EX_cu2_e	EX_mg2_e	EX_glyclt_e	EX_cl_e	EX_o2_e	EX_k_e	EX_for_e	EX_glyc_e	EX_nh4_e	EX_mobd_e	EX_cobalt2_e	EX_ni2_e	EX_ac_e
247	-0.011919406014868185	-0.08970349329122682	-0.004039555533914294	1000.0	1000.0	675.4201372176689	-0.0058691300134001406	-4.564570951131505	-0.01220923959577684	-0.14949978395244246	0.016158222135665725	-0.08970349329122684	-601.825459469511	-3.363699852432938	1000.0	0.0	-326.9087786383784	-0.0024817000365303064	-0.00043475037136297344	-0.005561181833684702	999.9102965067092
248	-0.011919406014868185	-0.08970349329122682	-0.004039555533914294	1000.0	1000.0	675.4201372176689	-0.0058691300134001406	-4.564570951131505	-0.01220923959577684	-0.14949978395244246	0.016158222135570707	-0.08970349329122684	-601.8254594695109	-3.363699852432938	1000.0	0.0	-326.90877863837807	-0.0024817000365303064	-0.00043475037136297344	-0.005561181833684702	999.9102965067092
249	-0.011919406014868185	-0.08970349329122682	-0.004039555533914294	1000.0	1000.0	675.4201372176691	-0.0058691300134001406	-4.564570951131505	-0.01220923959577684	-0.14949978395244246	0.016158222135570707	-0.08970349329122684	-601.8254594695109	-3.363699852432938	1000.0	0.0	-326.90877863837807	-0.0024817000365303064	-0.00043475037136297344	-0.005561181833684702	999.9102965067092
250	-0.011919406014868185	-0.08970349329122682	-0.004039555533914294	1000.0	1000.0	675.4201372176689	-0.0058691300134001406	-4.564570951131505	-0.01220923959577684	-0.14949978395244246	0.016158222135665725	-0.08970349329122684	-601.825459469511	-3.363699852432938	1000.0	0.0	-326.9087786383784	-0.0024817000365303064	-0.00043475037136297344	-0.005561181833684702	999.9102965067092
251	-0.011919406014868185	-0.08970349329122682	-0.004039555533914294	1000.0	1000.0	675.4201372176689	-0.0058691300134001406	-4.564570951131505	-0.01220923959577684	-0.14949978395244246	0.016158222135665725	-0.08970349329122684	-601.825459469511	-3.363699852432938	1000.0	0.0	-326.9087786383784	-0.0024817000365303064	-0.00043475037136297344	-0.005561181833684702	999.9102965067092
252	-0.011919406014868185	-0.08970349329122682	-0.004039555533914294	1000.0	1000.0	675.4201372176689	-0.0058691300134001406	-4.564570951131505	-0.01220923959577684	-0.14949978395244246	0.016158222135665725	-0.08970349329122684	-601.825459469511	-3.363699852432938	1000.0	0.0	-326.9087786383784	-0.0024817000365303064	-0.00043475037136297344	-0.005561181833684702	999.9102965067092
253	-0.011919406014868185	-0.08970349329122682	-0.004039555533914294	1000.0	1000.0	675.4201372176689	-0.0058691300134001406	-4.564570951131505	-0.01220923959577684	-0.14949978395244246	0.016158222135665725	-0.08970349329122684	-601.825459469511	-3.363699852432938	1000.0	0.0	-326.9087786383784	-0.0024817000365303064	-0.00043475037136297344	-0.005561181833684702	999.9102965067092
254	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	530.9092106818667	1000.0	782.8401372333487	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-674.6507069177572	-0.0073646944547070175	1000.0	0.0	-27.0473575788982	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
255	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	464.8921837766807	1000.0	697.3382756649515	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-697.3382756649509	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
256	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.0000000000023	1000.0	599.9999999999898	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0000000000015	-0.0073646944547070175	1000.0	4.315995259244039e-13	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
257	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	399.9999999999996	1000.0	599.9999999999869	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0000000000016	-0.0073646944547070175	1000.0	4.62612569943607e-13	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
258	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	399.9999999999984	1000.0	600.0000000000016	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0000000000015	-0.0073646944547070175	1000.0	4.560596369016042e-13	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
259	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	399.99999999999767	1000.0	600.0000000000086	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0000000000015	-0.0073646944547070175	1000.0	4.5273414871294236e-13	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
260	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	399.99999999999784	1000.0	600.0000000000002	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0000000000015	-0.0073646944547070175	1000.0	4.5273414871294236e-13	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
261	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	499.9999999999759	1000.0	750.000000000042	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-593.7500000000005	-0.0073646944547070175	1000.0	0.0	-312.4999999999947	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
262	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	499.9999999999906	1000.0	750.00000000002	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-593.7500000000005	-0.0073646944547070175	1000.0	0.0	-312.49999999999915	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
263	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	810.3749999990963	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-578.0937499999903	-0.0073646944547070175	999.9999999999809	0.0	-280.93749999987574	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
264	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	808.2554609184256	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-578.0625803076201	-0.0073646944547070175	1000.0	0.0	-280.6258030762522	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
265	-0.013578896055118738	-0.10228386970606806	-8.844455077816065e-06	830.866815305184	1000.0	754.8148215683872	-0.006701018169023864	-4.956198804719959	-0.013932615489260761	-0.17047311617678015	0.01314657230227846	-0.10228386970606809	-591.9305915852616	-3.835753194915763	997.8539252398224	0.0	-291.8821774775979	-0.0025349892780178263	-0.0004912769918639198	-0.006347298734881843	1000.0
266	-0.017904896516412194	-0.13474931238491364	-0.00606807283155003	950.3061745838187	1000.0	757.8061947425452	-0.008816392813552542	-6.856731822029032	-0.01834027393930375	-0.2245731169452125	0.024272291326200186	-0.1347493123849137	-591.1694244764041	-5.0528271035449555	996.9470790885076	0.0	-288.01149956531214	-0.003727919183508328	-0.0006530661343372257	-0.008353804301730341	1000.0
267	-0.013694163730546282	-0.10306002856180119	-0.004641031173118269	844.4067089678075	1000.0	755.9703952390324	-0.006743022870360215	-5.244219543030785	-0.014027152514267859	-0.17175977700334116	0.018564124692473156	-0.10306002856180121	-591.7763039383234	-3.8645429530777187	997.6650410249481	0.0	-293.77051255723103	-0.002851216460615276	-0.0004994831755822385	-0.00638922228765613	1000.0
268	-0.017904896516412194	-0.13474931238491364	-0.00606807283155003	950.3061745838182	1000.0	757.8061947425442	-0.008816392813552539	-6.856731822029031	-0.018340273939303747	-0.2245731169452125	0.024272291326200183	-0.1347493123849137	-591.1694244764041	-5.0528271035449555	996.9470790885076	0.0	-288.011499565312	-0.003727919183508327	-0.0006530661343372255	-0.008353804301730338	1000.0
269	-0.01369416376758887	-0.10306002884057762	-0.004641031185672216	844.4067098952872	1000.0	755.9703952475959	-0.0067430228886	-5.244219557172195	-0.014027152552084875	-0.17175977746794976	0.018564124742569767	-0.10306002884057765	-591.776303933001	-3.8645429635312722	997.6650410186509	0.0	-293.7705125067604	-0.0028512164683277795	-0.0004994831769333339	-0.006389222304938889	1000.0
270	-0.013694163730546282	-0.10306002856180119	-0.004641031173118269	844.4067089678075	1000.0	755.9703952390323	-0.006743022870360215	-5.244219543030785	-0.014027152514267859	-0.17175977700334116	0.018564124692473156	-0.10306002856180121	-591.7763039383234	-3.8645429530777187	997.6650410249481	0.0	-293.77051255723103	-0.002851216460615276	-0.0004994831755822385	-0.00638922228765613	1000.0
271	-0.013694163730546407	-0.10306002856180213	-0.004641031173118312	844.4067089677973	1000.0	755.9703952390331	-0.006743022870360229	-5.2442195430308	-0.014027152514267891	-0.17175977700334272	0.018564124692473233	-0.10306002856180216	-591.7763039383235	-3.8645429530777546	997.6650410249483	0.0	-293.7705125572299	-0.002851216460615284	-0.0004994831755822396	-0.006389222287656143	1000.0
272	-0.013694230461380609	-0.10306053076710756	-0.004641053788583398	844.4083872409399	1000.0	755.970424332407	-0.006743055728704138	-5.244245097796457	-0.01402722086773639	-0.17176061397838022	0.018564215154333617	-0.10306053076710757	-591.7762943206218	-3.8645617847625613	997.665029646833	0.0	-293.77042128957066	-0.0028512303544211957	-0.0004994856095336403	-0.006389253421951143	1000.0
273	-0.00047891506454885216	-0.003604236169674644	-0.00016230708114649552	512.0446611053991	1000.0	750.2087978702149	-0.00023581836005141162	-0.18340190685442825	-0.0004905604156625047	-0.0060068176713095394	0.0006492283245859845	-0.0036042361696746452	-593.6809755020183	-0.13515157801835315	999.918341342323	0.0	-311.8449885758525	-9.971331891062775e-05	-1.7468026670474944e-05	-0.00022344517449315851	1000.0
274	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.0000000000278	1000.0	600.0000000001119	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0000000000008	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
275	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.00000000003365	1000.0	599.9999999999633	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
276	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.00000000003365	1000.0	599.9999999999627	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
277	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.00000000000955	1000.0	599.9999999999869	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
278	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	399.99999999996123	1000.0	600.000000000009	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
279	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.0000000000104	1000.0	599.999999999987	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
280	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	399.99999999996123	1000.0	600.0000000000089	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
281	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.00000000000955	1000.0	599.9999999999867	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
282	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.00000000000955	1000.0	599.9999999999869	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
283	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	399.99999999996123	1000.0	600.0000000000089	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
284	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.0000000000097	1000.0	599.9999999999862	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
285	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	399.99999999991996	1000.0	600.000000000058	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
286	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	479.8400000000371	1000.0	719.7599999999684	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-719.7600000000004	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
287	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	457.5621403419499	1000.0	686.3432105129244	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-686.3432105129253	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
288	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.0000000000278	1000.0	600.000000000011	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0000000000008	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
289	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.00000000003115	1000.0	600.0000000000131	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-600.0000000000002	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
290	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.0000000000145	1000.0	600.0000000000089	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-599.9999999999998	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
291	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	178.57280083288842	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-589.2864004164455	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
292	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	238.259508045768	1000.0	714.1697590265173	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-595.2429267072284	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
293	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	297.26724137930154	1000.0	672.5172413793194	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-596.978448275862	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
294	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	326.08695652180677	1000.0	652.1739130434757	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-597.8260869565219	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
295	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	326.0869565218636	1000.0	652.1739130434826	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-597.826086956522	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
296	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	326.08695652179347	1000.0	652.1739130434685	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-597.8260869565214	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
297	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	326.08695652182894	1000.0	652.1739130435408	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-597.8260869565214	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
298	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	186.43237781191428	1000.0	757.0685103443312	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-588.9824283358821	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
299	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	326.0869565217392	1000.0	652.1739130434787	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-597.8260869565216	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
300	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	265.86780635981114	1000.0	652.173913043491	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-597.8260869565214	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
301	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	416.49930420267384	1000.0	957.7475647100758	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-572.9375869746531	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
302	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.00000000000716	1000.0	899.9999999999959	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-574.9999999999999	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
303	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.0000000000077	1000.0	900.0000000000077	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-574.9999999999995	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
304	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.0000000000032	1000.0	899.9999999999997	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-575.0000000000001	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
305	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	400.00000000000153	1000.0	900.0000000000015	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-575.0000000000001	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
306	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	394.6255494494128	1000.0	884.5484546670591	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-576.511564217353	-0.0073646944547070175	1000.0	1.5123788010899744e-14	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
307	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	314.50203158954326	1000.0	685.4979684104549	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-578.6255078973879	-0.0073646944547070175	999.9999999999997	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
308	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	301.1362013593138	1000.0	698.8637986406965	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-575.2840503398329	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
309	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	301.1362013593262	1000.0	698.8637986406835	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-575.2840503398332	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
310	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	333.33333333333485	1000.0	666.666666666664	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-583.3333333333334	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
311	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	333.3333333333272	1000.0	666.6666666666628	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-583.3333333333333	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
312	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	706.8507766618166	1000.0	1000.0	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-993.4944295790928	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	439.7238350072665
313	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	537.6302315820911	1000.0	903.1255579701368	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-838.6720842388012	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	602.0837053134246
314	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	530.3034630419239	1000.0	803.0298702913029	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-799.2425324271138	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	545.4528144995073
315	-2.609709166458731e-05	-0.0001964024284544625	-8.844455077816065e-06	416.66666666678026	1000.0	916.6666666665043	-1.2850239664629617e-05	-0.009993956609353764	-2.6731671401112236e-05	-0.00032732416034625996	0.0	-0.00019640242845446254	-770.8333333333319	-0.0073646944547070175	1000.0	0.0	-0.41664776270101517	-5.433588993994623e-06	-9.518696047873793e-07	-1.2175998694571892e-05	1000.0
