	EX_dgsn_e	EX_hdcea_e	EX_fe2_e	EX_lipoate_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_pyr_e	EX_val__L_e	EX_mn2_e	EX_inost_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_gam_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ile__L_e	EX_ptrc_e	EX_leu__L_e	EX_gly_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_succ_e	EX_phe__L_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_cytd_e	EX_gthrd_e	EX_glyc_e	EX_asp__L_e	EX_minohp_e	EX_pydx_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_thym_e	EX_hdca_e
193	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	80.40677817943929	-0.12221847548317533	-32.111705541219585	584.2725423112415	138.97411071463318	-0.04507833905154567	6.311230081654215	-0.009385611626271384	-19.690602143153914	0.15277309435396091	98.58147062782034	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102175	-0.02219662895561214	-0.015277309435418829	-0.039460673698499704	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.49589067268213	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.0916638566122856	1000.0	-337.04371180852286	821.5991271032096	-12.332899201213309	-857.1008539065224	967.3129985520117	-6.240952174647127	-0.46201872122128407	-13.661819597751808	-16.887661164498933	-952.7592718173119	-9.598055287934017	-0.282664478611764	9.094947017729282e-13	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.311230081654215	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-489.87077146729723	32.111705541219635	0.0	-0.33925218082551545	-12.721271699820045	1000.0	951.0599280480513	-8.310171251718227
194	-18.52569611947468	-7.3887890287297155	-1.198520660699368	-0.00023494262812193687	-26.113716496924937	198.40535910576813	-0.13971254957447532	-97.92166187623882	695.6858844026397	0.0	-0.051530749787002936	7.214605174650847	-0.010729046688197741	-22.5090700665355	0.1746406869680186	325.6708735321677	-0.3878119649623386	0.10478441218089296	-4.319341905398612	-0.6463271702008342	-0.024042462286641184	-16.821735551289724	-11.607810431883712	-0.02537380384648777	-0.017464068696811025	-0.04510898461580837	-0.0018795410256657605	-0.017464068696789774	-22.108571199649926	-2.6055137468290903	-34.2842379639127	-39.43355386056185	-0.052783777137516114	-7.209292860778607	-18.34369389682247	-24.008865490807466	-10.493555860501374	-0.17847808322858327	-0.017464068696811025	-0.10478441218089296	413.1655328002558	-524.7859128581198	643.2616129364644	-14.0982022908906	-372.1768080382647	905.6739247575665	-7.134267848170493	-0.5281510282120507	-15.617341324892381	-19.304922503031953	-889.0370107404674	-10.971899051533292	-0.3231244279955945	-311.6681679812124	-0.00015662841880548003	-4.325607042150944	-12.171437796955036	-0.017464068696767754	0.5023073391091657	-18.273837622035348	-7.214605174650847	-0.017464068696767754	-0.6383391208417339	-3.8081067464176384	-2.1596709526993663	-202.69903135641582	97.92166187623889	191.8757424747269	-0.38781196496214915	-14.54216554399483	1000.0	887.0944267762324	-9.49967022897117
195	-18.663186689805798	-7.443625770683507	-1.2074156187152099	-0.00023668628162908404	-26.307522427427063	189.46439740906226	-0.14074944222344096	-56.86904684474565	670.6966155031527	0.0	-0.05191319113399062	7.268149191230852	-0.010808673534029367	-22.67612370171984	0.1759368027792334	307.2609776536653	-0.39069015576831134	0.10556208166754426	-4.351398394838994	-0.6511239611379551	-0.0242208961673786	-16.94657998358499	-11.693959123208511	-0.025562118430718792	-0.017593680277932996	-0.04544376609885603	-0.0018934902541273176	-0.017593680277864635	-22.272652486736067	-2.624850864783938	-34.538682352972785	-39.726214485863956	-0.053175517970024504	-7.262797451414292	-18.47983371686455	-24.187050029086095	-10.571434984220062	-0.1798026787149638	-0.017593680277932993	-0.10556208166754426	440.49918645359156	-523.5004220901932	640.7889555523731	-14.202833709927305	-365.8465114332736	953.0672201395896	-7.187215632103604	-0.5320707614097273	-15.73324720783219	-19.448196190996246	-938.3275030471902	-11.053328253895437	-0.3255225328553024	-315.8270012679304	-0.0001577908545106098	-4.357710029019542	-12.261769513164923	-0.017593680277968815	0.506035270415623	-18.409458995752832	-7.268149191230852	-0.017593680277968815	-0.6430766275579902	-3.8363690457164576	-2.175699197419735	-216.11275285667526	56.86904684474621	198.53297057929058	-0.3906901557682108	-14.650091887037663	1000.0	936.3705019741218	-9.570173116922996
196	-18.849716848745036	-7.518021463185861	-1.2194831949017741	-0.0002390518547764507	-26.570454284737313	189.66481677594973	-0.14215616960956928	-57.43742739641574	679.0483040290427	0.0	-0.052432040136264645	7.340791074225798	-0.010916701365772497	-22.902761361649386	0.1776952120118267	306.94552878078946	-0.39459492819867137	0.10661712720710403	-4.3948886651602965	-0.6576316523473906	-0.024462973133485173	-17.115953430378816	-11.810834986378747	-0.02581760031025797	-0.017769521201196074	-0.04589795610695546	-0.0019124148377968866	-0.017769521201291015	-22.49525763329533	-2.651085068895879	-34.88388095254356	-40.12326013649466	-0.053706983361412754	-7.335385846176172	-18.664531345284885	-24.428788718259625	-10.677091723371634	-0.18159972563921656	-0.017769521201196074	-0.10661712720710403	457.0338783343769	-529.7190474324467	638.074187165916	-14.344784646459688	-362.7837271112339	969.9697933642477	-7.2590486205674445	-0.5373885694208411	-15.890493939115826	-19.642572166915052	-953.5582337447955	-11.163801299590903	-0.3287759841979323	-316.5836399682016	-0.00015936790314974056	-4.401263381286309	-12.384320385863232	-0.017769521201330463	0.5110928654014515	-18.593453260480267	-7.340791074225798	-0.017769521201216776	-0.6495038892867677	-3.874711829279644	-2.1974443325802935	-215.81521561020105	57.43742739641584	203.1968844587546	-0.394594928198811	-14.796512967937664	1000.0	951.5816733259804	-9.665822693934917
197	-16.2060054296054	-6.463603545344074	-1.0484481775759542	-0.00020552434227738559	-22.843893617118436	260.8776338700117	-0.12221847548317533	-288.4488701591679	709.7931445343625	86.0966142198958	-0.04507833905155807	6.311230081653775	-0.009385611626271384	-19.690602143159314	0.1527730943540746	459.52318200883695	-0.33925218082583797	0.09166385661241795	-3.7784965228717744	-0.5653974653380374	-0.02103199101645714	-14.715405883885326	-10.15434117410488	-0.02219662895561214	-0.015277309435418829	-0.03946067369838602	-0.0016441947374428473	-0.015277309435572844	-19.34025164785589	-2.279264954780136	-29.991345157010514	-34.495890672691736	-0.04617446887661884	-6.306582947918143	-16.04679257252962	-21.002601035524776	-9.17960772725742	-0.15612999194365784	-0.015277309435418829	-0.09166385661241795	67.43167352998825	-486.0458992155486	537.1787977059105	-12.332899201216556	-233.62806879985501	577.7495686656699	-6.240952174648586	-0.46201872122139775	-13.66181959774417	-16.887661164503612	-564.9504717482757	-9.598055287936686	-0.2826644786119914	-339.0524557093494	-0.00013701622812023728	-3.7839771719965576	-10.647394070995647	-0.015277309435418829	0.4394110435816856	-15.985683334788105	-6.311230081651956	-0.015277309435418829	-0.5584096377040271	-3.3312755542873314	-1.8892482614358217	-86.2837310691508	288.44887015924417	21.408828211155402	-0.33925218082564546	-12.721271699823458	1000.0	563.2511279790147	-8.310171251720512
198	-16.206005429601078	-6.463603545342494	-1.0484481775757786	-0.00020552434227738559	-22.84389361711237	114.05074281277277	-0.12221847548317533	-36.15138924893963	685.9694878120168	39.39113760730746	-0.04507833905154257	6.311230081653775	-0.009385611626271384	-19.69060214315391	0.15277309435384723	165.86939989451508	-0.3392521808256106	0.09166385661241795	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.03946067369838602	-0.0016441947374421727	-0.015277309435572844	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.495890672682094	-0.0461744688776079	-6.306582947916354	-16.04679257252519	-21.00260103551898	-9.179607727254961	-0.15612999194365784	-0.015277309435418829	-0.09166385661241795	894.2455757855923	-407.9935116759333	785.6374935482322	-12.332899201213309	-685.5946136892624	999.9999999999997	-6.240952174647077	-0.46201872122128407	-13.6618195977499	-16.887661164498923	-985.4462732653014	-9.598055287934017	-0.2826644786118777	-135.54460666230057	-0.00013701622812018106	-3.7839771719953887	-10.647394070992505	-0.015277309435418829	0.4394110435815719	-15.98568333478363	-6.3112300816519715	-0.015277309435418829	-0.558409637703798	-3.331275554285964	-1.8892482614354549	-464.9546317604539	36.15138924885094	136.8888083414403	-0.33925218082551545	-12.721271699819908	1000.0	983.7469294960384	-8.31017125171752
199	-18.012146749600742	-7.183964987281416	-1.1652965634177677	-0.00022842980202408998	-25.38982020900298	222.94301716850177	-0.1358395889400554	-40.14903520578838	564.5722711376162	183.23183375874638	-0.05010226991172226	7.014609670168407	-0.010431627625962392	-21.885097899737616	0.1697994861749521	376.71825171527206	-0.3770614598827251	0.10187969170493215	-4.199605767038097	-0.6284103853821534	-0.02337598307431418	-16.35542153875083	-11.286031228853208	-0.024670418619145918	-0.016979948617498575	-0.04385852198959128	-0.0018274384162330303	-0.016979948617514045	-21.495701230545016	-2.5332865045029833	-33.333847290902696	-38.340419405242365	-0.05132056219001242	-7.00944461853106	-17.835189796295538	-23.34331761262422	-10.202664821096235	-0.17353050627502853	-0.016979948617498578	-0.10187969170493215	307.98381081448247	-497.2121220789292	386.782904411524	-13.707387130361942	-39.45835485637749	999.4338367705853	-6.93649936841666	-0.5135101949615546	-15.1844142302933	-18.76977225966414	-983.8765869968415	-10.667747898027583	-0.3141671210573804	-386.78290441154957	-0.00015228653468608584	-4.20569722842563	-11.834034323920964	-0.016979948617517948	0.48838291673837375	-17.767270001825555	-7.014609670168407	-0.016979948617517948	-0.6206437721131429	-3.702542517822808	-2.0998028835191076	-148.8957888204947	40.149035205789424	-39.73894279653157	-0.377061459882831	-14.13904331292957	1000.0	981.9878532503931	-9.236330615245794
200	-16.40619368728223	-6.543446634233389	-1.0613993650136957	-0.00020806312693317396	-23.126077853180348	261.1517852790308	-0.12372820616724413	-209.27393391502508	635.2545491336041	133.47365997999034	-0.0456351791805398	6.389190943716282	-0.009501549464630443	-19.933834650563522	0.15466025770911074	459.30274925743066	-0.3434428682402313	0.09279615462546957	-3.8251712348380145	-0.5723816622751201	-0.021291793325874952	-14.897181181795654	-10.279774913858375	-0.02247081771199833	-0.015466025770912424	-0.03994812037672091	-0.0016645050157035792	-0.015466025771075498	-19.5791563734673	-2.3074200780189535	-30.3618198651951	-34.922008773217755	-0.046744849190911215	-6.384486405233691	-16.245014118261537	-21.262040298719285	-9.29300085704875	-0.15805862211573185	-0.015466025770912429	-0.09279615462546957	20.805030157440342	-513.7417241540593	414.19442716416546	-12.485244059665577	-35.940269716574036	710.4304013072067	-6.3180449133567675	-0.46772590941270664	-13.830580238610866	-17.09626972504274	-697.4732007212134	-9.716617383545387	-0.28615615394960514	-414.1944271641655	-0.0001387087513086316	-3.8307195848904665	-10.778918355442418	-0.015466025770933811	0.4448389654469338	-16.183150015178025	-6.389190943716282	-0.015466025770933811	-0.5653075159583282	-3.372425870566761	-1.9125856174190314	-35.75156984830322	209.27393391502505	0.0	-0.34344286824007814	-12.878414015249936	1000.0	695.7528654331082	-8.412824475619816
201	-16.568321084671467	-6.608109528807456	-1.0718882035536303	-0.00021011922446604467	-23.354611715794658	260.1565934564736	-0.12495089879373324	-198.906056703863	634.7967053572859	132.93141707751442	-0.04608614989141589	6.45232947047438	-0.009595444582259915	-20.130822495122704	0.15618862349219853	456.689786153271	-0.34683679979070803	0.09371317409537286	-3.862971901384655	-0.578037986403956	-0.021502200633228993	-15.04439638962955	-10.381360521361096	-0.022692876238326366	-0.015618862349218457	-0.040342891090176636	-0.0016809537954315826	-0.015618862349352294	-19.7726392572128	-2.330222198917009	-30.66185794401862	-35.267111025569584	-0.04720678575502818	-6.447578441343743	-16.405548725480255	-21.47215358413564	-9.384835079635971	-0.15962057082379033	-0.015618862349218457	-0.09371317409537286	39.006940870501694	-513.3814065990271	413.98916960260675	-12.608624300307852	-36.29543450992487	728.8712967564305	-6.380480369009263	-0.47234801651632097	-13.96725520546819	-17.265216512360862	-715.2101718577208	-9.81263782057343	-0.2889839733312556	-413.9891696026069	-0.0001400794829526319	-3.8685750807027603	-10.885436540765955	-0.01561886234924259	0.44923490182918613	-16.343073276083572	-6.45232947047438	-0.01561886234924259	-0.5708939327734512	-3.4057524690273393	-1.931485950692396	-45.311201073563005	198.90605670386432	0.0	-0.3468367997905191	-13.005679594737195	1000.0	713.4728360704024	-8.495960720560078
202	-16.4174888323212	-6.547951590117525	-1.06213010487945	-0.00020820637181066175	-23.14199942575895	257.59077164055844	-0.12381338912081374	-206.38437139035307	653.4034290217871	124.36555457716541	-0.045666597556888656	6.393589699439996	-0.009508090980602901	-19.94755846474324	0.15476673640091576	452.1373479092242	-0.34367931778376715	0.09286004184068324	-3.8278047441528633	-0.5727757289315605	-0.021306452051618265	-14.907437419490094	-10.286852213494834	-0.022486288158711138	-0.015476673640100564	-0.039975623393161186	-0.0016656509747193433	-0.015476673640101942	-19.59263600287997	-2.3090086637046716	-30.382723017111882	-34.946051470851486	-0.04677703154001709	-6.388881922031788	-16.25619829626915	-21.27667854044512	-9.299398793982022	-0.15816744047401698	-0.015476673640100564	-0.09286004184068324	77.98009112565387	-501.1546129003241	396.0795913309267	-12.493839754997852	-35.96501345463576	715.2871101442596	-6.322394687290825	-0.46804792389616523	-13.840102155316927	-17.108039965590336	-702.3209889358033	-9.723306967048126	-0.28635316340375994	-396.07959133092675	-0.0001388042478932786	-3.833356914068677	-10.786339299538854	-0.01547667364013705	0.44514522299368764	-16.194291601708795	-6.393589699439996	-0.01547667364013705	-0.5656967122890569	-3.3747476790292827	-1.913902372076475	-54.29736404127319	206.3843713903545	0.0	-0.34367931778370153	-12.887280395651429	954.6884793824079	700.5994692513074	-8.418616438975242
203	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	160.47688631358648	-0.12221847548317533	-32.111705541219585	533.7150601339317	-28.169440371683518	-0.0450783390515457	6.3112300816539735	-0.009385611626271384	-19.690602143153914	0.1527730943540746	258.72168689611414	-0.3392521808256106	0.09166385661241795	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.03946067369872708	-0.001644194737442396	-0.015277309435572844	-19.340251647850664	-2.279264954779478	-29.991345157002478	-34.49589067268213	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.09166385661241795	351.3238008885362	-397.18096294246925	768.4652107872982	-12.332899201213309	-583.6894701883786	729.6791082881816	-6.240952174647127	-0.46201872122128407	-13.661819597753842	-16.887661164499068	-715.12538155348	-9.598055287934145	-0.2826644786118777	-220.2774674022321	-0.00013701622812019968	-3.783977171995584	-10.64739407099273	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.3112300816539735	-0.015277309435418829	-0.5584096377038739	-3.3312755542864156	-1.8892482614354549	-309.0723585219944	32.11170554122132	147.21069408612152	-0.33925218082551545	-12.721271699819914	1000.0	713.4260377842206	-8.31017125171823
204	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	165.24025804077712	-0.12221847548317533	-32.111705541219585	535.2787148898244	-28.169440371682818	-0.04507833905154571	6.3112300816538776	-0.009385611626271384	-19.690602143153914	0.1527730943540746	268.24843035049645	-0.3392521808256106	0.09166385661241795	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.03946067369872708	-0.0016441947374423963	-0.015277309435572844	-19.340251647850664	-2.279264954779478	-29.991345157002478	-34.49589067268213	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.09166385661241795	316.6409494385356	-415.9376369954932	740.1817932798931	-12.332899201213309	-527.1226351735678	745.2360653699079	-6.240952174647127	-0.46201872122128407	-13.661819597753588	-16.887661164499068	-730.6823386352069	-9.598055287934145	-0.2826644786118777	-248.56088490963748	-0.0001370162281201997	-3.783977171995584	-10.64739407099273	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.3112300816538776	-0.015277309435418829	-0.558409637703874	-3.331275554286416	-1.8892482614354549	-280.1193163347562	32.11170554122066	161.2039964119549	-0.33925218082551545	-12.721271699819914	1000.0	728.9829948659476	-8.310171251718232
205	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	123.7080425606032	-0.12221847548317533	-32.11170554121952	546.6922991055728	-28.169440371680842	-0.04507833905154571	6.3112300816537985	-0.009385611626271384	-19.690602143153914	0.1527730943540746	185.1839993901493	-0.3392521808256106	0.09166385661241795	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.03946067369872708	-0.0016441947374423963	-0.015277309435572844	-19.340251647850664	-2.279264954779478	-29.991345157002478	-34.49589067268213	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.09166385661241795	635.74162168367	-285.7929951025503	953.3908661331805	-12.332899201213309	-953.5407808801446	668.0372231728874	-6.240952174647127	-0.46201872122128407	-13.661819597753206	-16.887661164499068	-653.4834964381869	-9.598055287934145	-0.2826644786118777	-35.351812056349104	-0.0001370162281201997	-3.783977171995584	-10.64739407099273	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.3112300816537985	-0.015277309435418829	-0.558409637703874	-3.331275554286416	-1.8892482614354549	-507.5159711300041	32.11170554122	72.59156999918523	-0.33925218082551545	-12.721271699819914	1000.0	651.7841526689265	-8.310171251718232
206	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	91.65962495093774	-0.12221847548317533	-36.12315020433056	438.157781837101	357.34755250599756	-0.04507833905154548	6.311230081656451	-0.009385611626271384	-19.690602143153914	0.1527730943540746	121.08716417079444	-0.3392521808256106	0.09166385661241795	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.03946067369872708	-0.0016441947374423883	-0.015277309435572844	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.495890672682094	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.09166385661241795	893.4432265602894	-317.2123147076438	604.980315129162	-12.332899201213309	-640.4820419324695	998.2924352570489	-6.240952174647127	-0.46201872122128407	-13.661819597761346	-16.887661164498933	-985.4933383396567	-9.598055287934017	-0.2826644786118777	-2.4533960058100885e-12	-0.00013701622812019903	-3.783977171995584	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.311230081656451	-0.015277309435418829	-0.5584096377038712	-3.3312755542863997	-1.8892482614354549	-362.7791828888378	36.123150204330614	-249.45768566373562	-0.33925218082551545	-12.721271699819914	1000.0	983.7939945703951	-8.310171251718192
207	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	123.63986972552772	-0.12221847548317533	-32.111705541219585	667.2694620928785	9.27483607636969	-0.04507833905154567	6.311230081653775	-0.009385611626271384	-19.690602143153914	0.15277309435396091	185.04765372000162	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102175	-0.02219662895561214	-0.015277309435418829	-0.039460673698840765	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.495890672682094	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.0916638566122856	949.8283818328396	-250.57752871634727	584.7684284804704	-12.332899201213309	-620.2701552837833	790.9113690571215	-6.240952174647273	-0.46201872122128407	-13.661819597751172	-16.887661164498933	-776.3576423224224	-9.598055287934017	-0.282664478611764	-1.1368683772161603e-13	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.3112300816536155	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-497.68543348365245	32.111705541219635	0.0	-0.33925218082551545	-12.721271699820045	633.4700267389975	774.6582985531616	-8.310171251718227
208	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	131.64588553254745	-0.12221847548317533	-32.111705541219585	543.6359036138089	25.063732968746482	-0.04507833905154567	6.311230081653848	-0.009385611626271384	-19.690602143153914	0.15277309435396091	201.05968533403922	-0.3392521808256106	0.09166385661241795	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.039460673698840765	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.495890672682094	-0.046174468876888586	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194365784	-0.015277309435418829	-0.09166385661241795	662.5311858395978	-274.3724414157434	860.9357225634194	-12.332899201213309	-856.6305050532976	698.8556043628062	-6.240952174647273	-0.46201872122128407	-13.661819597751554	-16.887661164498933	-684.3018776281069	-9.598055287934017	-0.282664478611764	-39.8069443134351	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.311230081653848	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-500.23806569635894	32.111705541219635	0.0	-0.33925218082551545	-12.721271699820045	965.2331620277589	682.6025338588461	-8.310171251718227
209	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	130.2391643169559	-0.12221847548317533	-32.111705541219585	535.436495591119	9.871041930198482	-0.04507833905154567	6.311230081653775	-0.009385611626271384	-19.690602143153914	0.15277309435396091	198.24624290286187	-0.3392521808256106	0.09166385661241795	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.039460673698840765	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.495890672682094	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.1561299919458179	-0.015277309435418829	-0.09166385661241795	629.9749825705519	-280.9640224632267	907.1171129579039	-12.332899201213309	-899.0337568314778	683.4618075646442	-6.240952174647273	-0.46201872122128407	-13.661819597752316	-16.887661164498933	-668.9080808299451	-9.598055287934017	-0.282664478611764	-43.585082929739414	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.31123008165279	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-500.23806569635894	32.111705541219635	23.190993301623468	-0.33925218082551545	-12.721271699820045	1000.0	667.2087370606844	-8.310171251718227
210	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	120.25442839491902	-0.12221847548317533	-32.111705541219585	650.3210637377044	122.59453124672677	-0.04507833905154567	6.311230081653775	-0.009385611626271384	-19.690602143153914	0.15277309435396091	178.27677105878576	-0.3392521808256106	0.09166385661241795	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.154341174102115	-0.02219662895561214	-0.015277309435418829	-0.039460673698840765	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.495890672682094	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.15612999194377153	-0.015277309435418829	-0.09166385661241795	931.7481998389267	-360.51178255609307	735.3706313608856	-12.332899201213309	-667.7089869856663	999.4917691060562	-6.240952174647273	-0.46201872122128407	-13.661819597751554	-16.887661164498933	-985.4933383396597	-9.598055287934017	-0.282664478611764	-103.16337117853213	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.3112300816532585	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-500.23806569635894	32.111705541219635	0.0	-0.33925218082551545	-12.721271699820045	1000.0	983.7939945703987	-8.310171251718227
211	-16.206005429601078	-6.463603545342494	-1.0484481775758172	-0.00020552434227738559	-22.84389361711237	138.5323007126988	-0.12221847548302946	-32.111705541219585	731.340978461694	82.68424080923562	-0.04507833905154567	6.311230081653775	-0.009385611626271384	-19.690602143153914	0.15277309435396091	214.83251569434728	-0.3392521808256106	0.0916638566122856	-3.778496522870796	-0.5653974653380374	-0.02103199101645714	-14.71540588388143	-10.15434117410231	-0.02219662895561214	-0.015277309435418829	-0.039460673698840765	-0.0016441947374423954	-0.015277309435426947	-19.340251647850664	-2.279264954779478	-29.991345157002456	-34.495890672682094	-0.04617446887652932	-6.306582947916383	-16.046792572525224	-21.00260103551898	-9.179607727254975	-0.1561299919457042	-0.015277309435418829	-0.0916638566122856	999.9999999999997	-338.87936443637636	352.48435584139116	-12.332899201213309	-269.8993849503287	998.2924352570509	-6.240952174647273	-0.46201872122128407	-13.661819597754224	-16.887661164498933	-985.4933383396597	-9.598055287934017	-0.282664478611764	-118.08669769437527	-0.0001370162281201996	-3.7839771719954625	-10.647394070992585	-0.015277309435418829	0.4394110435815719	-15.98568333478371	-6.3112300816523375	-0.015277309435418829	-0.5584096377038736	-3.3312755542864134	-1.8892482614354549	-398.8320509469467	32.111705541219635	0.0	-0.33925218082551545	-12.721271699820045	590.9274267098506	983.7939945703987	-8.310171251718227
