	EX_dgsn_e	EX_hdcea_e	EX_fe2_e	EX_lipoate_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_pyr_e	EX_val__L_e	EX_mn2_e	EX_inost_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_gam_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ile__L_e	EX_ptrc_e	EX_leu__L_e	EX_gly_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_succ_e	EX_phe__L_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_cytd_e	EX_gthrd_e	EX_glyc_e	EX_asp__L_e	EX_minohp_e	EX_pydx_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_thym_e	EX_hdca_e
231	0.0	0.0	186.84796632978302	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-0.0018516172183003071	141.08376632992838	-0.0003855190864850185	0.0	0.0	-1000.0	-0.013934967272071613	-0.5574015048921837	-9.895877319621875e-13	-0.023224007450809173	-0.0008639004346781069	0.0	0.0	-0.0009117385694974159	0.0	-0.0016208685677931377	-6.75361903331419e-05	-0.0006275237685121102	0.0	-180.30674185302433	0.0	1000.0	0.0	-0.25904631405448797	-78.94934801360384	0.0	0.0	-0.006413124074448676	-0.0006275237685121102	-0.22180151208972546	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	999.9993724762315	0.0	0.0	-1000.0	192.6696519087389	0.0	-0.011610596721439314	1000.0	-5.628015861095147e-06	1000.0	0.0	-1000.0	0.0	999.9999999999985	-141.08376632992838	0.0	-0.022936978641893323	-32.29817569461915	0.0	-1000.0	0.0	481.68907206039444	-0.013934967272071613	-0.5225331326233801	1000.0	0.0	-1.1368683772161603e-13
232	0.0	0.0	184.23596537352884	-8.050285206216577e-06	0.0	1000.0	0.0	0.0	0.0	0.0	-0.0017656958885635028	118.64868210616645	-0.0003676296910838905	0.0	0.0	-1000.0	-0.0132883374470615	-0.5315361813135127	-5.231766610554339e-13	-0.02214633460230181	-0.0008238125194361632	0.0	0.0	-0.0008694308022713906	0.0	-0.0015456547595703416	-6.440228164973263e-05	0.0	0.0	-194.59129263278	0.0	1000.0	0.0	-0.2470256849811578	-32.40946098963127	0.0	0.0	0.0	-0.0005984045336620991	-0.21150916836553127	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	999.9994015954663	0.0	0.0	-1000.0	297.89275250537173	0.0	-0.01107182558694987	1000.0	-5.366856804144316e-06	1000.0	0.0	-1000.0	0.0	999.9999999999985	-118.64868210616645	0.0	-0.021872624905290447	-14.044560835850902	0.0	-1000.0	0.0	664.4463439959659	-0.0132883374470615	-0.4982858199807855	1000.0	0.0	-1.1368683772161603e-13
233	0.0	0.0	195.4892204949622	-1.5841591002839254e-05	0.0	1000.0	0.0	0.0	0.0	0.0	-0.0034745889599560637	121.61746359159366	-0.0007234326557963235	0.0	0.0	-1000.0	-0.026149186215353233	-1.0459727291460013	-5.067736521927198e-13	-0.04358021684881063	-0.0016211228126238777	0.0	0.0	-0.0017108918283066333	0.0	-0.0030415854725247293	-0.00012673272802271357	0.0	0.0	-208.60227219159248	0.0	1000.0	0.0	-0.48610450045245507	-6.319054875387758	0.0	0.0	0.0	-0.0011775582645443803	-0.41621404121309563	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	999.9988224417355	0.0	0.0	-1000.0	287.3740796672709	0.0	-0.02178746815923818	1000.0	-6.810245268835048e-06	1000.0	0.0	-1000.0	0.0	999.9999999999985	-121.61746359159366	0.0	-0.0430416027547141	-9.160696641443636	0.0	-1000.0	0.0	638.4370689602233	-0.026149186215353233	-0.9805416777724035	1000.0	0.0	-1.1368683772161603e-13
234	0.0	0.0	242.62836657657917	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-6.959356135174354e-05	133.6030550520674	-1.4489844840712562e-05	0.0	0.0	-1000.0	-0.0005237497200818146	1.7971768685392223e-12	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	-1.3468579950024843e-14	-2.538366979394958e-06	-6.505112392929533e-18	0.0	-226.2645199834881	0.0	1000.0	0.0	0.0	8.283898818839297e-14	0.0	178.09729107238405	0.0	0.0	-1.474957958573368e-17	1000.0	-1000.0	1000.0	0.0	-886.9368756322232	1000.0	1000.0	2.949915917146736e-17	0.0	-1000.0	101.48359567696767	0.0	0.0	1000.0	0.0	1000.0	2.6715599400654984e-13	-1000.0	0.0	999.9999999999985	-133.6030550520674	0.0	-5.824263647317386e-16	0.0	0.0	-1000.0	0.0	430.43801004972636	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
235	0.0	0.0	197.120202311852	0.0	0.0	1000.0	0.0	0.0	0.0	6.241412050473497e-16	-6.959356135174354e-05	130.57670602152058	-1.4489844840712562e-05	5.481939641749549e-13	0.0	-1000.0	-0.0005237497200818146	6.873007255792392e-11	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	0.0	-2.538366979394958e-06	0.0	0.0	-212.05237250677823	6.645085617709313e-16	1000.0	0.0	1.3973292436436926e-16	-6.816602552693069e-14	0.0	227.0684991158991	-2.960121546742678e-11	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	-5.849326306375181e-15	0.0	-1000.0	0.0	0.0	0.0	1000.0	0.0	1000.0	-4.753478669712996e-13	-1000.0	0.0	999.9999999999985	-130.57670602152058	0.0	0.0	0.0	0.0	-1000.0	0.0	438.6176018817571	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
236	0.0	0.0	209.29674023829637	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-6.959356135174354e-05	130.81567717086855	-1.4489844840712562e-05	0.0	0.0	-1000.0	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	-5.684341886080802e-14	-2.538366979394958e-06	0.0	0.0	-212.80923740799972	0.0	1000.0	0.0	0.0	-6.105050928201898	0.0	204.11163272130062	-1.7763568394002505e-15	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	0.0	0.0	-1000.0	0.0	0.0	0.0	1000.0	0.0	1000.0	0.0	-1000.0	0.0	999.9999999999985	-130.81567717086855	0.0	0.0	0.0	0.0	-1000.0	0.0	453.59449638080764	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
237	0.0	0.0	208.69920604949004	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-6.959356135174354e-05	128.56771256923435	-1.4489844840712562e-05	0.0	0.0	-1000.0	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	5.707531166058041e-18	0.0	-2.538366979394958e-06	0.0	0.0	-216.2931955762861	0.0	1000.0	0.0	0.0	-8.033986191930722	0.0	207.8192127192217	0.0	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	0.0	0.0	-1000.0	0.0	0.0	0.0	1000.0	0.0	1000.0	0.0	-1000.0	0.0	999.9999999999985	-128.56771256923435	0.0	0.0	0.0	0.0	-1000.0	0.0	431.3667953812434	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
238	0.0	0.0	335.8730031686796	-3.965343031688526e-08	0.0	1000.0	0.0	0.0	0.0	-0.005434952030472716	-6.959356135174354e-05	118.84786775191697	-1.4489844840712562e-05	0.0	0.0	-1000.0	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	0.0	-7.613458620841512e-06	-2.538366979394958e-06	-2.9475716535551373e-06	0.0	-235.03277325884454	-0.005786466472421798	1000.0	0.0	-0.0012167787270837298	-16.460505785569577	0.0	215.0829208679844	-3.0123388334935344e-05	-2.9475716535551373e-06	-0.000997290381374717	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	999.992128529726	-8.914091135235806e-05	0.0	-1000.0	0.0	0.0	-5.4536684495822864e-05	1000.0	0.0	999.9992699274766	-0.002054285610996558	-1000.0	0.0	999.9999999999985	-118.84786775191697	0.0	-0.00010773837017097725	-0.0006427292341962874	0.0	-1000.0	0.0	355.25641024337574	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
239	0.0	0.0	245.85985190762372	-4.211065655142745e-05	0.0	1000.0	0.0	0.0	0.0	-5.771742734480715	-0.009236270670279753	136.06997338983987	-0.0019230533158485202	0.0	0.0	-1000.0	-0.06951065708088958	0.0	0.0	-0.11584641617297692	-0.004309323853762742	0.0	0.0	-0.004547950907554165	0.0	-0.008085246057873585	-0.0003368852524114196	-0.0031302254703227737	0.0	-242.94619723961392	-6.145039667923602	1000.0	0.0	-1.2921795331660684	-16.861156012290287	0.0	223.01948158153817	-0.03199006209297295	-0.0031302254703227737	-1.059090030711159	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	991.6407539368314	-0.09466475592760891	0.0	-1000.0	0.0	0.0	-0.05791618964372989	1000.0	0.0	999.2246866653461	-2.181584673303251	-1000.0	0.0	999.9999999999985	-136.06997338983987	0.0	-0.11441465385022838	-0.6825575951565611	0.0	-1000.0	0.0	401.0178713541733	-0.06951065708088958	-2.6065092716781875	1000.0	0.0	-1.1368683772161603e-13
240	0.0	0.0	214.97882683717165	-4.713239967827188e-05	0.0	1000.0	0.0	0.0	0.0	-6.460029543103515	-0.010337706329434298	145.21137940976894	-0.0021523795853077487	0.0	0.0	-1000.0	-0.07779988106893411	0.0	0.0	-0.12966123151492592	-0.004823215567076489	0.0	0.0	-0.005090299165253363	0.0	-0.009049420738227657	-0.00037705919742617503	-0.003503508376084876	0.0	-242.84888154494786	-6.877842555451502	1000.0	0.0	-1.4462733949276652	-18.871867818978878	0.0	221.4814419304021	-0.03580491295606336	-0.003503508376084876	-1.1853877073084842	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	990.6439044478652	-0.10595363447675518	0.0	-1000.0	0.0	0.0	-0.06482276035751659	1000.0	0.0	999.1322296787234	-2.441741097732553	-1000.0	0.0	999.9999999999985	-145.21137940976894	0.0	-0.1280587299258647	-0.7639533555852218	0.0	-1000.0	0.0	408.71659436663356	-0.07779988106893411	-2.9173384320861016	1000.0	0.0	-1.1368683772161603e-13
241	0.0	0.0	392.5059168234869	0.0	0.0	1000.0	0.0	0.0	0.0	-5.603720353108715	-0.008967391708688894	111.43905746382677	-0.0018670709180704842	0.0	0.0	-1000.0	-0.06748711814806596	0.0	0.0	-0.11247398749515114	-0.0041838742470630555	0.0	0.0	-0.004415554579962313	96.02993374635572	-0.00784987480882142	-0.00032707811703424543	-0.003039100837443197	0.0	-221.53991306271354	-5.966150163292412	1000.0	0.0	-1.254562630904354	-15.467394686128031	0.0	222.52643831202136	-0.031058792863706303	-0.003039100837443197	-1.0282313880440945	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	991.8841016559902	-0.09190895088662296	0.0	-1000.0	0.0	0.0	-0.05623017962013736	1000.0	-6.810245268835048e-06	999.2472569701555	0.0	-1000.0	0.0	999.9999999999985	-111.43905746382677	0.0	-0.1110839054977556	-0.662687521621134	0.0	-1000.0	0.0	553.7747524537888	-0.06748711814806596	-2.5306306480037093	1000.0	0.0	-1.1368683772161603e-13
242	0.0	0.0	312.22753087300197	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-6.959356135174354e-05	40.31478061424328	-1.4489844840712562e-05	7.292029868855866e-15	0.0	-1000.0	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	36.67685215709229	0.0	-2.538366979394958e-06	0.0	0.0	-163.89482212345612	0.0	1000.0	0.0	0.0	-1.2313792639731908e-14	0.0	111.38226028853907	-4.193646941430737e-12	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	0.0	0.0	-1000.0	0.0	0.0	0.0	1000.0	-4.703368014167262e-20	1000.0	0.0	-1000.0	0.0	999.9999999999985	-40.31478061424328	0.0	0.0	0.0	0.0	-1000.0	0.0	532.614607951203	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
243	0.0	0.0	312.2275308730028	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	-6.959356135174354e-05	40.31478061424517	-1.4489844840712562e-05	-1.0071864459745672e-14	0.0	-1000.0	-0.0005237497200818146	0.0	0.0	-0.0008728809450394216	-3.246994427809311e-05	0.0	0.0	-3.426795422183117e-05	36.67685215709142	0.0	-2.538366979394958e-06	0.0	0.0	-163.89482212345592	0.0	1000.0	0.0	0.0	3.431302541646752e-14	0.0	111.38226028854008	0.0	0.0	0.0	1000.0	-1000.0	1000.0	0.0	-1000.0	1000.0	1000.0	0.0	0.0	-1000.0	0.0	0.0	0.0	1000.0	-8.116118396711198e-20	1000.0	0.0	-1000.0	0.0	999.9999999999985	-40.31478061424517	0.0	0.0	0.0	0.0	-1000.0	0.0	532.6146079511993	-0.0005237497200818262	-0.019639556850159966	1000.0	0.0	-1.1368683772161603e-13
