	EX_dgsn_e	EX_hdcea_e	EX_fe2_e	EX_lipoate_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_pyr_e	EX_val__L_e	EX_mn2_e	EX_inost_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_gam_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ile__L_e	EX_ptrc_e	EX_leu__L_e	EX_gly_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_succ_e	EX_phe__L_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_cytd_e	EX_gthrd_e	EX_glyc_e	EX_asp__L_e	EX_minohp_e	EX_pydx_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_thym_e	EX_hdca_e
368	0.0	0.0	0.0	0.0	0.0	-0.20741663310491756	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	7.683854529853255e-15	2.0638489354164574e-10	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	3.8374806788751295e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	-1.173463591356216e-10	0.0	0.006349049962458948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	2.7941289199427166e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
369	0.0	0.0	0.4445875048202731	0.0	0.0	-0.20741663310491756	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	2.0006437716927126	-1.111468762033337	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	9.386256865818458e-13	1.6853976228982806e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	6.224225067476534	0.0	0.8891750096398175	0.0	0.0	4.668168800609247	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
370	0.0	0.0	98.29178723211677	0.0	0.0	-0.20741663310491756	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	128.54279171287206	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	502.815051506031	0.0	0.0	485.82883314852285	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
371	0.0	0.0	5.725617662484675e-13	0.0	0.0	-0.20741663310491756	0.0	0.0	0.0	5.238427635593212e-29	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	0.0	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	-3.8042460567657875e-12	0.0	0.006349049962458948	0.0	0.0	6.418186437989755e-12	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
372	0.0	0.0	3.4048660876973225	0.0	0.0	-33.636834014071624	0.0	0.0	0.0	0.0	-0.0020909433462575565	0.0	-0.00043534838668280427	0.0	0.0	84.72444286659993	-0.015736096429585743	0.0	0.0	-0.02622576814082616	-0.0009755617132235103	0.0	0.0	-0.0010295830458775812	0.0	0.0	-7.626541080574678e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.000708632775403397	0.0	24.109882827508567	0.0	1.021842106680799	0.0	0.0	6.013073227294351	0.0	0.0	0.0	0.0	0.0	0.0	-0.8007327921276973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01573609642958575	-0.5900718388549631	1000.0	0.0	0.0
373	0.0	0.0	35.15412568138089	0.0	0.0	-216.27081554988908	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	54.09518850914575	513.7917945718146	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	7.833634061844934e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	101.01064940569022	0.0	0.5346061461717742	0.0	0.0	72.44667594728092	0.0	0.0	0.0	0.0	0.5346061461476694	0.0	-70.30825136271339	0.0	0.0	0.0	0.0	70.30825136271454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
374	0.0	0.0	48.44950875125685	0.0	0.0	-0.20741663310491756	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	96.89901750251374	-60.56188593906714	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	302.8094296953525	0.0	96.89901750251346	0.0	0.0	254.35992094409795	1.0015974721223683e-14	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	1.0873165052411987e-61	0.0
375	0.0	0.0	0.0	0.0	5.142715119129332e-13	-0.20741663310491756	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	179.73889050085157	-89.86944525042517	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	7.977819026753141e-14	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	1.0755308820071368e-15	0.0	0.0	0.0	0.0	0.0	0.0	3.9279020501804146e-13	0.0	0.0	-4.40297465396614e-06	0.0	559.6581386627022	0.0	0.006349049962458948	0.0	0.0	379.91924816184047	0.0	0.0	0.0	0.0	3.123823497490214e-14	0.0	-0.0049750257062054284	0.0	0.0	1.220770965701144e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
376	0.0	0.0	111.85186542762179	0.0	0.0	-107.47950831189212	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	703.8908561347623	-34.97234952634761	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	630.482002357497	0.0	0.006349049962458948	0.0	0.0	378.3709650489452	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	53.739754155948766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
377	0.0	0.0	6.546860910771745	0.0	0.0	-0.20741663310491756	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	27.824158870772187	-22.09565557384301	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	28.64251648461883	0.0	0.006349049962458948	0.0	3.8303880950869e-14	33.552662167695686	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	3.590322461608095e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
378	0.0	0.0	362.8984138873555	0.0	0.0	-0.20741663310491756	0.0	0.0	0.0	2.0505604946423074e-14	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	788.985712502298	-637.1015861126496	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	4.562066485533536e-15	0.0	0.0	0.0	0.0	0.0	2.501507377457518e-13	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	7.463494309130498e-14	759.4206319482759	0.0	0.0	0.0	2.1070201043636842e-14	0.0	0.0	-0.0049750257062054284	422.0285749954005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2659759559167314e-13	0.0	0.0	0.0	1.1351146964775239e-14	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
379	0.0	0.0	181.36067145039746	0.0	0.0	-183.03820946561115	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	938.9872635114621	-208.09257916043032	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	0.0	967.3967092367207	0.0	61.012736488535886	0.0	0.0	0.0	0.0	-61.01273648853584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
380	0.0	0.0	201.40442196370938	0.0	0.0	-175.03636319735813	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	956.8039306344075	-316.4167051962279	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	0.0	1000.0	0.0	43.196069365591875	0.0	0.0	0.0	0.0	-43.196069365591875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
381	0.0	0.0	222.165986254767	0.0	0.0	-189.26187947085933	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	975.2586544486817	-394.84928140689345	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	0.0	1000.0	0.0	24.741345551318414	0.0	0.0	0.0	0.0	-24.74134555131841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
382	0.0	0.0	166.53932422435378	0.0	0.0	-173.12100315310096	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	942.2929989489598	-217.66464634663438	-9.777367931139155e-05	2.5277663699999228e-12	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0100939802449732e-12	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	0.0	1000.0	0.0	57.70700105103884	0.0	0.0	0.0	0.0	-57.70700105103204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	2.0765602919464822e-29	0.0
383	0.0	0.0	181.67737853438928	0.0	0.0	-137.41966099206476	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	1000.0	-360.64429385581934	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.794545546993617e-13	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	0.0	1000.0	0.0	45.806553664026126	0.0	0.0	0.0	0.0	-45.806553664021976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.551645277219992e-15	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
384	0.0	0.0	213.81922359069355	0.0	0.0	-27.638447181388386	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	1000.0	61.87938595326949	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	4.159055006933928e-14	1000.0	0.0	1.0639682098401274e-15	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.819223590693804	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
385	0.0	0.0	202.0185213298601	0.0	0.0	-23.94170335505276	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	962.2091999391802	-141.07059359436747	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	3.098473590971245e-13	0.0	1.630526423282168e-12	0.0	0.0	3.4286833156632073e-13	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	999.9999999999997	0.0	0.006349049962458948	6.704965425450655e-13	0.0	1000.0	0.0	0.0	0.0	0.0	7.569344146173974e-13	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	941.6316988005157	0.0	0.0
386	0.0	0.0	209.7759674134363	0.0	0.0	-30.54989816701389	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	987.7800407331686	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8446647808425625e-14	0.0	-9.777367931139158e-05	-0.0036663155313675895	973.523421588582	0.0	0.0
387	0.0	0.0	213.60338930941577	0.0	0.0	-127.25345825786191	0.0	0.0	0.0	0.0	-0.00694940023693554	0.0	-0.0014469115994835398	0.0	908.3470180804765	0.0	-0.052300045552134945	0.0	0.0	-0.0871632221207128	-0.003242349350667493	0.0	0.0	-0.00342189312578589	0.0	0.0	-0.00025347356487302893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023551918736118933	0.0	1000.0	0.0	8.884998308096451	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6612928873916886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8659968433526206	0.0	0.0	0.0	0.0	0.0	-0.05230004555213495	-1.9611460942196965	1000.0	0.0	0.0
388	0.0	0.0	219.9386498435625	0.0	0.0	-422.3594816112114	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	700.1367881461637	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	408.33195735453353	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	0.0	956.1556930754256	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0137621283377065	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
389	0.0	0.0	220.85355749607086	0.0	0.0	-199.0373543432512	0.0	0.0	0.0	1.6141436266719976e-14	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	865.3284876629587	0.0	-9.777367931139155e-05	11.97058364224108	0.0	-0.00016294955075866615	-6.06149425456325e-06	33.35498454047181	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	23.941167284477455	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	36.95394760614139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
390	0.0	0.0	220.2537025440934	0.0	1.0835685040717647e-13	-207.34741389339337	0.0	7.695600069307247e-14	0.0	1.9579973492583855e-13	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	9.339956899426084e-14	886.9077524437423	0.0	-9.777367931139155e-05	2.104003915011858	0.0	-0.00016294955075866615	-6.06149425456325e-06	84.9166545930123	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	9.173771900637476e-14	0.0	1.4226010581271072e-13	0.0	0.0	2.991456282583127e-14	7.611576075049883e-14	0.0	4.354217479185574e-14	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	4.20800783000817	5.849945620477138e-14	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	53.1500313093415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	7.707445830001578e-14	0.0
391	0.0	0.0	212.1104832968605	0.0	0.0	-443.3427505471045	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	651.3810412107536	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	2.2779270811404918e-12	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	344.90081735966294	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	0.0	965.8286247264513	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	49.22096659371775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
392	0.0	0.0	220.362466902926	0.0	0.0	-131.44986761170264	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	754.5308362865762	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	1.266262504611547e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	188.11312884440486	0.0	1.0423426143638985e-12	839.6053729275427	4.0854572910887326e-15	0.0	0.0	0.0	1.1695959546637966e-15	0.0	-0.0049750257062054284	0.0	0.0	65.72493380585277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
393	0.0	0.0	209.83348299256627	0.0	0.0	-180.25426528813546	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	786.9149455854889	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	29.421680250966137	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	918.0017959107937	0.0	0.006349049962458948	0.0	7.56493092520946e-15	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	75.41629251858447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
394	0.0	0.0	302.103791538564	0.0	0.0	-102.08840503804548	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	1000.0	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	38.39633977998545	0.0	0.0	759.1511968856861	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	182.39698357701295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
395	0.0	0.0	223.1578947368419	0.0	0.0	-181.05263157894726	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	911.5789473684201	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	67.36842105263143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	991.578947368421	0.0	0.0
396	0.0	0.0	207.25998536160165	0.0	0.0	-136.04261679814812	0.0	7.711415898616757e-18	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	1000.0	-66.86496280685806	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	2.6579226842760902e-14	0.0	0.0	3.096563510205071e-15	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	0.0	894.6949247658046	1.8936146642597992e-28	0.0	0.0	2.2664253560732457e-14	3.626170283955576e-15	0.0	-0.0049750257062054284	0.0	0.0	65.2401157770507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
397	0.0	0.0	114.41704379549536	0.0	0.0	-47.44043491478927	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	1000.0	163.46608880705753	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	0.006349049962458948	0.0	0.0	477.20434914789803	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
398	0.0	0.0	266.3864438112071	0.0	0.0	-24.748747526032307	0.0	0.0	0.0	0.0	-1.2991736871344033e-05	0.0	-2.7049664914500494e-06	0.0	1000.0	0.0	-9.777367931139155e-05	0.0	0.0	-0.00016294955075866615	-6.06149425456325e-06	0.0	0.0	-6.39714703087457e-06	0.0	0.0	-4.73862743027746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.40297465396614e-06	0.0	1000.0	0.0	502.7749758043597	0.0	0.0	276.88477239524167	0.0	0.0	0.0	0.0	0.0	0.0	-0.0049750257062054284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.777367931139158e-05	-0.0036663155313675895	1000.0	0.0	0.0
