	EX_dgsn_e	EX_hdcea_e	EX_fe2_e	EX_lipoate_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_pyr_e	EX_val__L_e	EX_mn2_e	EX_inost_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_gam_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ile__L_e	EX_ptrc_e	EX_leu__L_e	EX_gly_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_succ_e	EX_phe__L_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_cytd_e	EX_gthrd_e	EX_glyc_e	EX_asp__L_e	EX_minohp_e	EX_pydx_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_thym_e	EX_hdca_e
123	0.0	-7.982994925731669	-894.9420701212559	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.1509482230413382	0.0	0.0	-34.79119626851705	-0.055674849081394744	85.19395700712062	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.76007565485137	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509645	-0.027414363377464897	-0.01886852788016874	-0.04873664600440834	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	832.4353509999006	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-1000.0	-11.337446889002019	-0.19283127820135085	-0.01886852788016874	-0.11321116728093149	528.4094024019475	-999.9999999999999	1000.0	-15.23197873325496	-999.8588244898292	1000.0	992.2731263024892	-0.570624896967973	0.0	-895.8975715251481	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-646.8003276803511	-1000.0	0.542702860194629	1000.0	-85.19395700712062	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485141
124	0.0	-7.982994925731664	-894.9420701212676	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.1509482230413382	0.0	0.0	-34.79119626851705	-0.055674849081394744	85.1939570071082	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654851555	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509645	-0.027414363377464897	-0.01886852788016874	-0.04873664600440834	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	832.4353509999006	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-1000.0	-11.337446889002019	-0.19283127820135085	-0.01886852788016874	-0.11321116728093149	528.4094024020601	-999.9999999999999	1000.0	-15.23197873325496	-999.8588244898292	1000.0	992.2731263024892	-0.570624896967973	0.0	-895.8975715251481	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-646.8003276802714	-1000.0	0.542702860194629	1000.0	-85.19395700710818	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485141
125	0.0	-7.982994925731662	-894.942070121268	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.1509482230413382	0.0	0.0	-34.79119626851705	-0.055674849081394744	85.19395700710794	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.7600756548512	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509645	-0.027414363377464897	-0.01886852788016874	-0.048736646004385716	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	832.4353509999006	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-1000.0	-11.337446889002019	-0.19283127820135085	-0.01886852788016874	-0.11321116728093149	528.4094024020644	-999.9999999999999	1000.0	-15.23197873325496	-999.8588244898292	1000.0	992.2731263024892	-0.570624896967973	0.0	-895.8975715251481	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-646.8003276802682	-1000.0	0.542702860194629	1000.0	-85.19395700710793	0.0	-0.6896743083015937	-4.1143544246684165	-2.3333515396924374	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485143
126	0.0	-7.982994925731661	-894.9420701212676	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.1509482230413382	0.0	0.0	-34.79119626851705	-0.055674849081394744	85.19395700710851	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654851565	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509645	-0.027414363377464897	-0.01886852788016874	-0.04873664600440834	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	832.4353509999006	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-1000.0	-11.337446889002019	-0.19283127820135085	-0.01886852788016874	-0.11321116728093149	528.4094024020568	-999.9999999999999	1000.0	-15.23197873325496	-999.8588244898292	1000.0	992.2731263024892	-0.570624896967973	0.0	-895.8975715251481	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-646.8003276802731	-1000.0	0.542702860194629	1000.0	-85.19395700710851	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485143
127	0.0	-7.982994925731664	-894.9420701212684	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.15094822304150307	0.0	0.0	-34.79119626851705	-0.055674849081394744	85.19395700710686	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.76007565485032	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509595	-0.027414363377464897	-0.01886852788016874	-0.048736646004453155	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	832.435350999901	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-1000.0	-11.337446889002019	-0.19283127820115728	-0.01886852788016874	-0.11321116728142734	528.4094024020626	-999.9999999999999	1000.0	-15.23197873325496	-999.8588244898292	1000.0	992.2731263024892	-0.570624896967973	0.0	-895.8975715251481	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-646.8003276802668	-1000.0	0.542702860194629	1000.0	-85.19395700710686	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485328
128	0.0	-7.982994925731664	-894.942070121268	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.15094822304147315	0.0	0.0	-34.79119626851705	-0.055674849081394744	85.19395700710686	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.76007565485058	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509604	-0.027414363377464897	-0.01886852788016874	-0.048736646004453155	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	832.435350999901	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-1000.0	-11.337446889002019	-0.19283127820149418	-0.01886852788016874	-0.1132111672813378	528.4094024020578	-999.9999999999999	1000.0	-15.23197873325496	-999.8588244898292	1000.0	992.2731263024892	-0.570624896967973	0.0	-895.8975715251481	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-646.8003276802674	-1000.0	0.542702860194629	1000.0	-85.19395700710685	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485328
129	0.0	-7.982994925731664	-896.1457111028025	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.15094822304147315	0.0	0.0	-34.79119626851705	-0.055674849081394744	84.1337634952311	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654850496	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509604	-0.027414363377464897	-0.01886852788016874	-0.04873664600445317	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	832.435350999901	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-1000.0	-11.337446889002019	-0.19283127820160645	-0.01886852788016874	-0.1132111672813378	537.7551634636542	-999.9999999999999	1000.0	-15.23197873325496	-999.8588244898292	1000.0	992.2731263024892	-0.570624896967973	0.0	-895.8975715251481	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-639.9426851718043	-1000.0	0.542702860194629	1000.0	-84.13376349523108	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485386
130	0.0	-7.982994925731639	-896.1349052948447	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.15094822304147315	0.0	0.0	-34.79119626851705	-0.055674849081394744	84.12979846085973	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.76007565485093	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509604	-0.027414363377464897	-0.01886852788016874	-0.04873664600442729	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	832.4353509999007	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-1000.0	-11.337446889002019	-0.19283127820149418	-0.01886852788016874	-0.1132111672813378	537.8027874479149	-999.9999999999999	1000.0	-15.23197873325496	-999.8588244898292	1000.0	992.2731263024892	-0.570624896967973	0.0	-895.8975715251481	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-639.9228164281419	-1000.0	0.542702860194629	1000.0	-84.12979846085973	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485326
131	0.0	-7.989289939876193	-895.9988996598187	-0.0002538366979394898	-28.22814013221505	1000.0000000000001	-0.15098555088347673	0.0	0.0	-34.80890447959097	-0.05570376560474061	84.11880947417416	-0.011597274181559345	-24.33162602053176	1000.0	-1000.0	-0.41921759155606625	-16.768624944242973	0.0	-0.6986677818492284	-0.02598947211862598	-18.183788915394675	-12.547731755967567	-0.027428633326033545	-0.01886852788016874	-0.048760750081800794	-0.002031739767428576	-0.01887785984066964	-23.89869882014029	-2.8150489801489416	-37.06022751489213	832.4136656945283	-0.057058314579501675	-7.793028223366583	-39.657959983553596	-1000.0	-11.343217472074809	-0.1929266064796488	-0.01886852788016874	-0.1132298312023397	538.0684779204163	-999.9999999999999	1000.0	-15.239731583758099	-999.8583336831085	1000.0	992.2692036986796	-0.570624896967973	0.0	-895.9081983631708	-2.0999014087266916	0.0	-0.3492916057319693	1000.0	-0.00016930816000600575	995.3241492127175	-639.9594905050202	-1000.0	0.542702860194629	1000.0	-84.11880947417414	0.0	-0.6896743083015937	-4.1143544246685435	-2.334514394035035	-1000.0	0.0	1000.0000000000001	-0.41921759155606636	-15.719813791186484	1000.0	0.0	-10.268973938901514
132	0.0	-7.9829949257316635	-896.116574622198	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.15094822304147315	0.0	0.0	-34.79119626851705	-0.055674849081394744	84.12307228662264	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.76007565485058	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509604	-0.027414363377464897	-0.01886852788016874	-0.04873664600445317	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	832.435350999901	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-1000.0	-11.337446889002019	-0.19283127820149418	-0.01886852788016874	-0.1132111672813378	537.8835754527693	-999.9999999999999	1000.0	-15.23197873325496	-999.8588244898292	1000.0	992.2731263024892	-0.570624896967973	0.0	-895.8975715251481	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-639.8891116429508	-1000.0	0.542702860194629	1000.0	-84.12307228662264	0.0	-0.6896743083015937	-4.114354424668568	-2.3333515396924374	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485328
133	0.0	-8.248187900623057	-895.3011181048189	-0.0002538366979394898	-28.81874615707648	1000.0000000000001	-0.1525207503209899	0.0	0.0	-35.53719827373544	-0.056893028846132385	85.46329762665785	-0.011819292934293847	-24.840706415173962	1000.0	-1000.0	-0.428175790067563	-17.120235526626665	0.0	-0.7135981127017231	-0.026545379538263532	-18.564241282725877	-12.811853181168303	-0.02801552010651777	-0.01886852788016874	-0.049752089628894346	-0.002074766657493402	-0.019261659700047888	-24.39872119388604	-2.8150489801489416	-37.835625427203965	831.5218041021301	-0.05827855718174014	-7.956079483805043	-40.487707742319635	-1000.0	-11.580546913369979	-0.19684721670219948	-0.01886852788016874	-0.11399743092109599	527.4186643667773	-999.9999999999999	1000.0	-15.558586655272498	-999.8381480479034	1000.0	992.107876955995	-0.570624896967973	0.0	-896.3452532497854	-2.144935072944141	0.0	-0.35675763169601793	1000.0	-0.00017094032554411718	995.2263181122395	-650.4697297848384	-1000.0	0.542702860194629	1000.0	-85.46329762665783	0.0	-0.6896743083015937	-4.1143544246685435	-2.3823396428798898	-1000.0	0.0	1000.0000000000001	-0.4281757900675632	-16.055755701283427	1000.0	0.0	-10.488631375909259
134	0.0	-7.9829949257316635	-964.0547613377255	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.15094822304147704	0.0	0.0	-34.79119626851705	-0.055674849081394744	120.61970950447437	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654850894	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096048	-0.027414363377464897	-0.01886852788016874	-0.04873664600440069	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	832.4353509999007	-0.0570286448037387	-7.789063688505889	-121.85672248250773	-1000.0	-11.337446889002019	-0.19283127820188722	-0.01886852788016874	-0.1132111672812715	230.99927407352678	-999.9999999999999	1000.0	-15.23197873325496	-999.8588244898292	1000.0	992.2731263024892	-0.570624896967973	0.0	-895.8975715251481	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-912.6987995355241	-1000.0	0.542702860194629	1000.0	-120.61970950447436	0.0	-0.6896743083015937	-4.1143544246685435	-2.3333515396924374	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.26363304448533
135	0.0	0.0	-1000.0	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.15094822304133818	31.75861475100786	0.0	-34.79119626851705	-0.055674849081394744	129.49800660195842	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654850514	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509645	-0.027414363377464897	-0.01886852788016874	-0.04873664600437164	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	835.105310940621	-0.0570286448037387	-7.789063688505889	-121.40978421037948	-1000.0	-11.337446889002019	-0.192831278201507	-0.01886852788016874	-0.1132111672809315	87.20273437719561	-999.9999999999999	1000.0	-15.23197873325496	-999.8682587537692	1000.0	992.2731263024892	-0.570624896967973	0.0	-898.5675314658688	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-1000.0	-1000.0	0.542702860194629	1000.0	-129.4980066019584	0.0	-0.6896743083015937	0.0	-2.3333515396924374	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-10.263633044485328
136	0.0	0.0	-1000.0	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.15094822304133818	0.0	0.0	-34.79119626851705	-0.055674849081394744	132.32803946506624	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654851473	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509645	-0.027414363377464897	-0.01886852788016874	-0.048736646004411556	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	837.1759334161919	-0.0570286448037387	-7.789063688505889	-39.830616232709545	-1000.0	-11.337446889002019	0.0	-0.01886852788016874	-0.1132111672809315	110.48702369902827	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024892	-0.570624896967973	0.0	-900.6381539414394	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-1000.0	-1000.0	0.542702860194629	1000.0	-132.32803946506624	0.0	-0.6896743083015937	0.0	-2.33335153969244	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-14.377987469153904
137	0.0	0.0	-1000.0	-0.0002538366979394898	-28.248321893965322	1000.0000000000001	-0.15103801060773137	0.0	0.0	-34.833791208169586	-0.05574440424773744	72.44581847698649	-0.011604860845736762	-24.34902194743382	1000.0	-1000.0	-0.41952370463392236	-16.780639926657813	0.0	-0.699177970312322	-0.026008468184744622	-18.1967894584159	-12.556757122205637	-0.027448687996456007	-0.01886852788016874	-0.04879462541946074	-0.0020332100511838884	-0.018890974771767027	-23.915785222906177	-2.8150489801489416	-37.08672385131471	878.2090234415476	-0.05710001182680233	-7.798599893063016	-39.879374102340215	-1000.0	-11.351327322023712	0.0	-0.01886852788016874	-0.11325606106412814	0.0	-999.9999999999999	1000.0	-15.250627268555219	-1000.0	1000.0	992.2636909579563	-0.570624896967973	0.0	-941.7489668825773	-2.101440266516352	0.0	-0.3495467293691912	1000.0	-0.00016942578270643077	995.3208061991375	-1000.0	-1000.0	0.542702860194629	1000.0	-72.44581847698649	0.0	-0.6896743083015937	0.0	-2.336148643834751	-1000.0	0.0	1000.0000000000001	-0.4195237046339224	-15.731293355068516	1000.0	0.0	-14.39083433857498
138	0.0	0.0	-1000.0	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.15094822304139566	0.0	0.0	-34.791196268517034	-0.055674849081394744	47.550114051681675	-0.011591875872570033	-24.31924790725605	605.2811331775592	-1000.0	-0.41899977606545097	-16.76007565485235	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096274	-0.027414363377464897	-0.01886852788016874	-0.04873664600443896	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	833.1618739355196	-0.0570286448037387	-7.789063688505889	-39.63778495450834	-1000.0	-11.337446889002019	-0.19283127820133406	-0.01886852788016874	-0.113211167281104	186.8403571481801	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	991.9240162305897	-0.570624896967973	0.0	-896.2749843888677	-2.098806430796348	0.0	0.0	1000.0	-0.00016922446529299315	995.3265279420035	-1000.0	-1000.0	0.542702860194629	1000.0	-47.550114051681675	0.0	-0.6896743083015937	0.0	-2.3333515396924582	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-22.360982394885532
139	0.0	0.0	-1000.0	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.1509482230413382	0.0	-542.7866227197878	-34.791196268516956	-0.055674849081394744	160.56608160759592	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.76007565485148	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509645	-0.027414363377464897	-0.01886852788016874	-0.048736646004632206	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-2.8150489801489416	-37.04137398351798	886.6748647006299	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	-11.337446889002019	-0.1928312782009474	-0.01886852788016874	-0.11321116728093149	-2.1603700482517324e-13	-999.9999999999999	1000.0	-15.23197873325496	-759.3003227758048	1000.0	992.2731263024889	-0.570624896967973	0.0	-950.1370852258772	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-272.87946543210177	-1000.0	0.542702860194629	980.1811075227458	-160.56608160759592	0.0	-0.6896743083015937	0.0	0.0	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-18.24662797021721
140	0.0	0.0	-1000.0	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.1509482230413382	0.0	-849.2500723182225	-34.79119626851705	-0.055674849081394744	170.81241222964866	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654850635	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509645	-0.027414363377464897	-0.01886852788016874	-0.048736646004632206	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-501.81504898014873	-37.04137398351798	930.4199603721692	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	-11.337446889002019	-0.19283127819522014	-0.01886852788016874	-0.11321116728093149	313.46453358750097	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024889	-0.570624896967973	0.0	-993.8821808974162	-2.098806430796348	0.0	-0.349110071899445	993.6724274171728	-0.00016922446529299315	995.3265279420035	-539.4525281309546	-1000.0	0.542702860194629	980.1811075227458	-170.81241222964866	0.0	-0.6896743083015937	0.0	-2.333351539692438	-1000.0	0.0	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-18.24662797021721
141	0.0	0.0	-1000.0	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.1509482230413382	0.0	-248.30726925233913	-34.79119626851706	-0.055674849081394744	145.83494689399288	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654853736	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.54130973509645	-0.027414363377464897	-0.01886852788016874	-0.048736646004632206	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	-22.03794003415401	-37.04137398351798	0.0	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	-11.337446889002019	-0.19283127820442175	-0.01886852788016874	-0.11321116728093149	-2.1603700482517324e-13	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	951.2811112103794	-0.570624896967973	0.0	-22.47020543313772	-2.098806430796348	0.0	-0.349110071899445	989.5179827830545	-0.00016922446529299315	995.3265279420035	-1000.0	-1000.0	0.542702860194629	980.1811075227458	-145.83494689399288	0.0	-0.6896743083015937	0.0	-2.333351539692438	-1000.0	0.0	955.8411296184915	-0.418999776065451	-15.71164548012795	1000.0	0.0	-18.24662797021721
142	0.0	0.0	-1000.0	-0.0002538366979394898	0.0	1000.0000000000001	-0.1509482230413957	0.0	-351.34600795348763	-34.79119626851705	-0.055674849081394744	0.0	-0.011591875872570033	-24.31924790725605	1000.0	-1000.0	-0.41899977606545097	-16.760075654851573	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096274	-0.027414363377464897	-0.01886852788016874	-0.04873664600440921	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	0.0	-37.04137398351798	668.355172044007	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	-11.337446889002019	-0.19283127820130175	-0.01886852788016874	-0.11321116728110397	0.0	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024903	-0.570624896967973	0.0	-731.8173925692547	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-1000.0	-1000.0	0.5427028601946289	980.1811075227458	0.0	0.0	-0.6896743083015937	0.0	-30.547131291201435	-1000.0	107.82160265913488	824.2936374212268	-0.418999776065451	-15.71164548012795	1000.0	0.0	-18.246627970217226
143	0.0	0.0	-1000.0	-0.0002538366979394898	0.0	1000.0000000000001	-0.15094822304131655	0.0	-425.0100575943954	-34.79119626851705	-0.055674849081394744	72.7679459249682	-0.011591875872570033	-24.31924790725605	773.5518885825389	-1000.0	-0.41899977606545097	-18.524772897480304	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096513	-0.027414363377464897	-0.01886852788016874	-0.04873664600460953	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	0.0	-37.04137398351798	830.5210275165966	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	-11.337446889002019	-0.19283127820135107	-0.01886852788016874	-0.11321116728086657	-2.1603700482517324e-13	-999.9999999999999	1000.0	-15.23197873325496	-1000.0	1000.0	992.2731263024889	-0.570624896967973	0.0	-893.983248041844	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-1000.0	-1000.0	0.542702860194629	980.1811075227458	-72.7679459249682	0.0	-0.6896743083015937	0.0	-30.547131291201403	-1000.0	59.53292485022929	990.8467755906523	-0.418999776065451	-15.71164548012795	1000.0	0.0	-18.24662797021721
144	0.0	0.0	-1000.0	-0.0002538366979394898	-28.213779751508994	1000.0000000000001	-0.15094822304133823	0.0	-299.2227096304221	-34.79119626851705	-0.055674849081394744	73.5207038160286	-0.011591875872570033	-24.31924790725604	1000.0	-1000.0	-0.41899977606545097	-16.76007565485257	0.0	-0.6983047560315363	-0.025975955422474446	-18.174538348002176	-12.541309735096448	-0.027414363377464897	-0.01886852788016874	-0.04873664600460874	-0.0020306935835159184	-0.018868527880168736	-23.886540949501867	159.78399669889666	-37.04137398351798	687.7680412209896	-0.0570286448037387	-7.789063688505889	-19.818892477254188	-1000.0	-11.337446889002019	-0.19283127820161197	-0.01886852788016874	-0.11321116728093167	0.0	-999.9999999999999	945.7874856319528	-15.23197873325496	-1000.0	1000.0	992.2731263024889	-0.570624896967973	0.0	-751.2302617462369	-2.098806430796348	0.0	-0.349110071899445	1000.0	-0.00016922446529299315	995.3265279420035	-1000.0	-1000.0	0.542702860194629	958.2057876842625	-73.5207038160286	0.0	-0.6896743083015937	0.0	-2.3333515396924374	-1000.0	164.1125967566078	1000.0000000000001	-0.418999776065451	-15.71164548012795	1000.0	0.0	-15.750813062569533
