	EX_dgsn_e	EX_hdcea_e	EX_fe2_e	EX_lipoate_e	EX_lys__L_e	EX_nh4_e	EX_skm_e	EX_xtsn_e	EX_pyr_e	EX_val__L_e	EX_mn2_e	EX_inost_e	EX_mobd_e	EX_arg__L_e	EX_for_e	EX_h2o_e	EX_ca2_e	EX_ade_e	EX_gam_e	EX_mg2_e	EX_ni2_e	EX_pro__L_e	EX_met__L_e	EX_zn2_e	EX_feenter_e	EX_pnto__R_e	EX_cobalt2_e	EX_thm_e	EX_ile__L_e	EX_ptrc_e	EX_leu__L_e	EX_gly_e	EX_cu_e	EX_his__L_e	EX_asn__L_e	EX_ser__L_e	EX_tyr__L_e	EX_nmn_e	EX_adocbl_e	EX_mmet_e	EX_h_e	EX_no3_e	EX_succ_e	EX_phe__L_e	EX_akg_e	EX_ac_e	EX_cgly_e	EX_spmd_e	EX_amp_e	EX_thr__L_e	EX_thymd_e	EX_ump_e	EX_so4_e	EX_cit_e	EX_btn_e	EX_trp__L_e	EX_cytd_e	EX_gthrd_e	EX_glyc_e	EX_asp__L_e	EX_minohp_e	EX_pydx_e	EX_colipa_e	EX_ocdcea_e	EX_LalaDgluMdap_e	EX_o2_e	EX_xan_e	EX_ala__L_e	EX_cl_e	EX_k_e	EX_co2_e	EX_thym_e	EX_hdca_e
223	0.0	0.0	197.40610499480331	0.0	0.0	-242.74562286242957	0.0	0.0	0.0	48.316349064417494	-0.010835640257366518	0.0	-0.0022465352019553748	0.0	739.0726705951596	0.0	-0.0815502245016692	0.0	0.0	-0.13591177569452617	-0.0050559204334249645	0.0	0.0	-0.005335962934771046	0.0	0.0	-0.0003950905837236183	0.0	0.0	0.0	21.58305061374982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	16.653985806507805	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.141596846640458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08155022450166921	-3.0579789846505654	1000.0	0.0	0.0
224	0.0	0.0	197.35861965551754	0.0	0.0	-242.7824244959423	0.0	0.0	0.0	48.79635954109714	-0.01082068538279475	0.0	-0.002243743336803772	0.0	738.806957670355	0.0	-0.08143757598915684	0.0	0.0	-0.13572402817367224	-0.0050489299493632	0.0	0.0	-0.005328582888129986	0.0	0.0	-0.00039454952458571076	0.0	0.0	0.0	21.373597151468235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	16.631416195483258	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.136138425633599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08143757598915687	-3.053754546398342	1000.0	0.0	0.0
225	0.0	0.0	197.3802977510346	0.0	0.0	-242.76562374568002	0.0	0.0	0.0	48.577224264417445	-0.010827512609982904	0.0	-0.0022450178842817335	0.0	738.9282614295928	0.0	-0.08148900249786065	0.0	0.0	-0.13580973902151192	-0.005052121258164607	0.0	0.0	-0.005331952040765529	0.0	0.0	-0.0003947965299108971	0.0	0.0	0.0	21.469217236109465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	16.64171971633698	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.138630314156209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08148900249786067	-3.055683094815906	1000.0	0.0	0.0
226	0.0	0.0	197.40736654807256	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	535.6811284150779	2.6301199019798047	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	156.21743225859706	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
227	0.0	0.0	197.4073665480721	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	535.6811284150859	2.6301199019756707	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	156.21743225859174	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
228	0.0	0.0	190.52051407081913	0.0	0.0	-213.36113223110968	0.0	0.0	0.0	25.487042115390167	-0.010393389497075228	0.0	-0.00216397319316004	0.0	739.0453111546962	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	8.253799187381913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	15.302241327442609	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120174	0.0	0.0	2.0967243640384528e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
229	0.0	0.0	190.52699665929387	0.0	0.0	-213.3266078170505	0.0	0.0	0.0	25.565481435911288	-0.010393389497075228	0.0	-0.00216397319316004	0.0	739.0966902987833	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	8.232480732143374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	15.311576254849829	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
230	0.0	0.0	175.94658256498818	0.0	0.0	-213.7819382781538	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	682.7331868858835	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	47.84841064494278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011054	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
231	0.0	0.0	184.33525820136353	0.0	0.0	-217.15609504773468	0.0	0.0	0.0	26.698412341710284	-0.010393389497075228	0.0	-0.00216397319316004	0.0	721.3024082981783	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	16.816539628698326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011424	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
232	0.0	0.0	184.33525820136347	0.0	0.0	-217.15609504773445	0.0	0.0	0.0	26.698412341710405	-0.010393389497075228	0.0	-0.00216397319316004	0.0	721.3024082981784	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	16.816539628698347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011232	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
233	0.0	0.0	184.33525820136342	0.0	0.0	-217.15609504773505	0.0	0.0	0.0	26.698412341710892	-0.010393389497075228	0.0	-0.00216397319316004	0.0	721.3024082981783	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	16.816539628698198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011232	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
234	0.0	0.0	184.33525820136347	0.0	0.0	-217.15609504773485	0.0	0.0	0.0	26.698412341710387	-0.010393389497075228	0.0	-0.00216397319316004	0.0	721.302408298179	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	16.816539628698376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011337	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
235	0.0	0.0	203.28817441009667	0.0	0.0	-247.65364784393856	0.0	0.0	0.0	20.47428818090194	-0.010393389497075228	0.0	-0.00216397319316004	0.0	785.5694365456436	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011053	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	3.617933819639084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
236	0.0	0.0	190.02120402079282	0.0	0.0	-243.69050887173813	0.0	0.0	0.0	73.89176264297761	-0.010393389497075228	0.0	-0.00216397319316004	0.0	723.197723571324	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	3.8652185955537957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011057	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
237	0.0	0.0	190.02120402079282	0.0	0.0	-243.69050887173813	0.0	0.0	0.0	73.89176264297761	-0.010393389497075228	0.0	-0.00216397319316004	0.0	723.197723571324	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	3.8652185955537957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011057	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
238	0.0	0.0	190.02120402079328	0.0	0.0	-243.69050887173904	0.0	0.0	0.0	73.89176264298001	-0.010393389497075228	0.0	-0.00216397319316004	0.0	723.1977235713243	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	3.8652185955529674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011057	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
239	0.0	0.0	190.0212040207903	0.0	0.0	-243.6905088717341	0.0	0.0	0.0	73.89176264295968	-0.010393389497075228	0.0	-0.00216397319316004	0.0	723.1977235713177	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	3.86521859555788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011057	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
240	0.0	0.0	185.25806594777265	0.0	0.0	-203.10451025346757	0.0	0.0	0.0	0.0	-0.011672394581689031	0.0	-0.0024027454882616043	0.0	738.4254640792573	0.0	-0.08785312791425774	0.0	0.0	-0.14641661471550707	-0.00544705161541653	0.0	0.0	-0.005748890900898364	0.0	0.0	-0.00042536389502327517	0.0	14.886341694620329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.732976838451272	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.447006120355922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1464385423962122	0.0	0.0	0.0	0.0	0.0	-0.08785312791425777	-3.294344522751122	1000.0	0.0	0.0
241	0.0	0.0	184.58334091246925	0.0	0.0	-220.55748050354038	0.0	0.0	0.0	22.057727986730935	-0.010393389497075228	0.0	-0.00216397319316004	0.0	719.1414363979039	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	19.208319908962544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011055	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	6.626906562708233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
242	0.0	0.0	184.5833409124699	0.0	0.0	-220.557480503552	0.0	0.0	0.0	22.057727986746674	-0.010393389497075228	0.0	-0.00216397319316004	0.0	719.1414363979	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	19.208319908956447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011355	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	6.6269065627023735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
243	0.0	0.0	184.58334091246942	0.0	0.0	-220.55748050353654	0.0	0.0	0.0	22.057727986727564	-0.010393389497075228	0.0	-0.00216397319316004	0.0	719.1414363979069	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	19.208319908964068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011055	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	6.626906562709999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
244	0.0	0.0	183.4606700633662	0.0	0.0	-217.63867534349214	0.0	0.0	0.0	0.0	-0.01192529155701671	0.0	-0.0024499578034819667	0.0	718.7186781149178	0.0	-0.08975808993535841	0.0	0.0	-0.14959155141734157	-0.005565265396937284	0.0	0.0	-0.0058736924473335875	0.0	0.0	-0.0004345135685155936	0.0	19.596464162072287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.855122051678194	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.539311686415828	0.0	0.0	4.029933668114026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08975808993535846	-3.3657826114705665	1000.0	0.0	0.0
245	0.0	0.0	184.58334091246803	0.0	0.0	-220.55748050353606	0.0	0.0	0.0	22.057727986721087	-0.010393389497075228	0.0	-0.00216397319316004	0.0	719.1414363979035	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	19.20831990896546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.1152377430110505	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	6.626906562709324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
246	0.0	0.0	182.16262784057017	0.0	0.0	-221.63558188453223	0.0	0.0	0.0	32.84676326937374	-0.010393389497075228	0.0	-0.00216397319316004	0.0	753.0355417255852	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.115237743011426	0.0	0.0	952.9242279318254	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	11.37559956636792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
247	0.0	0.0	217.51464074974373	0.0	0.0	-208.12288564073427	0.0	0.0	0.0	40.38216801711786	-0.01050234792613144	0.0	-0.0021843142023470897	0.0	510.4598542501535	0.0	-0.07903967951747444	0.0	0.0	-0.13172753405420157	-0.0049001267677391035	0.0	0.0	-0.005171487269139843	0.0	0.0	-0.0003830322504661988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	222.0839144446278	0.0	0.0	735.1861055834174	0.0	0.0	0.0	0.0	0.0	0.0	-4.019947557406312	0.0	0.0	5.943301125233531e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07903967951747447	-2.963830894909946	1000.0	0.0	0.0
248	0.0	0.0	160.72384641049	0.0	0.0	-179.1064737913128	0.0	0.0	0.0	13.068854308872837	-0.010393389497075228	0.0	-0.00216397319316004	0.0	546.5601327110834	-6.2302318267627905	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	167.22412869419438	0.0	0.0	608.3721672625553	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
249	0.0	0.0	193.11172983940043	0.0	0.0	-247.0397697036902	0.0	0.0	0.0	71.33783083790394	-0.010393389497075228	0.0	-0.00216397319316004	0.0	735.3730873785004	-0.31872008096039006	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	9.768411232570717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.0792399699657995	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
250	0.0	0.0	209.0724199703377	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	502.57392570371485	27.471089074679956	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	201.94071192938657	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.980178519212017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
251	0.0	0.0	209.0724199703377	0.0	0.0	-165.93352763322048	0.0	0.0	0.0	0.0	-0.010393389497075228	0.0	-0.00216397319316004	0.0	502.5739257037141	27.471089074684137	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	201.94071192938648	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.980178519212017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
252	0.0	0.0	205.48330673874148	0.0	0.0	-214.41796510701477	0.0	0.0	0.0	28.10711838144559	-0.010393389497075228	0.0	-0.00216397319316004	0.0	705.5591679717758	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965804	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120223	0.0	0.0	9.535280887642983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
253	0.0	0.0	193.1587541136422	0.0	0.0	-247.25921631681393	0.0	0.0	0.0	71.66438829791463	-0.010393389497075228	0.0	-0.00216397319316004	0.0	735.3887621365801	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	9.661300385687376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965791	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
254	0.0	0.0	193.15875411364206	0.0	0.0	-247.2592163168143	0.0	0.0	0.0	71.66438829791478	-0.010393389497075228	0.0	-0.00216397319316004	0.0	735.3887621365797	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	9.661300385687348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965777	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
255	0.0	0.0	195.60100121265074	0.0	0.0	-225.7602904420882	0.0	0.0	0.0	45.61692966634796	-0.010393389497075228	0.0	-0.00216397319316004	0.0	767.0745310386015	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	3.216433399236218e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.0792399699658	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9801785192120165	0.0	0.0	6.430119082013399	0.0	0.0	0.0	0.0	0.0	0.0	0.6747974892500679	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
256	0.0	0.0	193.15875411364144	0.0	0.0	-247.25921631681246	0.0	0.0	0.0	71.66438829790822	-0.010393389497075228	0.0	-0.00216397319316004	0.0	735.3887621365797	0.0	-0.07821894344911325	0.0	0.0	-0.13035964060693292	-0.0048491954036506005	0.0	0.0	-0.005117717624699657	0.0	0.0	-0.00037909019442219693	0.0	9.661300385689488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003522379723172912	0.0	1000.0	0.0	5.079239969965799	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.980178519212017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07821894344911327	-2.9330524250940715	1000.0	0.0	0.0
